onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	77875	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1146E
0.0	11.056	77875	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1146E
11.056	0.0	88931	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1146E
11.056	258.016	88931	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1146E
269.072	7.06	346936	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
276.132	10.428	353996	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
286.56	0.007	364424	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
286.567	1.616	364431	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
288.183	1.984	366047	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
290.167	1.618	368031	PRACTICE_WORD	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1146E
291.785	0.766	369648	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
292.551	1.616	370414	PRACTICE_WORD	n/a	n/a	FLOOD	2	-1	[0, 0, 0]	n/a	FR1	0	R1146E
294.167	0.984	372030	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
295.151	1.618	373014	PRACTICE_WORD	n/a	n/a	ATTIC	3	-1	[0, 0, 0]	n/a	FR1	0	R1146E
296.769	0.833	374632	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
297.602	1.616	375465	PRACTICE_WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1146E
299.218	0.867	377081	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
300.085	1.601	377948	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	0	R1146E
301.686	0.801	379549	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
302.487	1.615	380350	PRACTICE_WORD	n/a	n/a	CHEST	6	-1	[0, 0, 0]	n/a	FR1	0	R1146E
304.102	1.001	381965	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
305.103	1.618	382966	PRACTICE_WORD	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	0	R1146E
306.721	1.016	384584	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
307.737	1.617	385600	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	0	R1146E
309.354	0.934	387217	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
310.288	1.617	388151	PRACTICE_WORD	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	0	R1146E
311.905	0.883	389768	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
312.788	1.617	390651	PRACTICE_WORD	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	0	R1146E
314.405	1.001	392268	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
315.406	1.616	393269	PRACTICE_WORD	n/a	n/a	RHINO	11	-1	[0, 0, 0]	n/a	FR1	0	R1146E
317.022	0.834	394884	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
317.856	1.617	395718	PRACTICE_WORD	n/a	n/a	TONGUE	12	-1	[0, 0, 0]	n/a	FR1	0	R1146E
319.473	0.0	397335	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
319.473	0.001	397335	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
319.474	0.016	397336	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1146E
319.49	8.101	397352	PROB	8.101	n/a	n/a	-999	-1	[8, 1, 7]	16	FR1	0	R1146E
327.591	5.334	405453	PROB	5.334	n/a	n/a	-999	-1	[6, 5, 5]	16	FR1	0	R1146E
332.925	6.773	410787	PROB	6.773	n/a	n/a	-999	-1	[7, 2, 9]	18	FR1	0	R1146E
339.698	0.012	417560	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1146E
339.71	0.583	417572	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
340.293	0.518	418155	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
340.811	30.012	418673	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
370.823	50.951	448683	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1146E
421.774	0.5	499632	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1146E
422.274	10.428	500132	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1146E
432.702	0.007	510560	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1146E
432.709	1.617	510567	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1146E
434.326	2.117	512184	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1146E
436.443	1.616	514301	WORD	n/a	wordpools/wordpool_EN.txt	JET	1	1	[0, 0, 0]	n/a	FR1	0	R1146E
438.059	1.001	515917	WORD_OFF	n/a	n/a	JET	1	1	[0, 0, 0]	n/a	FR1	0	R1146E
439.06	1.618	516918	WORD	n/a	wordpools/wordpool_EN.txt	SKI	2	1	[0, 0, 0]	n/a	FR1	0	R1146E
440.678	0.983	518535	WORD_OFF	n/a	n/a	SKI	2	1	[0, 0, 0]	n/a	FR1	0	R1146E
441.661	1.616	519518	WORD	n/a	wordpools/wordpool_EN.txt	POOL	3	1	[0, 0, 0]	n/a	FR1	0	R1146E
443.277	0.967	521134	WORD_OFF	n/a	n/a	POOL	3	1	[0, 0, 0]	n/a	FR1	0	R1146E
444.244	1.618	522101	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	4	1	[0, 0, 0]	n/a	FR1	0	R1146E
445.862	0.85	523719	WORD_OFF	n/a	n/a	LAKE	4	1	[0, 0, 0]	n/a	FR1	0	R1146E
446.712	1.617	524569	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	5	1	[0, 0, 0]	n/a	FR1	0	R1146E
448.329	0.816	526186	WORD_OFF	n/a	n/a	SEAT	5	1	[0, 0, 0]	n/a	FR1	0	R1146E
449.145	1.618	527002	WORD	n/a	wordpools/wordpool_EN.txt	BED	6	1	[0, 0, 0]	n/a	FR1	0	R1146E
450.763	0.833	528620	WORD_OFF	n/a	n/a	BED	6	1	[0, 0, 0]	n/a	FR1	0	R1146E
451.596	1.616	529453	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	7	1	[0, 0, 0]	n/a	FR1	0	R1146E
453.212	0.818	531069	WORD_OFF	n/a	n/a	WORLD	7	1	[0, 0, 0]	n/a	FR1	0	R1146E
454.03	1.617	531887	WORD	n/a	wordpools/wordpool_EN.txt	FUR	8	1	[0, 0, 0]	n/a	FR1	0	R1146E
455.647	0.883	533504	WORD_OFF	n/a	n/a	FUR	8	1	[0, 0, 0]	n/a	FR1	0	R1146E
456.53	1.616	534387	WORD	n/a	wordpools/wordpool_EN.txt	FOG	9	1	[0, 0, 0]	n/a	FR1	0	R1146E
458.146	0.984	536003	WORD_OFF	n/a	n/a	FOG	9	1	[0, 0, 0]	n/a	FR1	0	R1146E
459.13	1.618	536987	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	10	1	[0, 0, 0]	n/a	FR1	0	R1146E
460.748	1.0	538605	WORD_OFF	n/a	n/a	SPOON	10	1	[0, 0, 0]	n/a	FR1	0	R1146E
461.748	1.617	539605	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	11	1	[0, 0, 0]	n/a	FR1	0	R1146E
