onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	40.389	-1	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1050M
40.389	10.428	-1	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1050M
50.817	3.508	-1	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1050M
54.325	2.434	-1	PRACTICE_WORD	n/a	n/a	WAGON	1	-1	[0, 0, 0]	n/a	FR1	0	R1050M
56.759	2.584	-1	PRACTICE_WORD	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	0	R1050M
59.343	2.499	-1	PRACTICE_WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	0	R1050M
61.842	2.485	-1	PRACTICE_WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1050M
64.327	2.417	-1	PRACTICE_WORD	n/a	n/a	RHINO	5	-1	[0, 0, 0]	n/a	FR1	0	R1050M
66.744	2.418	-1	PRACTICE_WORD	n/a	n/a	ATTIC	6	-1	[0, 0, 0]	n/a	FR1	0	R1050M
69.162	2.583	-1	PRACTICE_WORD	n/a	n/a	WATCH	7	-1	[0, 0, 0]	n/a	FR1	0	R1050M
71.745	2.551	-1	PRACTICE_WORD	n/a	n/a	RING	8	-1	[0, 0, 0]	n/a	FR1	0	R1050M
74.296	2.549	-1	PRACTICE_WORD	n/a	n/a	TONGUE	9	-1	[0, 0, 0]	n/a	FR1	0	R1050M
76.845	2.569	-1	PRACTICE_WORD	n/a	n/a	CHEST	10	-1	[0, 0, 0]	n/a	FR1	0	R1050M
79.414	2.382	-1	PRACTICE_WORD	n/a	n/a	IRON	11	-1	[0, 0, 0]	n/a	FR1	0	R1050M
81.796	1.602	-1	PRACTICE_WORD	n/a	n/a	FLOOD	12	-1	[0, 0, 0]	n/a	FR1	0	R1050M
83.398	0.0	-1	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1050M
83.398	0.016	-1	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1050M
83.414	11.119	-1	PROB	11.119	n/a	n/a	-999	-1	[5, 7, 8]	20	FR1	0	R1050M
94.533	5.101	-1	PROB	5.101	n/a	n/a	-999	-1	[1, 9, 4]	14	FR1	0	R1050M
99.634	4.476	-1	PROB	4.476	n/a	n/a	-999	-1	[8, 1, 4]	13	FR1	0	R1050M
104.11	0.008	-1	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1050M
104.118	0.585	-1	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1050M
104.703	30.516	-1	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1050M
135.219	243.886	-1	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1050M
379.105	0.0	23621	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1050M
379.105	10.428	23621	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1050M
389.533	0.008	28835	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1050M
389.541	2.534	28839	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1050M
392.075	2.533	30106	WORD	n/a	wordpools/wordpool_EN.txt	STRING	1	1	[0, 0, 0]	n/a	FR1	0	R1050M
394.608	2.617	31372	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	2	1	[0, 0, 0]	n/a	FR1	0	R1050M
