onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	46.311	66959	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1462M
46.311	49.465	113267	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1462M
95.776	147.249	162729	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1462M
243.025	86.099	309972	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1462M
329.124	10.401	396069	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1462M
339.525	0.0	406471	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1462M
339.525	1.934	406471	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1462M
341.459	1.616	408400	WORD	n/a	n/a	RAFT	1	-1	[0, 0, 0]	n/a	FR1	0	R1462M
343.075	1.0	410012	WORD_OFF	n/a	n/a	RAFT	1	-1	[0, 0, 0]	n/a	FR1	0	R1462M
344.075	1.6	411018	WORD	n/a	n/a	TOAD	2	-1	[0, 0, 0]	n/a	FR1	0	R1462M
345.675	0.916	412616	WORD_OFF	n/a	n/a	TOAD	2	-1	[0, 0, 0]	n/a	FR1	0	R1462M
346.591	1.6	413539	WORD	n/a	n/a	CARD	3	-1	[0, 0, 0]	n/a	FR1	0	R1462M
348.191	0.95	415137	WORD_OFF	n/a	n/a	CARD	3	-1	[0, 0, 0]	n/a	FR1	0	R1462M
349.141	1.617	416088	WORD	n/a	n/a	BADGE	4	-1	[0, 0, 0]	n/a	FR1	0	R1462M
350.758	0.95	417700	WORD_OFF	n/a	n/a	BADGE	4	-1	[0, 0, 0]	n/a	FR1	0	R1462M
351.708	1.617	418651	WORD	n/a	n/a	SNACK	5	-1	[0, 0, 0]	n/a	FR1	0	R1462M
353.325	0.95	420263	WORD_OFF	n/a	n/a	SNACK	5	-1	[0, 0, 0]	n/a	FR1	0	R1462M
354.275	1.6	421213	WORD	n/a	n/a	TENT	6	-1	[0, 0, 0]	n/a	FR1	0	R1462M
355.875	0.783	422812	WORD_OFF	n/a	n/a	TENT	6	-1	[0, 0, 0]	n/a	FR1	0	R1462M
356.658	1.617	423597	WORD	n/a	n/a	CHALK	7	-1	[0, 0, 0]	n/a	FR1	0	R1462M
358.275	0.9	425209	WORD_OFF	n/a	n/a	CHALK	7	-1	[0, 0, 0]	n/a	FR1	0	R1462M
359.175	1.616	426118	WORD	n/a	n/a	MOP	8	-1	[0, 0, 0]	n/a	FR1	0	R1462M
360.791	0.834	427730	WORD_OFF	n/a	n/a	MOP	8	-1	[0, 0, 0]	n/a	FR1	0	R1462M
361.625	1.6	428571	WORD	n/a	n/a	BENCH	9	-1	[0, 0, 0]	n/a	FR1	0	R1462M
363.225	0.816	430169	WORD_OFF	n/a	n/a	BENCH	9	-1	[0, 0, 0]	n/a	FR1	0	R1462M
364.041	1.6	430982	WORD	n/a	n/a	CUP	10	-1	[0, 0, 0]	n/a	FR1	0	R1462M
365.641	0.949	432580	WORD_OFF	n/a	n/a	CUP	10	-1	[0, 0, 0]	n/a	FR1	0	R1462M
366.59	1.601	433531	WORD	n/a	n/a	PIPE	11	-1	[0, 0, 0]	n/a	FR1	0	R1462M
368.191	0.9	435129	WORD_OFF	n/a	n/a	PIPE	11	-1	[0, 0, 0]	n/a	FR1	0	R1462M
369.091	1.601	436024	WORD	n/a	n/a	SMOG	12	-1	[0, 0, 0]	n/a	FR1	0	R1462M
370.692	0.001	437630	PROB	0.001	n/a	n/a	-999	-1	[3, 6, 2]	11	FR1	0	R1462M
370.693	0.0	437631	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1462M
370.691	0.002	437636	WORD_OFF	n/a	n/a	SMOG	12	-1	[0, 0, 0]	n/a	FR1	0	R1462M
370.693	0.0	437636	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1462M
370.693	7.665	437636	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1462M
378.358	6.617	445296	PROB	6.617	n/a	n/a	-999	-1	[1, 6, 3]	10	FR1	0	R1462M
384.975	10.916	451913	PROB	10.916	n/a	n/a	-999	-1	[5, 7, 1]	11	FR1	0	R1462M
395.891	0.0	462828	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1462M
395.891	2.033	462836	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1462M
