onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	365.934	1736	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1304N
365.934	1.516	367653	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1304N
367.45	10.623	369169	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1304N
378.073	0.008	379791	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1304N
378.081	0.0	379799	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1304N
378.081	0.001	379799	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1304N
378.082	2.221	379800	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1304N
380.303	0.0	382021	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1304N
380.303	10.431	382021	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1304N
390.734	0.001	392452	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1304N
390.735	1.186	392453	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1304N
391.921	0.0	393639	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1304N
391.921	0.981	393639	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1304N
392.902	1.636	394620	WORD	n/a	n/a	IRON	1	-1	[0, 0, 0]	n/a	FR1	3	R1304N
394.538	0.804	396256	WORD_OFF	n/a	n/a	IRON	1	-1	[0, 0, 0]	n/a	FR1	3	R1304N
395.342	1.63	397060	WORD	n/a	n/a	FLOOD	2	-1	[0, 0, 0]	n/a	FR1	3	R1304N
396.972	0.943	398690	WORD_OFF	n/a	n/a	FLOOD	2	-1	[0, 0, 0]	n/a	FR1	3	R1304N
397.915	1.624	399632	WORD	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	3	R1304N
399.539	0.996	401256	WORD_OFF	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	3	R1304N
400.535	1.638	402252	WORD	n/a	n/a	BEAM	4	-1	[0, 0, 0]	n/a	FR1	3	R1304N
402.173	0.867	403890	WORD_OFF	n/a	n/a	BEAM	4	-1	[0, 0, 0]	n/a	FR1	3	R1304N
403.04	1.633	404757	WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	3	R1304N
404.673	1.134	406390	WORD_OFF	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	3	R1304N
405.807	1.633	407524	WORD	n/a	n/a	ATTIC	6	-1	[0, 0, 0]	n/a	FR1	3	R1304N
407.44	1.008	409157	WORD_OFF	n/a	n/a	ATTIC	6	-1	[0, 0, 0]	n/a	FR1	3	R1304N
408.448	1.625	410165	WORD	n/a	n/a	CAMEL	7	-1	[0, 0, 0]	n/a	FR1	3	R1304N
410.073	1.079	411790	WORD_OFF	n/a	n/a	CAMEL	7	-1	[0, 0, 0]	n/a	FR1	3	R1304N
411.152	1.606	412869	WORD	n/a	n/a	RHINO	8	-1	[0, 0, 0]	n/a	FR1	3	R1304N
412.758	0.955	414475	WORD_OFF	n/a	n/a	RHINO	8	-1	[0, 0, 0]	n/a	FR1	3	R1304N
413.713	1.628	415430	WORD	n/a	n/a	TONGUE	9	-1	[0, 0, 0]	n/a	FR1	3	R1304N
415.341	1.057	417058	WORD_OFF	n/a	n/a	TONGUE	9	-1	[0, 0, 0]	n/a	FR1	3	R1304N
416.398	1.627	418115	WORD	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	3	R1304N
418.025	0.846	419742	WORD_OFF	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	3	R1304N
