onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	196.641	40	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1368T
196.641	25.272	197310	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1368T
221.913	10.429	222585	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1368T
232.342	1.09	232980	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1368T
233.432	0.868	234069	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1368T
234.3	1.631	234950	WORD	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1368T
235.931	0.905	236570	WORD_OFF	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1368T
236.836	1.629	237479	WORD	n/a	n/a	IMAGE	2	-1	[0, 0, 0]	n/a	FR1	0	R1368T
238.465	1.114	239099	WORD_OFF	n/a	n/a	IMAGE	2	-1	[0, 0, 0]	n/a	FR1	0	R1368T
239.579	1.636	240231	WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	0	R1368T
241.215	0.789	241852	WORD_OFF	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	0	R1368T
242.004	1.629	242648	WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1368T
243.633	0.958	244269	WORD_OFF	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1368T
244.591	1.625	245233	WORD	n/a	n/a	WAGON	5	-1	[0, 0, 0]	n/a	FR1	0	R1368T
246.216	1.054	246854	WORD_OFF	n/a	n/a	WAGON	5	-1	[0, 0, 0]	n/a	FR1	0	R1368T
247.27	1.63	247915	WORD	n/a	n/a	BABY	6	-1	[0, 0, 0]	n/a	FR1	0	R1368T
248.9	0.954	249536	WORD_OFF	n/a	n/a	BABY	6	-1	[0, 0, 0]	n/a	FR1	0	R1368T
249.854	1.63	250500	WORD	n/a	n/a	CHEST	7	-1	[0, 0, 0]	n/a	FR1	0	R1368T
251.484	0.785	252121	WORD_OFF	n/a	n/a	CHEST	7	-1	[0, 0, 0]	n/a	FR1	0	R1368T
252.269	1.632	252917	WORD	n/a	n/a	WATCH	8	-1	[0, 0, 0]	n/a	FR1	0	R1368T
253.901	1.076	254538	WORD_OFF	n/a	n/a	WATCH	8	-1	[0, 0, 0]	n/a	FR1	0	R1368T
254.977	1.625	255614	WORD	n/a	n/a	TONGUE	9	-1	[0, 0, 0]	n/a	FR1	0	R1368T
256.602	1.114	257235	WORD_OFF	n/a	n/a	TONGUE	9	-1	[0, 0, 0]	n/a	FR1	0	R1368T
257.716	1.636	258366	WORD	n/a	n/a	FLOOD	10	-1	[0, 0, 0]	n/a	FR1	0	R1368T
259.352	1.145	259987	WORD_OFF	n/a	n/a	FLOOD	10	-1	[0, 0, 0]	n/a	FR1	0	R1368T
260.497	1.622	261133	WORD	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	0	R1368T
262.119	0.988	262754	WORD_OFF	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	0	R1368T
263.107	1.631	263760	WORD	n/a	n/a	RHINO	12	-1	[0, 0, 0]	n/a	FR1	0	R1368T
264.738	0.0	265391	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1368T
264.737	0.0	265394	WORD_OFF	n/a	n/a	RHINO	12	-1	[0, 0, 0]	n/a	FR1	0	R1368T
264.737	0.001	265394	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1368T
264.738	0.015	265394	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1368T
