onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	95.34	193023	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1067P
95.34	10.428	240690	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1067P
105.768	3.842	245904	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1067P
109.61	2.5	247825	PRACTICE_WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	1	R1067P
112.11	2.617	249075	PRACTICE_WORD	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	1	R1067P
114.727	2.45	250383	PRACTICE_WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	1	R1067P
117.177	2.501	251608	PRACTICE_WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	1	R1067P
119.678	2.634	252859	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	1	R1067P
122.312	2.434	254175	PRACTICE_WORD	n/a	n/a	RING	6	-1	[0, 0, 0]	n/a	FR1	1	R1067P
124.746	2.6	255392	PRACTICE_WORD	n/a	n/a	WAGON	7	-1	[0, 0, 0]	n/a	FR1	1	R1067P
127.346	2.45	256692	PRACTICE_WORD	n/a	n/a	ATTIC	8	-1	[0, 0, 0]	n/a	FR1	1	R1067P
129.796	2.401	257917	PRACTICE_WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	1	R1067P
132.197	2.5	259118	PRACTICE_WORD	n/a	n/a	RHINO	10	-1	[0, 0, 0]	n/a	FR1	1	R1067P
134.697	2.601	260368	PRACTICE_WORD	n/a	n/a	WATCH	11	-1	[0, 0, 0]	n/a	FR1	1	R1067P
137.298	1.617	261668	PRACTICE_WORD	n/a	n/a	TONGUE	12	-1	[0, 0, 0]	n/a	FR1	1	R1067P
138.915	0.0	262477	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1067P
138.915	0.016	262477	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1067P
138.931	3.985	262485	PROB	3.985	n/a	n/a	-999	-1	[2, 1, 8]	11	FR1	1	R1067P
142.916	11.152	264477	PROB	11.152	n/a	n/a	-999	-1	[5, 6, 9]	20	FR1	1	R1067P
154.068	4.602	270053	PROB	4.602	n/a	n/a	-999	-1	[2, 8, 1]	11	FR1	1	R1067P
158.67	6.561	272354	PROB	6.561	n/a	n/a	-999	-1	[8, 9, 6]	23	FR1	1	R1067P
165.231	0.005	275634	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1067P
165.236	0.669	275636	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1067P
165.905	30.515	275971	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1067P
196.42	10.474	291228	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1067P
206.894	0.0	296464	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1067P
206.894	10.428	296464	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1067P
217.322	0.007	301678	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1067P
