onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	517.362	630	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1345D
517.362	13.103	517964	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1345D
530.465	7.423	531066	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1345D
537.888	0.009	538489	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1345D
537.897	0.0	538498	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
537.897	0.0	538498	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
537.897	1.07	538498	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
538.967	0.0	539568	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
538.967	10.43	539568	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
549.397	0.0	549997	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
549.397	1.189	549997	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
550.586	0.0	551186	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
550.586	1.065	551186	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
551.651	1.634	552251	WORD	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1345D
553.285	1.133	553885	WORD_OFF	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1345D
554.418	1.634	555018	WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1345D
556.052	1.018	556652	WORD_OFF	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1345D
557.07	1.634	557670	WORD	n/a	n/a	RHINO	3	-1	[0, 0, 0]	n/a	FR1	0	R1345D
558.704	1.089	559304	WORD_OFF	n/a	n/a	RHINO	3	-1	[0, 0, 0]	n/a	FR1	0	R1345D
559.793	1.627	560393	WORD	n/a	n/a	RING	4	-1	[0, 0, 0]	n/a	FR1	0	R1345D
561.42	1.144	562020	WORD_OFF	n/a	n/a	RING	4	-1	[0, 0, 0]	n/a	FR1	0	R1345D
562.564	1.623	563163	WORD	n/a	n/a	WATCH	5	-1	[0, 0, 0]	n/a	FR1	0	R1345D
564.187	0.943	564786	WORD_OFF	n/a	n/a	WATCH	5	-1	[0, 0, 0]	n/a	FR1	0	R1345D
565.13	1.608	565729	WORD	n/a	n/a	BABY	6	-1	[0, 0, 0]	n/a	FR1	0	R1345D
566.738	0.961	567337	WORD_OFF	n/a	n/a	BABY	6	-1	[0, 0, 0]	n/a	FR1	0	R1345D
567.699	1.622	568298	WORD	n/a	n/a	IMAGE	7	-1	[0, 0, 0]	n/a	FR1	0	R1345D
569.321	0.872	569920	WORD_OFF	n/a	n/a	IMAGE	7	-1	[0, 0, 0]	n/a	FR1	0	R1345D
570.193	1.63	570792	WORD	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	0	R1345D
571.823	0.982	572422	WORD_OFF	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	0	R1345D
572.805	1.634	573404	WORD	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	0	R1345D
574.439	1.136	575038	WORD_OFF	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	0	R1345D
575.575	1.631	576174	WORD	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	0	R1345D
577.206	0.908	577805	WORD_OFF	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	0	R1345D
578.114	1.627	578713	WORD	n/a	n/a	CAMEL	11	-1	[0, 0, 0]	n/a	FR1	0	R1345D
579.741	1.148	580340	WORD_OFF	n/a	n/a	CAMEL	11	-1	[0, 0, 0]	n/a	FR1	0	R1345D
580.889	1.636	581487	WORD	n/a	n/a	FLOOD	12	-1	[0, 0, 0]	n/a	FR1	0	R1345D
582.525	0.0	583123	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
582.525	0.0	583123	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
582.525	0.001	583123	WORD_OFF	n/a	n/a	FLOOD	12	-1	[0, 0, 0]	n/a	FR1	0	R1345D
582.526	0.015	583124	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1345D
582.541	14.37	583139	PROB	14.37	n/a	n/a	-999	-1	[2, 2, 8]	12	FR1	0	R1345D
596.911	9.032	597509	PROB	9.032	n/a	n/a	-999	-1	[5, 6, 3]	14	FR1	0	R1345D
605.943	0.019	606540	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1345D
605.962	0.573	606559	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
606.535	1.594	607132	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
608.129	0.0	608726	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
608.129	0.0	608726	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
608.129	30.012	608726	REC_WORD_VV	30.012	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
638.141	0.0	638736	REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
638.141	21.131	638736	PRACTICE_POST_INSTRUCT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
659.272	0.0	659866	PRACTICE_POST_INSTRUCT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
659.272	0.018	659866	TRIAL_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1345D
659.29	0.0	659884	WAITING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1345D
659.29	0.0	659884	TRIAL_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1345D
659.29	8.016	659884	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1345D
667.306	0.001	667900	WAITING_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1345D
667.307	10.429	667901	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1345D
677.736	0.0	678329	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1345D
677.736	1.157	678329	ORIENT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1345D
678.893	0.0	679486	ORIENT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1345D
678.893	1.016	679486	ENCODING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1345D
679.909	1.634	680502	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	1	1	[0, 0, 0]	n/a	FR1	0	R1345D
681.543	1.046	682136	WORD_OFF	n/a	n/a	HORSE	1	1	[0, 0, 0]	n/a	FR1	0	R1345D
682.589	1.62	683182	WORD	n/a	wordpools/wordpool_EN.txt	SEA	2	1	[0, 0, 0]	n/a	FR1	0	R1345D
684.209	1.048	684802	WORD_OFF	n/a	n/a	SEA	2	1	[0, 0, 0]	n/a	FR1	0	R1345D
685.257	1.637	685850	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	3	1	[0, 0, 0]	n/a	FR1	0	R1345D
686.894	0.907	687487	WORD_OFF	n/a	n/a	COUCH	3	1	[0, 0, 0]	n/a	FR1	0	R1345D
687.801	1.626	688394	WORD	n/a	wordpools/wordpool_EN.txt	COIN	4	1	[0, 0, 0]	n/a	FR1	0	R1345D
689.427	1.045	690020	WORD_OFF	n/a	n/a	COIN	4	1	[0, 0, 0]	n/a	FR1	0	R1345D
690.472	1.622	691065	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	5	1	[0, 0, 0]	n/a	FR1	0	R1345D
692.094	1.067	692686	WORD_OFF	n/a	n/a	GLOVE	5	1	[0, 0, 0]	n/a	FR1	0	R1345D
693.161	1.618	693753	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	6	1	[0, 0, 0]	n/a	FR1	0	R1345D
694.779	1.074	695371	WORD_OFF	n/a	n/a	BOWL	6	1	[0, 0, 0]	n/a	FR1	0	R1345D
695.853	1.625	696445	WORD	n/a	wordpools/wordpool_EN.txt	SKY	7	1	[0, 0, 0]	n/a	FR1	0	R1345D
697.478	0.951	698070	WORD_OFF	n/a	n/a	SKY	7	1	[0, 0, 0]	n/a	FR1	0	R1345D
698.429	1.633	699021	WORD	n/a	wordpools/wordpool_EN.txt	NEST	8	1	[0, 0, 0]	n/a	FR1	0	R1345D
700.062	1.115	700654	WORD_OFF	n/a	n/a	NEST	8	1	[0, 0, 0]	n/a	FR1	0	R1345D
