onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	192.846	2013	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1339D
192.846	5.018	194849	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1339D
197.864	12.227	199867	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1339D
210.091	0.011	212093	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1339D
210.102	0.0	212104	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1339D
210.102	0.001	212104	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1339D
210.103	2.547	212105	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1339D
212.65	0.001	214652	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1339D
212.651	10.429	214653	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1339D
223.08	0.0	225082	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1339D
223.08	1.139	225082	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1339D
224.219	0.001	226221	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1339D
224.22	0.833	226222	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1339D
225.053	1.633	227055	WORD	n/a	n/a	IMAGE	1	-1	[0, 0, 0]	n/a	FR1	3	R1339D
226.686	0.89	228688	WORD_OFF	n/a	n/a	IMAGE	1	-1	[0, 0, 0]	n/a	FR1	3	R1339D
227.576	1.627	229578	WORD	n/a	n/a	RING	2	-1	[0, 0, 0]	n/a	FR1	3	R1339D
229.203	1.079	231204	WORD_OFF	n/a	n/a	RING	2	-1	[0, 0, 0]	n/a	FR1	3	R1339D
230.282	1.639	232283	WORD	n/a	n/a	FLOOD	3	-1	[0, 0, 0]	n/a	FR1	3	R1339D
231.921	1.088	233922	WORD_OFF	n/a	n/a	FLOOD	3	-1	[0, 0, 0]	n/a	FR1	3	R1339D
233.009	1.629	235010	WORD	n/a	n/a	RHINO	4	-1	[0, 0, 0]	n/a	FR1	3	R1339D
234.638	1.073	236639	WORD_OFF	n/a	n/a	RHINO	4	-1	[0, 0, 0]	n/a	FR1	3	R1339D
235.711	1.627	237712	WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	3	R1339D
237.338	0.821	239339	WORD_OFF	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	3	R1339D
238.159	1.63	240160	WORD	n/a	n/a	BABY	6	-1	[0, 0, 0]	n/a	FR1	3	R1339D
239.789	0.803	241790	WORD_OFF	n/a	n/a	BABY	6	-1	[0, 0, 0]	n/a	FR1	3	R1339D
240.592	1.63	242593	WORD	n/a	n/a	TONGUE	7	-1	[0, 0, 0]	n/a	FR1	3	R1339D
242.222	0.814	244223	WORD_OFF	n/a	n/a	TONGUE	7	-1	[0, 0, 0]	n/a	FR1	3	R1339D
243.036	1.637	245037	WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	3	R1339D
244.673	0.939	246674	WORD_OFF	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	3	R1339D
245.612	1.628	247613	WORD	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	3	R1339D
247.24	1.139	249241	WORD_OFF	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	3	R1339D
248.379	1.628	250380	WORD	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	3	R1339D
250.007	0.765	252007	WORD_OFF	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	3	R1339D
