onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	63.892	5444	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1124J
63.892	10.428	69335	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1124J
74.32	0.007	79763	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1124J
74.327	3.75	79770	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1124J
78.077	2.435	83520	PRACTICE_WORD	n/a	n/a	CAMEL	1	-1	[0, 0, 0]	n/a	FR1	2	R1124J
80.512	2.45	85954	PRACTICE_WORD	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	2	R1124J
82.962	2.383	88404	PRACTICE_WORD	n/a	n/a	ATTIC	3	-1	[0, 0, 0]	n/a	FR1	2	R1124J
85.345	2.55	90787	PRACTICE_WORD	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	2	R1124J
87.895	2.45	93337	PRACTICE_WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	2	R1124J
90.345	2.568	95787	PRACTICE_WORD	n/a	n/a	IRON	6	-1	[0, 0, 0]	n/a	FR1	2	R1124J
92.913	2.483	98355	PRACTICE_WORD	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	2	R1124J
95.396	2.5	100838	PRACTICE_WORD	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	2	R1124J
97.896	2.451	103338	PRACTICE_WORD	n/a	n/a	RING	9	-1	[0, 0, 0]	n/a	FR1	2	R1124J
100.347	2.517	105789	PRACTICE_WORD	n/a	n/a	FLOOD	10	-1	[0, 0, 0]	n/a	FR1	2	R1124J
102.864	2.601	108306	PRACTICE_WORD	n/a	n/a	RHINO	11	-1	[0, 0, 0]	n/a	FR1	2	R1124J
105.465	1.616	110907	PRACTICE_WORD	n/a	n/a	WATCH	12	-1	[0, 0, 0]	n/a	FR1	2	R1124J
107.081	0.0	112523	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1124J
107.081	0.017	112523	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1124J
107.098	8.717	112540	PROB	8.717	n/a	n/a	-999	-1	[5, 5, 1]	11	FR1	2	R1124J
115.815	5.669	121257	PROB	5.669	n/a	n/a	-999	-1	[6, 5, 3]	14	FR1	2	R1124J
121.484	7.072	126926	PROB	7.072	n/a	n/a	-999	-1	[4, 5, 9]	18	FR1	2	R1124J
128.556	0.678	133998	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1124J
129.234	30.517	134676	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1124J
159.751	10.389	165192	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1124J
170.14	0.0	175581	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1124J
170.14	10.428	175581	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1124J
180.568	0.007	186009	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1124J
180.575	3.55	186016	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1124J
184.125	2.451	189566	WORD	n/a	wordpools/wordpool_EN.txt	WEB	1	1	[0, 0, 0]	n/a	FR1	2	R1124J
