onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	44004	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1226D
0.0	11.053	44004	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1226D
11.053	0.0	55057	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1226D
11.053	14.001	55057	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1226D
25.054	7.669	69057	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1226D
32.723	10.428	76725	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1226D
43.151	0.008	87153	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1226D
43.159	1.616	87161	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1226D
44.775	2.167	88777	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1226D
46.942	1.617	90944	PRACTICE_WORD	n/a	n/a	IRON	1	-1	[0, 0, 0]	n/a	FR1	1	R1226D
48.559	0.817	92561	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1226D
49.376	1.616	93378	PRACTICE_WORD	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	1	R1226D
50.992	0.867	94993	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1226D
51.859	1.617	95860	PRACTICE_WORD	n/a	n/a	TONGUE	3	-1	[0, 0, 0]	n/a	FR1	1	R1226D
53.476	0.967	97477	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	1	R1226D
54.443	1.617	98444	PRACTICE_WORD	n/a	n/a	WATCH	4	-1	[0, 0, 0]	n/a	FR1	1	R1226D
56.06	0.917	100061	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	1	R1226D
56.977	1.617	100978	PRACTICE_WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	1	R1226D
