onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	426332	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1196N
0.0	10.721	426332	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1196N
10.721	0.0	437052	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1196N
10.721	111.283	437052	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1196N
122.004	2.33	548334	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
124.334	10.428	550664	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
134.762	0.007	561092	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
134.769	1.616	561099	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
136.385	2.068	562715	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
138.453	1.616	564783	PRACTICE_WORD	n/a	n/a	WAGON	1	-1	[0, 0, 0]	n/a	FR1	1	R1196N
140.069	0.801	566399	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
140.87	1.617	567200	PRACTICE_WORD	n/a	n/a	ATTIC	2	-1	[0, 0, 0]	n/a	FR1	1	R1196N
142.487	0.966	568817	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
143.453	1.616	569783	PRACTICE_WORD	n/a	n/a	FLOOD	3	-1	[0, 0, 0]	n/a	FR1	1	R1196N
145.069	0.785	571399	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
145.854	1.617	572184	PRACTICE_WORD	n/a	n/a	COTTON	4	-1	[0, 0, 0]	n/a	FR1	1	R1196N
147.471	0.849	573801	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
148.32	1.618	574650	PRACTICE_WORD	n/a	n/a	RHINO	5	-1	[0, 0, 0]	n/a	FR1	1	R1196N
149.938	0.833	576268	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
150.771	1.616	577101	PRACTICE_WORD	n/a	n/a	WATCH	6	-1	[0, 0, 0]	n/a	FR1	1	R1196N
152.387	1.0	578717	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
153.387	1.617	579717	PRACTICE_WORD	n/a	n/a	CHEST	7	-1	[0, 0, 0]	n/a	FR1	1	R1196N
155.004	0.934	581334	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
155.938	1.617	582268	PRACTICE_WORD	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	1	R1196N
157.555	0.984	583885	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
158.539	1.616	584869	PRACTICE_WORD	n/a	n/a	IRON	9	-1	[0, 0, 0]	n/a	FR1	1	R1196N
160.155	0.966	586485	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
161.121	1.618	587451	PRACTICE_WORD	n/a	n/a	BEAM	10	-1	[0, 0, 0]	n/a	FR1	1	R1196N
162.739	1.0	589069	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
163.739	1.616	590069	PRACTICE_WORD	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	1	R1196N
165.355	0.984	591685	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
166.339	1.618	592669	PRACTICE_WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	1	R1196N
167.957	0.0	594286	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
167.957	0.0	594286	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
167.957	0.016	594286	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1196N
167.973	6.2	594302	PROB	6.2	n/a	n/a	-999	-1	[4, 4, 2]	10	FR1	1	R1196N
174.173	6.252	600502	PROB	6.252	n/a	n/a	-999	-1	[5, 6, 3]	14	FR1	1	R1196N
180.425	4.766	606754	PROB	4.766	n/a	n/a	-999	-1	[5, 4, 7]	16	FR1	1	R1196N
185.191	4.19	611520	PROB	4.19	n/a	n/a	-999	-1	[2, 5, 6]	13	FR1	1	R1196N
189.381	0.012	615710	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1196N
189.393	0.517	615722	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
189.91	0.52	616239	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
190.43	30.006	616759	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
220.436	22.081	646765	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1196N
242.517	0.5	668846	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1196N
243.017	10.428	669346	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1196N
253.445	0.007	679773	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1196N
253.452	1.615	679780	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1196N
255.067	1.885	681395	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1196N
256.952	1.617	683280	WORD	n/a	wordpools/wordpool_EN.txt	PET	1	1	[0, 0, 0]	n/a	FR1	1	R1196N
258.569	0.833	684897	WORD_OFF	n/a	n/a	PET	1	1	[0, 0, 0]	n/a	FR1	1	R1196N
259.402	1.616	685730	WORD	n/a	wordpools/wordpool_EN.txt	DOG	2	1	[0, 0, 0]	n/a	FR1	1	R1196N
261.018	0.818	687346	WORD_OFF	n/a	n/a	DOG	2	1	[0, 0, 0]	n/a	FR1	1	R1196N
261.836	1.617	688164	WORD	n/a	wordpools/wordpool_EN.txt	YARD	3	1	[0, 0, 0]	n/a	FR1	1	R1196N
263.453	0.95	689781	WORD_OFF	n/a	n/a	YARD	3	1	[0, 0, 0]	n/a	FR1	1	R1196N
264.403	1.616	690731	WORD	n/a	wordpools/wordpool_EN.txt	ICE	4	1	[0, 0, 0]	n/a	FR1	1	R1196N
266.019	0.901	692347	WORD_OFF	n/a	n/a	ICE	4	1	[0, 0, 0]	n/a	FR1	1	R1196N
266.92	1.617	693248	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	5	1	[0, 0, 0]	n/a	FR1	1	R1196N
268.537	0.933	694865	WORD_OFF	n/a	n/a	BOOT	5	1	[0, 0, 0]	n/a	FR1	1	R1196N
269.47	1.616	695798	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	6	1	[0, 0, 0]	n/a	FR1	1	R1196N
271.086	1.0	697414	WORD_OFF	n/a	n/a	FLUTE	6	1	[0, 0, 0]	n/a	FR1	1	R1196N
272.086	1.618	698414	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	7	1	[0, 0, 0]	n/a	FR1	1	R1196N
273.704	0.817	700032	WORD_OFF	n/a	n/a	SLEEVE	7	1	[0, 0, 0]	n/a	FR1	1	R1196N
274.521	1.616	700849	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	8	1	[0, 0, 0]	n/a	FR1	1	R1196N
276.137	0.917	702465	WORD_OFF	n/a	n/a	SOCK	8	1	[0, 0, 0]	n/a	FR1	1	R1196N
277.054	1.618	703382	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	9	1	[0, 0, 0]	n/a	FR1	1	R1196N
278.672	0.8	705000	WORD_OFF	n/a	n/a	GUARD	9	1	[0, 0, 0]	n/a	FR1	1	R1196N
279.472	1.616	705800	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	10	1	[0, 0, 0]	n/a	FR1	1	R1196N
281.088	0.801	707416	WORD_OFF	n/a	n/a	BADGE	10	1	[0, 0, 0]	n/a	FR1	1	R1196N
