onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	45.895	39075	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1177M
45.895	10.0	62021	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1177M
56.323	3.641	67235	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1177M
59.964	1.6	69055	PRACTICE_WORD	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1177M
62.565	1.6	70355	PRACTICE_WORD	n/a	n/a	RHINO	2	-1	[0, 0, 0]	n/a	FR1	0	R1177M
65.099	1.6	71622	PRACTICE_WORD	n/a	n/a	WAGON	3	-1	[0, 0, 0]	n/a	FR1	0	R1177M
67.681	1.6	72913	PRACTICE_WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1177M
70.116	1.6	74131	PRACTICE_WORD	n/a	n/a	BEAM	5	-1	[0, 0, 0]	n/a	FR1	0	R1177M
72.583	1.6	75364	PRACTICE_WORD	n/a	n/a	IRON	6	-1	[0, 0, 0]	n/a	FR1	0	R1177M
75.017	1.6	76581	PRACTICE_WORD	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	0	R1177M
77.601	1.6	77873	PRACTICE_WORD	n/a	n/a	CHEST	8	-1	[0, 0, 0]	n/a	FR1	0	R1177M
80.085	1.6	79115	PRACTICE_WORD	n/a	n/a	ATTIC	9	-1	[0, 0, 0]	n/a	FR1	0	R1177M
82.684	1.6	80414	PRACTICE_WORD	n/a	n/a	TONGUE	10	-1	[0, 0, 0]	n/a	FR1	0	R1177M
85.286	1.6	81715	PRACTICE_WORD	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	0	R1177M
87.785	1.6	82964	PRACTICE_WORD	n/a	n/a	WATCH	12	-1	[0, 0, 0]	n/a	FR1	0	R1177M
89.386	0.001	83765	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1177M
89.387	0.016	83765	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1177M
89.403	28.891	83773	PROB	28.891	n/a	n/a	-999	-1	[6, 9, 7]	22.0	FR1	0	R1177M
118.294	0.015	98218	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1177M
118.309	0.534	98225	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1177M
