onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	17.857	-1	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1153T
17.857	10.0	-1	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1153T
28.285	3.791	-1	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1153T
32.076	1.6	-1	PRACTICE_WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	0	R1153T
34.677	1.6	1917	PRACTICE_WORD	n/a	n/a	BEAM	2	-1	[0, 0, 0]	n/a	FR1	0	R1153T
37.094	1.6	4334	PRACTICE_WORD	n/a	n/a	RHINO	3	-1	[0, 0, 0]	n/a	FR1	0	R1153T
39.595	1.6	6834	PRACTICE_WORD	n/a	n/a	FLOOD	4	-1	[0, 0, 0]	n/a	FR1	0	R1153T
42.211	1.6	9450	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	0	R1153T
44.645	1.6	11884	PRACTICE_WORD	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	0	R1153T
47.145	1.6	14384	PRACTICE_WORD	n/a	n/a	WATCH	7	-1	[0, 0, 0]	n/a	FR1	0	R1153T
49.746	1.6	16985	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	0	R1153T
52.18	1.6	19419	PRACTICE_WORD	n/a	n/a	COTTON	9	-1	[0, 0, 0]	n/a	FR1	0	R1153T
54.631	1.6	21870	PRACTICE_WORD	n/a	n/a	ATTIC	10	-1	[0, 0, 0]	n/a	FR1	0	R1153T
57.197	1.6	24436	PRACTICE_WORD	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	0	R1153T
59.781	1.6	27019	PRACTICE_WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	0	R1153T
61.398	0.0	28636	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1153T
61.398	0.017	28636	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1153T
61.415	7.901	28653	PROB	7.867	n/a	n/a	-999	-1	[1, 1, 7]	9.0	FR1	0	R1153T
69.316	7.685	36554	PROB	7.662	n/a	n/a	-999	-1	[4, 8, 8]	20.0	FR1	0	R1153T
77.001	7.177	44239	PROB	7.177	n/a	n/a	-999	-1	[9, 8, 7]	24.0	FR1	0	R1153T
84.178	0.008	51415	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1153T
84.186	0.535	51423	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1153T
84.721	30.515	51958	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1153T
115.236	71.818	82472	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1153T
187.054	10.0	154286	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1153T
187.055	10.427	154287	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1153T
197.482	0.008	164714	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1153T
197.49	1.6	164722	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1153T
200.04	1.6	167272	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	1	1	[0, 0, 0]	n/a	FR1	0	R1153T
202.558	1.6	169789	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	2	1	[0, 0, 0]	n/a	FR1	0	R1153T
205.174	1.6	172405	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	3	1	[0, 0, 0]	n/a	FR1	0	R1153T
207.741	1.6	174972	WORD	n/a	wordpools/wordpool_EN.txt	TANK	4	1	[0, 0, 0]	n/a	FR1	0	R1153T
210.158	1.6	177389	WORD	n/a	wordpools/wordpool_EN.txt	COIN	5	1	[0, 0, 0]	n/a	FR1	0	R1153T
212.776	1.6	180007	WORD	n/a	wordpools/wordpool_EN.txt	STEM	6	1	[0, 0, 0]	n/a	FR1	0	R1153T
215.343	1.6	182574	WORD	n/a	wordpools/wordpool_EN.txt	NET	7	1	[0, 0, 0]	n/a	FR1	0	R1153T
217.793	1.6	185024	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	8	1	[0, 0, 0]	n/a	FR1	0	R1153T
220.394	1.6	187625	WORD	n/a	wordpools/wordpool_EN.txt	INK	9	1	[0, 0, 0]	n/a	FR1	0	R1153T
223.011	1.6	190241	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	10	1	[0, 0, 0]	n/a	FR1	0	R1153T
225.546	1.6	192776	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	11	1	[0, 0, 0]	n/a	FR1	0	R1153T
228.128	1.6	195358	WORD	n/a	wordpools/wordpool_EN.txt	RICE	12	1	[0, 0, 0]	n/a	FR1	0	R1153T
229.745	0.001	196975	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1153T
229.746	0.016	196976	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1153T
229.762	9.819	196992	PROB	9.785	n/a	n/a	-999	1	[4, 6, 7]	17.0	FR1	0	R1153T
239.581	10.477	206811	PROB	10.477	n/a	n/a	-999	1	[2, 2, 4]	8.0	FR1	0	R1153T
250.058	0.008	217287	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1153T
250.066	1.155	217295	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1153T
