onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	6993	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1217T
0.0	10.896	6993	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1217T
10.896	0.0	17889	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1217T
10.896	19.501	17889	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1217T
30.397	4.076	37389	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
34.473	10.428	41464	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
44.901	0.007	51892	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
44.908	1.616	51899	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
46.524	2.352	53515	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
48.876	1.616	55866	PRACTICE_WORD	n/a	n/a	IRON	1	-1	[0, 0, 0]	n/a	FR1	0	R1217T
50.492	0.833	57482	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
51.325	1.618	58315	PRACTICE_WORD	n/a	n/a	CAMEL	2	-1	[0, 0, 0]	n/a	FR1	0	R1217T
52.943	0.799	59933	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
53.742	1.617	60732	PRACTICE_WORD	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	0	R1217T
55.359	0.851	62349	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
56.21	1.616	63200	PRACTICE_WORD	n/a	n/a	FLOOD	4	-1	[0, 0, 0]	n/a	FR1	0	R1217T
57.826	0.951	64816	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
58.777	1.616	65767	PRACTICE_WORD	n/a	n/a	ATTIC	5	-1	[0, 0, 0]	n/a	FR1	0	R1217T
60.393	0.868	67383	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
61.261	1.617	68251	PRACTICE_WORD	n/a	n/a	RING	6	-1	[0, 0, 0]	n/a	FR1	0	R1217T
62.878	0.967	69868	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
63.845	1.616	70835	PRACTICE_WORD	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	0	R1217T
65.461	0.9	72450	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
66.361	1.601	73350	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	0	R1217T
67.962	0.917	74951	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
68.879	1.616	75868	PRACTICE_WORD	n/a	n/a	RHINO	9	-1	[0, 0, 0]	n/a	FR1	0	R1217T
70.495	0.9	77484	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
71.395	1.618	78384	PRACTICE_WORD	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	0	R1217T
73.013	0.95	80002	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
73.963	1.617	80952	PRACTICE_WORD	n/a	n/a	CHEST	11	-1	[0, 0, 0]	n/a	FR1	0	R1217T
75.58	0.783	82569	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
76.363	1.618	83352	PRACTICE_WORD	n/a	n/a	TONGUE	12	-1	[0, 0, 0]	n/a	FR1	0	R1217T
77.981	0.0	84970	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
77.981	0.001	84970	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
77.982	0.016	84971	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1217T
77.998	10.068	84987	PROB	10.068	n/a	n/a	-999	-1	[3, 8, 7]	18	FR1	0	R1217T
88.066	3.283	95054	PROB	3.283	n/a	n/a	-999	-1	[6, 2, 8]	16	FR1	0	R1217T
91.349	3.251	98337	PROB	3.251	n/a	n/a	-999	-1	[4, 1, 1]	6	FR1	0	R1217T
94.6	3.893	101588	PROB	3.893	n/a	n/a	-999	-1	[5, 6, 9]	20	FR1	0	R1217T
98.493	0.007	105480	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1217T
98.5	0.552	105487	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
99.052	0.519	106039	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
99.571	30.008	106558	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
129.579	216.484	136565	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1217T
346.063	0.5	353036	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1217T
346.563	10.428	353536	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1217T
356.991	0.007	363963	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1217T
356.998	1.616	363970	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1217T
358.614	2.184	365586	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1217T
360.798	1.617	367770	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	1	1	[0, 0, 0]	n/a	FR1	0	R1217T
362.415	1.0	369387	WORD_OFF	n/a	n/a	THUMB	1	1	[0, 0, 0]	n/a	FR1	0	R1217T
363.415	1.618	370387	WORD	n/a	wordpools/wordpool_EN.txt	VAN	2	1	[0, 0, 0]	n/a	FR1	0	R1217T
365.033	1.0	372005	WORD_OFF	n/a	n/a	VAN	2	1	[0, 0, 0]	n/a	FR1	0	R1217T
366.033	1.616	373004	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	3	1	[0, 0, 0]	n/a	FR1	0	R1217T
367.649	0.884	374620	WORD_OFF	n/a	n/a	DRUM	3	1	[0, 0, 0]	n/a	FR1	0	R1217T
368.533	1.618	375504	WORD	n/a	wordpools/wordpool_EN.txt	BAND	4	1	[0, 0, 0]	n/a	FR1	0	R1217T
370.151	0.833	377122	WORD_OFF	n/a	n/a	BAND	4	1	[0, 0, 0]	n/a	FR1	0	R1217T
370.984	1.616	377955	WORD	n/a	wordpools/wordpool_EN.txt	SKI	5	1	[0, 0, 0]	n/a	FR1	0	R1217T
372.6	0.9	379571	WORD_OFF	n/a	n/a	SKI	5	1	[0, 0, 0]	n/a	FR1	0	R1217T
373.5	1.601	380471	WORD	n/a	wordpools/wordpool_EN.txt	HORN	6	1	[0, 0, 0]	n/a	FR1	0	R1217T
375.101	1.001	382072	WORD_OFF	n/a	n/a	HORN	6	1	[0, 0, 0]	n/a	FR1	0	R1217T
376.102	1.616	383073	WORD	n/a	wordpools/wordpool_EN.txt	CANE	7	1	[0, 0, 0]	n/a	FR1	0	R1217T
377.718	0.833	384689	WORD_OFF	n/a	n/a	CANE	7	1	[0, 0, 0]	n/a	FR1	0	R1217T
378.551	1.618	385522	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	8	1	[0, 0, 0]	n/a	FR1	0	R1217T
380.169	0.967	387140	WORD_OFF	n/a	n/a	CHEEK	8	1	[0, 0, 0]	n/a	FR1	0	R1217T
381.136	1.616	388107	WORD	n/a	wordpools/wordpool_EN.txt	ARM	9	1	[0, 0, 0]	n/a	FR1	0	R1217T
382.752	0.8	389722	WORD_OFF	n/a	n/a	ARM	9	1	[0, 0, 0]	n/a	FR1	0	R1217T
383.552	1.618	390522	WORD	n/a	wordpools/wordpool_EN.txt	ARK	10	1	[0, 0, 0]	n/a	FR1	0	R1217T
385.17	0.9	392140	WORD_OFF	n/a	n/a	ARK	10	1	[0, 0, 0]	n/a	FR1	0	R1217T
386.07	1.616	393040	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	11	1	[0, 0, 0]	n/a	FR1	0	R1217T
387.686	0.834	394656	WORD_OFF	n/a	n/a	SQUARE	11	1	[0, 0, 0]	n/a	FR1	0	R1217T
388.52	1.618	395490	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	12	1	[0, 0, 0]	n/a	FR1	0	R1217T
390.138	0.0	397108	WORD_OFF	n/a	n/a	ROAD	12	1	[0, 0, 0]	n/a	FR1	0	R1217T
390.138	0.0	397108	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1217T
390.138	0.016	397108	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1217T
390.154	6.567	397124	PROB	6.567	n/a	n/a	-999	1	[4, 2, 7]	13	FR1	0	R1217T
396.721	3.668	403691	PROB	3.668	n/a	n/a	-999	1	[6, 3, 4]	13	FR1	0	R1217T
400.389	3.217	407358	PROB	3.217	n/a	n/a	-999	1	[1, 4, 2]	7	FR1	0	R1217T
403.606	3.067	410575	PROB	3.067	n/a	n/a	-999	1	[9, 9, 4]	22	FR1	0	R1217T
406.673	3.556	413642	PROB	3.556	n/a	n/a	-999	1	[8, 8, 4]	20	FR1	0	R1217T
410.229	0.012	417198	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1217T
410.241	0.583	417210	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1217T
410.824	0.517	417793	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1217T
411.341	1.108	418310	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1217T
