onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	63.299	86662	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1377M
63.299	25.933	149957	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1377M
89.232	10.351	175887	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1377M
99.583	0.0	186234	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1377M
99.583	2.099	186234	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1377M
101.682	1.617	188342	WORD	n/a	n/a	BABY	1	-1	[0, 0, 0]	n/a	FR1	1	R1377M
103.299	1.0	189954	WORD_OFF	n/a	n/a	BABY	1	-1	[0, 0, 0]	n/a	FR1	1	R1377M
104.299	1.6	190959	WORD	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	1	R1377M
105.899	0.898	192558	WORD_OFF	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	1	R1377M
106.797	1.601	193453	WORD	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	1	R1377M
108.398	0.834	195051	WORD_OFF	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	1	R1377M
109.232	1.617	195892	WORD	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	1	R1377M
110.849	0.783	197504	WORD_OFF	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	1	R1377M
111.632	1.617	198289	WORD	n/a	n/a	WAGON	5	-1	[0, 0, 0]	n/a	FR1	1	R1377M
113.249	1.0	199915	WORD_OFF	n/a	n/a	WAGON	5	-1	[0, 0, 0]	n/a	FR1	1	R1377M
114.249	1.6	200907	WORD	n/a	n/a	CAMEL	6	-1	[0, 0, 0]	n/a	FR1	1	R1377M
115.849	0.949	202505	WORD_OFF	n/a	n/a	CAMEL	6	-1	[0, 0, 0]	n/a	FR1	1	R1377M
116.798	1.6	203456	WORD	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	1	R1377M
118.398	0.85	205054	WORD_OFF	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	1	R1377M
119.248	1.601	205894	WORD	n/a	n/a	IMAGE	8	-1	[0, 0, 0]	n/a	FR1	1	R1377M
120.849	0.816	207506	WORD_OFF	n/a	n/a	IMAGE	8	-1	[0, 0, 0]	n/a	FR1	1	R1377M
121.665	1.617	208319	WORD	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	1	R1377M
123.282	0.833	209931	WORD_OFF	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	1	R1377M
124.115	1.617	210772	WORD	n/a	n/a	RHINO	10	-1	[0, 0, 0]	n/a	FR1	1	R1377M
125.732	0.95	212384	WORD_OFF	n/a	n/a	RHINO	10	-1	[0, 0, 0]	n/a	FR1	1	R1377M
126.682	1.616	213334	WORD	n/a	n/a	CHEST	11	-1	[0, 0, 0]	n/a	FR1	1	R1377M
128.298	0.8	214946	WORD_OFF	n/a	n/a	CHEST	11	-1	[0, 0, 0]	n/a	FR1	1	R1377M
129.098	1.618	215746	WORD	n/a	n/a	RING	12	-1	[0, 0, 0]	n/a	FR1	1	R1377M
130.716	0.003	217366	PROB	0.003	n/a	n/a	-999	-1	[1, 1, 6]	8	FR1	1	R1377M
130.719	0.0	217369	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1377M
130.716	0.001	217371	WORD_OFF	n/a	n/a	RING	12	-1	[0, 0, 0]	n/a	FR1	1	R1377M
130.717	0.002	217371	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1377M
130.719	4.03	217371	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1377M
134.749	2.783	221399	PROB	2.783	n/a	n/a	-999	-1	[1, 3, 3]	7	FR1	1	R1377M
137.532	7.55	224182	PROB	7.55	n/a	n/a	-999	-1	[6, 5, 5]	16	FR1	1	R1377M
145.082	5.267	231731	PROB	5.267	n/a	n/a	-999	-1	[7, 4, 8]	19	FR1	1	R1377M
150.349	3.765	236998	PROB	3.765	n/a	n/a	-999	-1	[3, 8, 2]	13	FR1	1	R1377M
154.114	0.0	240763	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1377M
154.114	1.068	240766	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1377M
155.182	2.988	241827	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1377M
158.17	0.485	244819	REC_WORD	0.485	n/a	BABY	1	-1	[0, 0, 0]	n/a	FR1	1	R1377M
158.655	1.036	245304	REC_WORD	1.036	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	1	R1377M
159.691	1.067	246340	REC_WORD	1.067	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	1	R1377M
