onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	1167067	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1196N
0.0	11.055	1167067	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1196N
11.055	0.0	1178121	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1196N
11.055	209.561	1178121	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1196N
220.616	3.955	1387674	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
224.571	10.428	1391629	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
234.999	0.007	1402056	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
235.006	1.617	1402063	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
236.623	2.033	1403680	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
238.656	1.616	1405713	PRACTICE_WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	0	R1196N
240.272	0.802	1407329	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
241.074	1.617	1408131	PRACTICE_WORD	n/a	n/a	FLOOD	2	-1	[0, 0, 0]	n/a	FR1	0	R1196N
242.691	0.8	1409748	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
243.491	1.616	1410548	PRACTICE_WORD	n/a	n/a	RHINO	3	-1	[0, 0, 0]	n/a	FR1	0	R1196N
245.107	0.884	1412164	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
245.991	1.617	1413048	PRACTICE_WORD	n/a	n/a	ATTIC	4	-1	[0, 0, 0]	n/a	FR1	0	R1196N
247.608	0.9	1414665	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
248.508	1.616	1415565	PRACTICE_WORD	n/a	n/a	BEAM	5	-1	[0, 0, 0]	n/a	FR1	0	R1196N
250.124	0.918	1417181	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
251.042	1.617	1418099	PRACTICE_WORD	n/a	n/a	WAGON	6	-1	[0, 0, 0]	n/a	FR1	0	R1196N
252.659	0.883	1419716	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
253.542	1.616	1420599	PRACTICE_WORD	n/a	n/a	WATCH	7	-1	[0, 0, 0]	n/a	FR1	0	R1196N
255.158	0.801	1422214	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
255.959	1.617	1423015	PRACTICE_WORD	n/a	n/a	COTTON	8	-1	[0, 0, 0]	n/a	FR1	0	R1196N
257.576	0.783	1424632	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
258.359	1.618	1425415	PRACTICE_WORD	n/a	n/a	RING	9	-1	[0, 0, 0]	n/a	FR1	0	R1196N
259.977	0.917	1427033	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
260.894	1.617	1427950	PRACTICE_WORD	n/a	n/a	IRON	10	-1	[0, 0, 0]	n/a	FR1	0	R1196N
262.511	0.882	1429567	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
263.393	1.618	1430449	PRACTICE_WORD	n/a	n/a	TONGUE	11	-1	[0, 0, 0]	n/a	FR1	0	R1196N
265.011	0.9	1432067	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
265.911	1.617	1432967	PRACTICE_WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	0	R1196N
267.528	0.0	1434584	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
267.528	0.0	1434584	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
267.528	0.017	1434584	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1196N
267.545	3.917	1434601	PROB	3.917	n/a	n/a	-999	-1	[4, 2, 2]	8	FR1	0	R1196N
271.462	4.883	1438518	PROB	4.883	n/a	n/a	-999	-1	[2, 5, 3]	10	FR1	0	R1196N
276.345	4.084	1443401	PROB	4.084	n/a	n/a	-999	-1	[3, 6, 3]	12	FR1	0	R1196N
280.429	4.352	1447484	PROB	4.352	n/a	n/a	-999	-1	[6, 6, 8]	20	FR1	0	R1196N
284.781	3.356	1451836	PROB	3.356	n/a	n/a	-999	-1	[2, 8, 5]	15	FR1	0	R1196N
288.137	0.01	1455192	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1196N
288.147	0.618	1455202	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
288.765	0.519	1455820	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
289.284	30.007	1456339	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
319.291	20.115	1486345	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1196N
339.406	0.5	1506459	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
339.906	10.428	1506959	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
350.334	0.007	1517387	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
350.341	1.601	1517394	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
351.942	2.084	1518995	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
354.026	1.617	1521078	WORD	n/a	wordpools/wordpool_EN.txt	DEER	1	1	[0, 0, 0]	n/a	FR1	0	R1196N
355.643	0.799	1522695	WORD_OFF	n/a	n/a	DEER	1	1	[0, 0, 0]	n/a	FR1	0	R1196N
356.442	1.618	1523494	WORD	n/a	wordpools/wordpool_EN.txt	OAK	2	1	[0, 0, 0]	n/a	FR1	0	R1196N
358.06	0.8	1525112	WORD_OFF	n/a	n/a	OAK	2	1	[0, 0, 0]	n/a	FR1	0	R1196N
358.86	1.617	1525912	WORD	n/a	wordpools/wordpool_EN.txt	PET	3	1	[0, 0, 0]	n/a	FR1	0	R1196N
360.477	0.782	1527529	WORD_OFF	n/a	n/a	PET	3	1	[0, 0, 0]	n/a	FR1	0	R1196N
361.259	1.602	1528311	WORD	n/a	wordpools/wordpool_EN.txt	OWL	4	1	[0, 0, 0]	n/a	FR1	0	R1196N
362.861	0.967	1529913	WORD_OFF	n/a	n/a	OWL	4	1	[0, 0, 0]	n/a	FR1	0	R1196N
363.828	1.616	1530880	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	5	1	[0, 0, 0]	n/a	FR1	0	R1196N
365.444	0.816	1532496	WORD_OFF	n/a	n/a	FENCE	5	1	[0, 0, 0]	n/a	FR1	0	R1196N
366.26	1.618	1533312	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	6	1	[0, 0, 0]	n/a	FR1	0	R1196N
367.878	0.9	1534930	WORD_OFF	n/a	n/a	FLEA	6	1	[0, 0, 0]	n/a	FR1	0	R1196N
368.778	1.616	1535830	WORD	n/a	wordpools/wordpool_EN.txt	STORM	7	1	[0, 0, 0]	n/a	FR1	0	R1196N
370.394	0.884	1537446	WORD_OFF	n/a	n/a	STORM	7	1	[0, 0, 0]	n/a	FR1	0	R1196N
371.278	1.618	1538330	WORD	n/a	wordpools/wordpool_EN.txt	OAR	8	1	[0, 0, 0]	n/a	FR1	0	R1196N
372.896	1.0	1539948	WORD_OFF	n/a	n/a	OAR	8	1	[0, 0, 0]	n/a	FR1	0	R1196N
373.896	1.617	1540948	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	9	1	[0, 0, 0]	n/a	FR1	0	R1196N
375.513	0.932	1542565	WORD_OFF	n/a	n/a	LAWN	9	1	[0, 0, 0]	n/a	FR1	0	R1196N
376.445	1.601	1543497	WORD	n/a	wordpools/wordpool_EN.txt	PIG	10	1	[0, 0, 0]	n/a	FR1	0	R1196N
378.046	0.801	1545098	WORD_OFF	n/a	n/a	PIG	10	1	[0, 0, 0]	n/a	FR1	0	R1196N
378.847	1.617	1545898	WORD	n/a	wordpools/wordpool_EN.txt	PARK	11	1	[0, 0, 0]	n/a	FR1	0	R1196N
380.464	0.899	1547515	WORD_OFF	n/a	n/a	PARK	11	1	[0, 0, 0]	n/a	FR1	0	R1196N
381.363	1.618	1548414	WORD	n/a	wordpools/wordpool_EN.txt	SKY	12	1	[0, 0, 0]	n/a	FR1	0	R1196N
382.981	0.0	1550032	WORD_OFF	n/a	n/a	SKY	12	1	[0, 0, 0]	n/a	FR1	0	R1196N
382.981	0.0	1550032	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
382.981	0.017	1550032	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1196N
382.998	11.317	1550049	PROB	11.317	n/a	n/a	-999	1	[9, 7, 9]	25	FR1	0	R1196N
394.315	5.202	1561366	PROB	5.202	n/a	n/a	-999	1	[7, 4, 3]	14	FR1	0	R1196N
399.517	5.301	1566568	PROB	5.301	n/a	n/a	-999	1	[3, 6, 8]	17	FR1	0	R1196N
404.818	0.017	1571868	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1196N
404.835	0.666	1571885	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
405.501	0.517	1572551	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
406.018	5.235	1573068	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
411.253	1.035	1578303	REC_WORD	1.035	n/a	PARK	11	1	[0, 0, 0]	n/a	FR1	0	R1196N
412.288	1.311	1579338	REC_WORD	1.311	n/a	PIG	10	1	[0, 0, 0]	n/a	FR1	0	R1196N
413.599	1.483	1580649	REC_WORD	1.483	n/a	SKY	12	1	[0, 0, 0]	n/a	FR1	0	R1196N
415.082	1.342	1582132	REC_WORD	1.342	n/a	OAR	8	1	[0, 0, 0]	n/a	FR1	0	R1196N
416.424	19.613	1583474	REC_WORD	19.613	n/a	LAWN	9	1	[0, 0, 0]	n/a	FR1	0	R1196N
436.037	6.286	1603086	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1196N
442.323	0.5	1609372	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1196N
442.823	10.428	1609872	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1196N
453.251	0.007	1620299	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1196N
453.258	1.618	1620306	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1196N
454.876	2.134	1621924	ORIENT_OFF	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1196N
457.01	1.617	1624058	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	1	2	[0, 0, 0]	n/a	FR1	0	R1196N
458.627	0.883	1625675	WORD_OFF	n/a	n/a	TOOTH	1	2	[0, 0, 0]	n/a	FR1	0	R1196N
459.51	1.616	1626558	WORD	n/a	wordpools/wordpool_EN.txt	SHEEP	2	2	[0, 0, 0]	n/a	FR1	0	R1196N
461.126	0.918	1628174	WORD_OFF	n/a	n/a	SHEEP	2	2	[0, 0, 0]	n/a	FR1	0	R1196N
462.044	1.617	1629092	WORD	n/a	wordpools/wordpool_EN.txt	WALL	3	2	[0, 0, 0]	n/a	FR1	0	R1196N
463.661	0.867	1630709	WORD_OFF	n/a	n/a	WALL	3	2	[0, 0, 0]	n/a	FR1	0	R1196N
464.528	1.616	1631576	WORD	n/a	wordpools/wordpool_EN.txt	COW	4	2	[0, 0, 0]	n/a	FR1	0	R1196N
466.144	0.768	1633192	WORD_OFF	n/a	n/a	COW	4	2	[0, 0, 0]	n/a	FR1	0	R1196N
466.912	1.617	1633960	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	5	2	[0, 0, 0]	n/a	FR1	0	R1196N
468.529	0.933	1635577	WORD_OFF	n/a	n/a	SHIP	5	2	[0, 0, 0]	n/a	FR1	0	R1196N
469.462	1.617	1636510	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	6	2	[0, 0, 0]	n/a	FR1	0	R1196N
471.079	0.817	1638127	WORD_OFF	n/a	n/a	WORLD	6	2	[0, 0, 0]	n/a	FR1	0	R1196N
471.896	1.617	1638944	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	7	2	[0, 0, 0]	n/a	FR1	0	R1196N
473.513	0.932	1640561	WORD_OFF	n/a	n/a	CROWN	7	2	[0, 0, 0]	n/a	FR1	0	R1196N
474.445	1.601	1641493	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	8	2	[0, 0, 0]	n/a	FR1	0	R1196N
476.046	0.767	1643094	WORD_OFF	n/a	n/a	TRASH	8	2	[0, 0, 0]	n/a	FR1	0	R1196N
476.813	1.616	1643861	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	9	2	[0, 0, 0]	n/a	FR1	0	R1196N
478.429	0.917	1645476	WORD_OFF	n/a	n/a	GOLD	9	2	[0, 0, 0]	n/a	FR1	0	R1196N
