onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.438	-1	Logging	n/a	n/a	n/a	-999	25	[0, 0, 0]	n/a	FR1	0	R1310J
0.438	0.008	-1	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1310J
0.446	949.718	-1	Logging	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1310J
950.164	0.0	814088	MIC	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1310J
950.164	0.0	814088	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1310J
950.164	0.0	814088	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1310J
950.164	0.0	814088	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1310J
950.164	0.0	814088	MIC	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1310J
950.164	33.757	814088	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1310J
983.921	0.0	847844	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1310J
983.921	0.0	847844	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1310J
983.921	0.0	847844	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1310J
983.921	11.635	847844	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1310J
995.556	0.0	859479	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1310J
995.556	0.935	859479	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1310J
996.491	1.631	860414	WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	0	R1310J
998.122	0.966	862045	WORD_OFF	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	0	R1310J
999.088	1.619	863010	WORD	n/a	n/a	BABY	2	-1	[0, 0, 0]	n/a	FR1	0	R1310J
1000.707	0.836	864629	WORD_OFF	n/a	n/a	BABY	2	-1	[0, 0, 0]	n/a	FR1	0	R1310J
1001.543	1.63	865465	WORD	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	0	R1310J
1003.173	0.802	867095	WORD_OFF	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	0	R1310J
1003.975	1.633	867897	WORD	n/a	n/a	BEAM	4	-1	[0, 0, 0]	n/a	FR1	0	R1310J
1005.608	1.11	869530	WORD_OFF	n/a	n/a	BEAM	4	-1	[0, 0, 0]	n/a	FR1	0	R1310J
1006.718	1.624	870640	WORD	n/a	n/a	IMAGE	5	-1	[0, 0, 0]	n/a	FR1	0	R1310J
1008.342	0.765	872264	WORD_OFF	n/a	n/a	IMAGE	5	-1	[0, 0, 0]	n/a	FR1	0	R1310J
1009.107	1.619	873029	WORD	n/a	n/a	RING	6	-1	[0, 0, 0]	n/a	FR1	0	R1310J
