onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	40.267	80860	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1104D
40.267	10.428	145283	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1104D
50.695	3.792	161967	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1104D
54.487	2.434	168034	PRACTICE_WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	0	R1104D
56.921	2.617	171928	PRACTICE_WORD	n/a	n/a	WATCH	2	-1	[0, 0, 0]	n/a	FR1	0	R1104D
59.538	2.451	176115	PRACTICE_WORD	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	0	R1104D
61.989	2.484	180036	PRACTICE_WORD	n/a	n/a	FLOOD	4	-1	[0, 0, 0]	n/a	FR1	0	R1104D
64.473	2.582	184010	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	0	R1104D
67.055	2.469	188141	PRACTICE_WORD	n/a	n/a	RHINO	6	-1	[0, 0, 0]	n/a	FR1	0	R1104D
69.524	2.532	192092	PRACTICE_WORD	n/a	n/a	TONGUE	7	-1	[0, 0, 0]	n/a	FR1	0	R1104D
72.056	2.535	196143	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	0	R1104D
74.591	2.583	200198	PRACTICE_WORD	n/a	n/a	ATTIC	9	-1	[0, 0, 0]	n/a	FR1	0	R1104D
77.174	2.435	204331	PRACTICE_WORD	n/a	n/a	CAMEL	10	-1	[0, 0, 0]	n/a	FR1	0	R1104D
79.609	2.583	208227	PRACTICE_WORD	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	0	R1104D
82.192	1.618	212359	PRACTICE_WORD	n/a	n/a	BEAM	12	-1	[0, 0, 0]	n/a	FR1	0	R1104D
83.81	0.0	214948	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1104D
83.81	0.016	214948	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1104D
83.826	6.417	214973	PROB	6.417	n/a	n/a	-999	-1	[3, 6, 5]	14	FR1	0	R1104D
90.243	6.735	225240	PROB	6.735	n/a	n/a	-999	-1	[4, 9, 8]	21	FR1	0	R1104D
96.978	7.147	236015	PROB	7.147	n/a	n/a	-999	-1	[8, 9, 9]	26	FR1	0	R1104D
104.125	0.004	247450	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1104D
104.129	0.603	247456	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1104D
104.732	30.514	248421	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1104D
135.246	19.009	297240	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1104D
154.255	0.0	327653	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1104D
154.255	10.428	327653	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1104D
164.683	0.008	344336	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1104D
164.691	2.449	344349	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1104D
167.14	2.519	348267	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	1	1	[0, 0, 0]	n/a	FR1	0	R1104D
169.659	2.582	352297	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	2	1	[0, 0, 0]	n/a	FR1	0	R1104D
172.241	2.385	356428	WORD	n/a	wordpools/wordpool_EN.txt	FARM	3	1	[0, 0, 0]	n/a	FR1	0	R1104D
174.626	2.616	360244	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	4	1	[0, 0, 0]	n/a	FR1	0	R1104D
177.242	2.602	364429	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	5	1	[0, 0, 0]	n/a	FR1	0	R1104D
179.844	2.533	368592	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	6	1	[0, 0, 0]	n/a	FR1	0	R1104D
182.377	2.501	372645	WORD	n/a	wordpools/wordpool_EN.txt	VINE	7	1	[0, 0, 0]	n/a	FR1	0	R1104D
184.878	2.433	376646	WORD	n/a	wordpools/wordpool_EN.txt	LIP	8	1	[0, 0, 0]	n/a	FR1	0	R1104D
187.311	2.551	380539	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	9	1	[0, 0, 0]	n/a	FR1	0	R1104D
189.862	2.567	384620	WORD	n/a	wordpools/wordpool_EN.txt	STICK	10	1	[0, 0, 0]	n/a	FR1	0	R1104D
192.429	2.534	388727	WORD	n/a	wordpools/wordpool_EN.txt	TREE	11	1	[0, 0, 0]	n/a	FR1	0	R1104D
194.963	1.617	392781	WORD	n/a	wordpools/wordpool_EN.txt	TENT	12	1	[0, 0, 0]	n/a	FR1	0	R1104D
196.58	0.001	395368	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1104D
196.581	0.016	395370	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1104D
196.597	7.368	395395	PROB	7.368	n/a	n/a	-999	1	[5, 3, 6]	14	FR1	0	R1104D
203.965	4.283	407183	PROB	4.283	n/a	n/a	-999	1	[4, 6, 5]	15	FR1	0	R1104D
208.248	4.552	414036	PROB	4.552	n/a	n/a	-999	1	[3, 5, 6]	14	FR1	0	R1104D
