onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	162.165	110552	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1377M
162.165	102.501	272717	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1377M
264.666	10.349	375209	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1377M
275.015	0.001	385557	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1377M
275.016	2.0	385557	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1377M
277.016	1.599	387554	WORD	n/a	n/a	WATCH	1	-1	[0, 0, 0]	n/a	FR1	0	R1377M
278.615	0.934	389153	WORD_OFF	n/a	n/a	WATCH	1	-1	[0, 0, 0]	n/a	FR1	0	R1377M
279.549	1.616	390089	WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1377M
281.165	0.867	391701	WORD_OFF	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1377M
282.032	1.617	392569	WORD	n/a	n/a	BABY	3	-1	[0, 0, 0]	n/a	FR1	0	R1377M
283.649	0.982	394195	WORD_OFF	n/a	n/a	BABY	3	-1	[0, 0, 0]	n/a	FR1	0	R1377M
284.631	1.601	395173	WORD	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	0	R1377M
286.232	0.865	396772	WORD_OFF	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	0	R1377M
287.097	1.602	397640	WORD	n/a	n/a	CAMEL	5	-1	[0, 0, 0]	n/a	FR1	0	R1377M
288.699	0.916	399238	WORD_OFF	n/a	n/a	CAMEL	5	-1	[0, 0, 0]	n/a	FR1	0	R1377M
289.615	1.6	400161	WORD	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	0	R1377M
291.215	0.966	401759	WORD_OFF	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	0	R1377M
292.181	1.601	402724	WORD	n/a	n/a	IMAGE	7	-1	[0, 0, 0]	n/a	FR1	0	R1377M
293.782	0.867	404322	WORD_OFF	n/a	n/a	IMAGE	7	-1	[0, 0, 0]	n/a	FR1	0	R1377M
294.649	1.6	405190	WORD	n/a	n/a	RHINO	8	-1	[0, 0, 0]	n/a	FR1	0	R1377M
296.249	0.95	406788	WORD_OFF	n/a	n/a	RHINO	8	-1	[0, 0, 0]	n/a	FR1	0	R1377M
