onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	40.119	171874	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1112M
40.119	10.428	191933	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1112M
50.547	3.826	197147	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1112M
54.373	2.399	199059	PRACTICE_WORD	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	2	R1112M
56.772	2.468	200259	PRACTICE_WORD	n/a	n/a	RING	2	-1	[0, 0, 0]	n/a	FR1	2	R1112M
59.24	2.4	201493	PRACTICE_WORD	n/a	n/a	TONGUE	3	-1	[0, 0, 0]	n/a	FR1	2	R1112M
61.64	2.45	202693	PRACTICE_WORD	n/a	n/a	WATCH	4	-1	[0, 0, 0]	n/a	FR1	2	R1112M
64.09	2.452	203918	PRACTICE_WORD	n/a	n/a	CAMEL	5	-1	[0, 0, 0]	n/a	FR1	2	R1112M
66.542	2.483	205144	PRACTICE_WORD	n/a	n/a	ATTIC	6	-1	[0, 0, 0]	n/a	FR1	2	R1112M
69.025	2.6	206385	PRACTICE_WORD	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	2	R1112M
71.625	2.552	207685	PRACTICE_WORD	n/a	n/a	RHINO	8	-1	[0, 0, 0]	n/a	FR1	2	R1112M
74.177	2.599	208961	PRACTICE_WORD	n/a	n/a	WAGON	9	-1	[0, 0, 0]	n/a	FR1	2	R1112M
76.776	2.568	210260	PRACTICE_WORD	n/a	n/a	CHEST	10	-1	[0, 0, 0]	n/a	FR1	2	R1112M
79.344	2.466	211544	PRACTICE_WORD	n/a	n/a	BEAM	11	-1	[0, 0, 0]	n/a	FR1	2	R1112M
81.81	1.602	212777	PRACTICE_WORD	n/a	n/a	IRON	12	-1	[0, 0, 0]	n/a	FR1	2	R1112M
83.412	0.0	213578	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1112M
83.412	0.016	213578	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1112M
83.428	8.218	213586	PROB	8.218	n/a	n/a	-999	-1	[2, 5, 2]	9	FR1	2	R1112M
91.646	7.852	217695	PROB	7.852	n/a	n/a	-999	-1	[2, 6, 8]	16	FR1	2	R1112M
99.498	17.4	221621	PROB	17.4	n/a	n/a	-999	-1	[2, 9, 7]	18	FR1	2	R1112M
