onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	621679	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1236J
0.0	11.04	621679	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1236J
11.04	0.0	632719	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1236J
11.04	24.501	632719	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1236J
35.541	18.816	657220	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
54.357	10.428	676036	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
64.785	0.007	686464	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
64.792	1.617	686471	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
66.409	2.25	688088	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
68.659	1.616	690338	PRACTICE_WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	3	R1236J
70.275	0.933	691954	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
71.208	1.618	692887	PRACTICE_WORD	n/a	n/a	IRON	2	-1	[0, 0, 0]	n/a	FR1	3	R1236J
72.826	0.933	694505	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
73.759	1.616	695438	PRACTICE_WORD	n/a	n/a	RING	3	-1	[0, 0, 0]	n/a	FR1	3	R1236J
75.375	1.0	697054	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
76.375	1.601	698054	PRACTICE_WORD	n/a	n/a	COTTON	4	-1	[0, 0, 0]	n/a	FR1	3	R1236J
77.976	0.95	699655	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
78.926	1.617	700605	PRACTICE_WORD	n/a	n/a	TONGUE	5	-1	[0, 0, 0]	n/a	FR1	3	R1236J
80.543	0.833	702222	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
81.376	1.618	703055	PRACTICE_WORD	n/a	n/a	RHINO	6	-1	[0, 0, 0]	n/a	FR1	3	R1236J
82.994	0.9	704673	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
83.894	1.617	705573	PRACTICE_WORD	n/a	n/a	ATTIC	7	-1	[0, 0, 0]	n/a	FR1	3	R1236J
85.511	0.95	707190	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
86.461	1.617	708140	PRACTICE_WORD	n/a	n/a	BEAM	8	-1	[0, 0, 0]	n/a	FR1	3	R1236J
88.078	0.967	709757	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
89.045	1.617	710724	PRACTICE_WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	3	R1236J
90.662	0.85	712341	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
91.512	1.617	713191	PRACTICE_WORD	n/a	n/a	WATCH	10	-1	[0, 0, 0]	n/a	FR1	3	R1236J
93.129	0.916	714808	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
94.045	1.617	715724	PRACTICE_WORD	n/a	n/a	WAGON	11	-1	[0, 0, 0]	n/a	FR1	3	R1236J
95.662	1.0	717341	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
96.662	1.616	718341	PRACTICE_WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	3	R1236J
98.278	0.0	719957	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
98.278	0.001	719957	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1236J
98.279	0.016	719958	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	3	R1236J
98.295	3.351	719974	PROB	3.351	n/a	n/a	-999	-1	[4, 1, 9]	14	FR1	3	R1236J
101.646	3.549	723325	PROB	3.549	n/a	n/a	-999	-1	[2, 7, 6]	15	FR1	3	R1236J
105.195	5.502	726874	PROB	5.502	n/a	n/a	-999	-1	[3, 5, 8]	16	FR1	3	R1236J
