onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	93.729	1038380	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1136N
93.729	10.428	1132104	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1136N
104.157	3.524	1142532	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1136N
107.681	2.466	1146056	PRACTICE_WORD	n/a	n/a	ATTIC	1	-1	[0, 0, 0]	n/a	FR1	1	R1136N
110.147	2.568	1148522	PRACTICE_WORD	n/a	n/a	CAMEL	2	-1	[0, 0, 0]	n/a	FR1	1	R1136N
112.715	2.5	1151089	PRACTICE_WORD	n/a	n/a	TONGUE	3	-1	[0, 0, 0]	n/a	FR1	1	R1136N
115.215	2.468	1153589	PRACTICE_WORD	n/a	n/a	FLOOD	4	-1	[0, 0, 0]	n/a	FR1	1	R1136N
117.683	2.516	1156057	PRACTICE_WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	1	R1136N
120.199	2.551	1158573	PRACTICE_WORD	n/a	n/a	COTTON	6	-1	[0, 0, 0]	n/a	FR1	1	R1136N
122.75	2.383	1161124	PRACTICE_WORD	n/a	n/a	IRON	7	-1	[0, 0, 0]	n/a	FR1	1	R1136N
125.133	2.602	1163507	PRACTICE_WORD	n/a	n/a	BEAM	8	-1	[0, 0, 0]	n/a	FR1	1	R1136N
127.735	2.549	1166109	PRACTICE_WORD	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	1	R1136N
130.284	2.385	1168658	PRACTICE_WORD	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	1	R1136N
132.669	2.384	1171042	PRACTICE_WORD	n/a	n/a	RHINO	11	-1	[0, 0, 0]	n/a	FR1	1	R1136N
135.053	1.616	1173426	PRACTICE_WORD	n/a	n/a	RING	12	-1	[0, 0, 0]	n/a	FR1	1	R1136N
136.669	0.001	1175042	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1136N
136.67	0.016	1175043	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1136N
136.686	4.367	1175059	PROB	4.367	n/a	n/a	-999	-1	[8, 9, 1]	18	FR1	1	R1136N
141.053	3.133	1179426	PROB	3.133	n/a	n/a	-999	-1	[2, 8, 3]	13	FR1	1	R1136N
144.186	3.318	1182559	PROB	3.318	n/a	n/a	-999	-1	[3, 8, 9]	20	FR1	1	R1136N
147.504	2.468	1185877	PROB	2.468	n/a	n/a	-999	-1	[1, 9, 3]	13	FR1	1	R1136N
149.972	2.349	1188345	PROB	2.349	n/a	n/a	-999	-1	[4, 8, 1]	13	FR1	1	R1136N
152.321	2.167	1190693	PROB	2.167	n/a	n/a	-999	-1	[5, 3, 5]	13	FR1	1	R1136N
154.488	2.791	1192860	PROB	2.791	n/a	n/a	-999	-1	[2, 3, 5]	10	FR1	1	R1136N
157.279	0.01	1195651	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1136N
157.289	0.619	1195661	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1136N
157.908	30.514	1196280	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1136N
188.422	43.613	1226793	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1136N
232.035	0.0	1270403	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1136N
232.035	10.428	1270403	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1136N
242.463	0.006	1280831	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1136N
242.469	2.401	1280837	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1136N
244.87	2.45	1283238	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	1	1	[0, 0, 0]	n/a	FR1	1	R1136N
247.32	2.535	1285688	WORD	n/a	wordpools/wordpool_EN.txt	PARK	2	1	[0, 0, 0]	n/a	FR1	1	R1136N
249.855	2.399	1288223	WORD	n/a	wordpools/wordpool_EN.txt	AXE	3	1	[0, 0, 0]	n/a	FR1	1	R1136N
252.254	2.485	1290621	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	4	1	[0, 0, 0]	n/a	FR1	1	R1136N
254.739	2.583	1293106	WORD	n/a	wordpools/wordpool_EN.txt	POOL	5	1	[0, 0, 0]	n/a	FR1	1	R1136N
257.322	2.401	1295689	WORD	n/a	wordpools/wordpool_EN.txt	BANK	6	1	[0, 0, 0]	n/a	FR1	1	R1136N
259.723	2.499	1298090	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	7	1	[0, 0, 0]	n/a	FR1	1	R1136N
262.222	2.369	1300589	WORD	n/a	wordpools/wordpool_EN.txt	WEED	8	1	[0, 0, 0]	n/a	FR1	1	R1136N
264.591	2.483	1302958	WORD	n/a	wordpools/wordpool_EN.txt	BED	9	1	[0, 0, 0]	n/a	FR1	1	R1136N
267.074	2.517	1305441	WORD	n/a	wordpools/wordpool_EN.txt	SINK	10	1	[0, 0, 0]	n/a	FR1	1	R1136N
269.591	2.6	1307958	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	11	1	[0, 0, 0]	n/a	FR1	1	R1136N
272.191	1.618	1310557	WORD	n/a	wordpools/wordpool_EN.txt	MUG	12	1	[0, 0, 0]	n/a	FR1	1	R1136N
273.809	0.001	1312175	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1136N
273.81	0.015	1312176	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1136N
273.825	3.583	1312191	PROB	3.583	n/a	n/a	-999	1	[5, 1, 8]	14	FR1	1	R1136N
