onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	22.343	299430	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1054J
22.343	10.428	321772	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1054J
32.771	3.748	332200	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1054J
36.519	2.553	335947	PRACTICE_WORD	n/a	n/a	CAMEL	1	-1	[0, 0, 0]	n/a	FR1	0	R1054J
39.072	2.604	338500	PRACTICE_WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1054J
41.676	2.437	341104	PRACTICE_WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	0	R1054J
44.113	2.455	343541	PRACTICE_WORD	n/a	n/a	ATTIC	4	-1	[0, 0, 0]	n/a	FR1	0	R1054J
46.568	2.454	345996	PRACTICE_WORD	n/a	n/a	TONGUE	5	-1	[0, 0, 0]	n/a	FR1	0	R1054J
49.022	2.504	348450	PRACTICE_WORD	n/a	n/a	IRON	6	-1	[0, 0, 0]	n/a	FR1	0	R1054J
51.526	2.587	350954	PRACTICE_WORD	n/a	n/a	WAGON	7	-1	[0, 0, 0]	n/a	FR1	0	R1054J
54.113	2.522	353541	PRACTICE_WORD	n/a	n/a	COTTON	8	-1	[0, 0, 0]	n/a	FR1	0	R1054J
56.635	2.404	356063	PRACTICE_WORD	n/a	n/a	RING	9	-1	[0, 0, 0]	n/a	FR1	0	R1054J
59.039	2.403	358467	PRACTICE_WORD	n/a	n/a	FLOOD	10	-1	[0, 0, 0]	n/a	FR1	0	R1054J
61.442	2.372	360870	PRACTICE_WORD	n/a	n/a	WATCH	11	-1	[0, 0, 0]	n/a	FR1	0	R1054J
63.814	1.618	363241	PRACTICE_WORD	n/a	n/a	RHINO	12	-1	[0, 0, 0]	n/a	FR1	0	R1054J
65.432	0.001	364859	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1054J
65.433	0.049	364860	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1054J
65.482	13.056	364909	PROB	13.056	n/a	n/a	-999	-1	[9, 1, 8]	18	FR1	0	R1054J
78.538	22.279	377965	PROB	22.279	n/a	n/a	-999	-1	[5, 4, 1]	10	FR1	0	R1054J
100.817	0.01	400243	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1054J
100.827	0.651	400253	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1054J
101.478	30.517	400904	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1054J
131.995	31.118	431420	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1054J
163.113	0.001	462537	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1054J
163.114	10.427	462538	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1054J
173.541	0.007	472965	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1054J
173.548	2.62	472972	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1054J
176.168	2.439	475591	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	1	1	[0, 0, 0]	n/a	FR1	0	R1054J
178.607	2.52	478030	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	2	1	[0, 0, 0]	n/a	FR1	0	R1054J
181.127	2.622	480550	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	3	1	[0, 0, 0]	n/a	FR1	0	R1054J
183.749	2.537	483172	WORD	n/a	wordpools/wordpool_EN.txt	BEE	4	1	[0, 0, 0]	n/a	FR1	0	R1054J
186.286	2.505	485709	WORD	n/a	wordpools/wordpool_EN.txt	FORK	5	1	[0, 0, 0]	n/a	FR1	0	R1054J
188.791	2.47	488214	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	6	1	[0, 0, 0]	n/a	FR1	0	R1054J
191.261	2.588	490684	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	7	1	[0, 0, 0]	n/a	FR1	0	R1054J
193.849	2.403	493272	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	8	1	[0, 0, 0]	n/a	FR1	0	R1054J
196.252	2.472	495675	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	9	1	[0, 0, 0]	n/a	FR1	0	R1054J
198.724	2.554	498147	WORD	n/a	wordpools/wordpool_EN.txt	STONE	10	1	[0, 0, 0]	n/a	FR1	0	R1054J
201.278	2.471	500701	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	11	1	[0, 0, 0]	n/a	FR1	0	R1054J
