onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	3.501	37630	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1542J
3.501	19.099	41127	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1542J
22.6	10.349	60235	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1542J
32.949	0.0	70578	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1542J
32.949	1.917	70578	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1542J
34.866	1.616	72497	WORD	n/a	n/a	SWAMP	1	-1	[0, 0, 0]	n/a	FR1	1	R1542J
36.482	0.8	74107	WORD_OFF	n/a	n/a	SWAMP	1	-1	[0, 0, 0]	n/a	FR1	1	R1542J
37.282	1.618	74904	WORD	n/a	n/a	OAR	2	-1	[0, 0, 0]	n/a	FR1	1	R1542J
38.9	0.949	76530	WORD_OFF	n/a	n/a	OAR	2	-1	[0, 0, 0]	n/a	FR1	1	R1542J
39.849	1.616	77473	WORD	n/a	n/a	SHARK	3	-1	[0, 0, 0]	n/a	FR1	1	R1542J
41.465	0.917	79083	WORD_OFF	n/a	n/a	SHARK	3	-1	[0, 0, 0]	n/a	FR1	1	R1542J
42.382	1.6	80010	WORD	n/a	n/a	PLANT	4	-1	[0, 0, 0]	n/a	FR1	1	R1542J
43.982	0.834	81604	WORD_OFF	n/a	n/a	PLANT	4	-1	[0, 0, 0]	n/a	FR1	1	R1542J
44.816	1.616	82449	WORD	n/a	n/a	DITCH	5	-1	[0, 0, 0]	n/a	FR1	1	R1542J
46.432	0.884	84059	WORD_OFF	n/a	n/a	DITCH	5	-1	[0, 0, 0]	n/a	FR1	1	R1542J
47.316	1.6	84937	WORD	n/a	n/a	CHIN	6	-1	[0, 0, 0]	n/a	FR1	1	R1542J
