onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	16.257	272828	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1084T
16.257	10.0	289084	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1084T
26.685	3.874	299512	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1084T
30.559	1.6	303385	PRACTICE_WORD	n/a	n/a	FLOOD	1	-1	[0, 0, 0]	n/a	FR1	0	R1084T
33.16	1.6	305986	PRACTICE_WORD	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	0	R1084T
35.577	1.6	308403	PRACTICE_WORD	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	0	R1084T
38.194	1.6	311020	PRACTICE_WORD	n/a	n/a	CHEST	4	-1	[0, 0, 0]	n/a	FR1	0	R1084T
40.645	1.6	313471	PRACTICE_WORD	n/a	n/a	BEAM	5	-1	[0, 0, 0]	n/a	FR1	0	R1084T
43.228	1.6	316054	PRACTICE_WORD	n/a	n/a	CAMEL	6	-1	[0, 0, 0]	n/a	FR1	0	R1084T
45.712	1.6	318538	PRACTICE_WORD	n/a	n/a	IRON	7	-1	[0, 0, 0]	n/a	FR1	0	R1084T
48.163	1.6	320989	PRACTICE_WORD	n/a	n/a	ATTIC	8	-1	[0, 0, 0]	n/a	FR1	0	R1084T
50.746	1.6	323571	PRACTICE_WORD	n/a	n/a	WAGON	9	-1	[0, 0, 0]	n/a	FR1	0	R1084T
53.247	1.6	326072	PRACTICE_WORD	n/a	n/a	RHINO	10	-1	[0, 0, 0]	n/a	FR1	0	R1084T
55.831	1.6	328656	PRACTICE_WORD	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	0	R1084T
58.398	1.6	331223	PRACTICE_WORD	n/a	n/a	TONGUE	12	-1	[0, 0, 0]	n/a	FR1	0	R1084T
60.014	0.0	332839	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1084T
60.014	0.017	332839	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1084T
60.031	6.218	332856	PROB	6.187	n/a	n/a	-999	-1	[1, 6, 2]	9.0	FR1	0	R1084T
66.249	7.668	339074	PROB	7.641	n/a	n/a	-999	-1	[1, 9, 2]	10.0	FR1	0	R1084T
73.917	6.709	346741	PROB	6.709	n/a	n/a	-999	-1	[1, 4, 5]	10.0	FR1	0	R1084T
80.626	0.009	353450	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1084T
80.635	0.603	353459	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1084T
81.238	30.514	354062	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1084T
111.752	17.241	384574	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1084T
128.993	0.0	401815	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
128.993	10.0	401815	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
139.421	0.008	412242	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
139.429	1.6	412250	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
141.962	1.6	414783	WORD	n/a	wordpools/wordpool_EN.txt	LIP	1	1	[0, 0, 0]	n/a	FR1	0	R1084T
144.547	1.6	417368	WORD	n/a	wordpools/wordpool_EN.txt	STORE	2	1	[0, 0, 0]	n/a	FR1	0	R1084T
147.114	1.6	419935	WORD	n/a	wordpools/wordpool_EN.txt	SHIRT	3	1	[0, 0, 0]	n/a	FR1	0	R1084T
149.664	1.6	422485	WORD	n/a	wordpools/wordpool_EN.txt	RIB	4	1	[0, 0, 0]	n/a	FR1	0	R1084T
152.198	1.6	425018	WORD	n/a	wordpools/wordpool_EN.txt	MULE	5	1	[0, 0, 0]	n/a	FR1	0	R1084T
154.649	1.6	427469	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	6	1	[0, 0, 0]	n/a	FR1	0	R1084T
157.232	1.6	430052	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	7	1	[0, 0, 0]	n/a	FR1	0	R1084T
159.733	1.6	432553	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	8	1	[0, 0, 0]	n/a	FR1	0	R1084T
162.3	1.6	435120	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	9	1	[0, 0, 0]	n/a	FR1	0	R1084T
164.884	1.6	437704	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	10	1	[0, 0, 0]	n/a	FR1	0	R1084T
167.284	1.6	440104	WORD	n/a	wordpools/wordpool_EN.txt	BARN	11	1	[0, 0, 0]	n/a	FR1	0	R1084T
169.852	1.6	442672	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	12	1	[0, 0, 0]	n/a	FR1	0	R1084T
171.468	0.001	444288	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
171.469	0.016	444289	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1084T
171.485	4.901	444305	PROB	4.869	n/a	n/a	-999	1	[3, 2, 1]	6.0	FR1	0	R1084T
176.386	5.768	449205	PROB	5.736	n/a	n/a	-999	1	[1, 5, 2]	8.0	FR1	0	R1084T
182.154	4.816	454973	PROB	4.783	n/a	n/a	-999	1	[9, 1, 4]	14.0	FR1	0	R1084T
186.97	4.552	459789	PROB	4.552	n/a	n/a	-999	1	[3, 2, 9]	14.0	FR1	0	R1084T
191.522	0.017	464341	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1084T
191.539	1.121	464358	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
192.66	13.137	465479	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
205.797	9.065	478615	REC_WORD	13.137	n/a	LIP	1	1	[0, 0, 0]	n/a	FR1	0	R1084T
214.862	0.678	487679	REC_WORD	22.202	n/a	CHEST	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
215.54	7.127	488357	REC_WORD	22.88	n/a	IRON	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
222.667	14.08	495484	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1084T
236.747	0.0	509563	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1084T
236.747	10.0	509563	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1084T
247.175	0.007	519991	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1084T
247.182	1.6	519998	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1084T
249.733	1.6	522549	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	1	2	[0, 0, 0]	n/a	FR1	0	R1084T
252.133	1.6	524949	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	2	2	[0, 0, 0]	n/a	FR1	0	R1084T
254.75	1.6	527565	WORD	n/a	wordpools/wordpool_EN.txt	FAN	3	2	[0, 0, 0]	n/a	FR1	0	R1084T
257.334	1.6	530149	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	4	2	[0, 0, 0]	n/a	FR1	0	R1084T
259.967	1.6	532782	WORD	n/a	wordpools/wordpool_EN.txt	BAND	5	2	[0, 0, 0]	n/a	FR1	0	R1084T
262.402	1.6	535217	WORD	n/a	wordpools/wordpool_EN.txt	PIN	6	2	[0, 0, 0]	n/a	FR1	0	R1084T
264.902	1.6	537717	WORD	n/a	wordpools/wordpool_EN.txt	WAND	7	2	[0, 0, 0]	n/a	FR1	0	R1084T
267.286	1.6	540101	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	8	2	[0, 0, 0]	n/a	FR1	0	R1084T
269.72	1.6	542535	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	9	2	[0, 0, 0]	n/a	FR1	0	R1084T
272.203	1.6	545018	WORD	n/a	wordpools/wordpool_EN.txt	YARD	10	2	[0, 0, 0]	n/a	FR1	0	R1084T
274.704	1.6	547518	WORD	n/a	wordpools/wordpool_EN.txt	VEST	11	2	[0, 0, 0]	n/a	FR1	0	R1084T
277.321	1.6	550135	WORD	n/a	wordpools/wordpool_EN.txt	DESK	12	2	[0, 0, 0]	n/a	FR1	0	R1084T
278.937	0.001	551751	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1084T
278.938	0.016	551752	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	0	R1084T
278.954	3.868	551768	PROB	3.832	n/a	n/a	-999	2	[1, 3, 1]	5.0	FR1	0	R1084T
282.822	3.417	555636	PROB	3.396	n/a	n/a	-999	2	[5, 5, 7]	17.0	FR1	0	R1084T
286.239	3.634	559053	PROB	3.611	n/a	n/a	-999	2	[3, 4, 5]	12.0	FR1	0	R1084T
289.873	5.568	562687	PROB	5.537	n/a	n/a	-999	2	[8, 9, 6]	23.0	FR1	0	R1084T
295.441	5.241	568254	PROB	5.241	n/a	n/a	-999	2	[3, 3, 8]	14.0	FR1	0	R1084T
300.682	0.01	573495	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	0	R1084T
300.692	1.051	573505	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1084T
301.743	1.46	574556	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1084T
303.203	1.526	576016	REC_WORD	1.46	n/a	GLOVE	1	2	[0, 0, 0]	n/a	FR1	0	R1084T
304.729	0.906	577542	REC_WORD	2.986	n/a	PIPE	2	2	[0, 0, 0]	n/a	FR1	0	R1084T
305.635	1.475	578448	REC_WORD	3.892	n/a	PAN	-999	2	[0, 0, 0]	n/a	FR1	0	R1084T
307.11	12.386	579923	REC_WORD	5.367	n/a	BAND	5	2	[0, 0, 0]	n/a	FR1	0	R1084T
319.496	12.257	592308	REC_WORD	17.753	n/a	PIN	6	2	[0, 0, 0]	n/a	FR1	0	R1084T
331.753	4.045	604565	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1084T
335.798	10.0	608609	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1084T
335.799	10.427	608610	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1084T
346.226	0.007	619037	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1084T
346.233	1.6	619044	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1084T
348.667	1.6	621478	WORD	n/a	wordpools/wordpool_EN.txt	FARM	1	3	[0, 0, 0]	n/a	FR1	0	R1084T
351.151	1.6	623962	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	2	3	[0, 0, 0]	n/a	FR1	0	R1084T
353.618	1.6	626429	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	3	3	[0, 0, 0]	n/a	FR1	0	R1084T
356.235	1.6	629045	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	4	3	[0, 0, 0]	n/a	FR1	0	R1084T
358.619	1.6	631429	WORD	n/a	wordpools/wordpool_EN.txt	CALF	5	3	[0, 0, 0]	n/a	FR1	0	R1084T
361.136	1.6	633946	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	6	3	[0, 0, 0]	n/a	FR1	0	R1084T
363.77	1.6	636580	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	7	3	[0, 0, 0]	n/a	FR1	0	R1084T
366.304	1.6	639114	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	8	3	[0, 0, 0]	n/a	FR1	0	R1084T
368.704	1.6	641514	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	9	3	[0, 0, 0]	n/a	FR1	0	R1084T
371.238	1.6	644048	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	10	3	[0, 0, 0]	n/a	FR1	0	R1084T
373.872	1.6	646682	WORD	n/a	wordpools/wordpool_EN.txt	ELF	11	3	[0, 0, 0]	n/a	FR1	0	R1084T
376.256	1.6	649065	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	12	3	[0, 0, 0]	n/a	FR1	0	R1084T
377.873	0.001	650682	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1084T
377.874	0.015	650683	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	0	R1084T
377.889	6.05	650698	PROB	6.017	n/a	n/a	-999	3	[7, 2, 9]	18.0	FR1	0	R1084T
383.939	3.335	656748	PROB	3.311	n/a	n/a	-999	3	[5, 6, 2]	13.0	FR1	0	R1084T
387.274	3.784	660083	PROB	3.76	n/a	n/a	-999	3	[1, 2, 9]	12.0	FR1	0	R1084T
391.058	4.301	663867	PROB	4.28	n/a	n/a	-999	3	[8, 3, 8]	19.0	FR1	0	R1084T
395.359	3.658	668168	PROB	3.658	n/a	n/a	-999	3	[2, 1, 4]	7.0	FR1	0	R1084T
399.017	0.009	671825	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	0	R1084T
399.026	1.168	671834	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1084T
400.194	4.101	673002	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1084T
404.295	2.172	677103	REC_WORD	4.101	n/a	SNAKE	-999	3	[0, 0, 0]	n/a	FR1	0	R1084T
406.467	1.74	679275	REC_WORD	6.273	n/a	RAKE	4	3	[0, 0, 0]	n/a	FR1	0	R1084T
408.207	1.442	681015	REC_WORD	8.013	n/a	GRASS	7	3	[0, 0, 0]	n/a	FR1	0	R1084T
409.649	14.994	682457	REC_WORD	9.455	n/a	FARM	1	3	[0, 0, 0]	n/a	FR1	0	R1084T
424.643	5.56	697450	REC_WORD	24.449	n/a	GRASS	7	3	[0, 0, 0]	n/a	FR1	0	R1084T
430.203	2.18	703010	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1084T
432.383	10.0	705190	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1084T
432.383	10.428	705190	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1084T
442.811	0.007	715617	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1084T
442.818	1.6	715624	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1084T
445.301	1.6	718107	WORD	n/a	wordpools/wordpool_EN.txt	NEST	1	4	[0, 0, 0]	n/a	FR1	0	R1084T
447.719	1.6	720525	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	2	4	[0, 0, 0]	n/a	FR1	0	R1084T
450.202	1.6	723008	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	3	4	[0, 0, 0]	n/a	FR1	0	R1084T
452.786	1.6	725592	WORD	n/a	wordpools/wordpool_EN.txt	FACE	4	4	[0, 0, 0]	n/a	FR1	0	R1084T
455.303	1.6	728109	WORD	n/a	wordpools/wordpool_EN.txt	FORK	5	4	[0, 0, 0]	n/a	FR1	0	R1084T
457.72	1.6	730525	WORD	n/a	wordpools/wordpool_EN.txt	CUP	6	4	[0, 0, 0]	n/a	FR1	0	R1084T
460.104	1.6	732909	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	7	4	[0, 0, 0]	n/a	FR1	0	R1084T
462.521	1.6	735326	WORD	n/a	wordpools/wordpool_EN.txt	AXE	8	4	[0, 0, 0]	n/a	FR1	0	R1084T
465.138	1.6	737943	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	9	4	[0, 0, 0]	n/a	FR1	0	R1084T
467.689	1.6	740494	WORD	n/a	wordpools/wordpool_EN.txt	HEN	10	4	[0, 0, 0]	n/a	FR1	0	R1084T
470.123	1.6	742928	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	11	4	[0, 0, 0]	n/a	FR1	0	R1084T
472.656	1.6	745461	WORD	n/a	wordpools/wordpool_EN.txt	PALM	12	4	[0, 0, 0]	n/a	FR1	0	R1084T
474.273	0.001	747078	DISTRACT_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1084T
474.274	0.016	747079	START	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	FR1	0	R1084T
474.29	4.501	747095	PROB	4.472	n/a	n/a	-999	4	[8, 3, 2]	13.0	FR1	0	R1084T
478.791	3.584	751595	PROB	3.563	n/a	n/a	-999	4	[9, 2, 5]	16.0	FR1	0	R1084T
482.375	3.667	755179	PROB	3.642	n/a	n/a	-999	4	[2, 5, 1]	8.0	FR1	0	R1084T
486.042	3.017	758846	PROB	2.984	n/a	n/a	-999	4	[6, 1, 8]	15.0	FR1	0	R1084T
489.059	3.134	761863	PROB	3.111	n/a	n/a	-999	4	[2, 7, 4]	13.0	FR1	0	R1084T
492.193	7.721	764997	PROB	7.721	n/a	n/a	-999	4	[9, 9, 4]	23.0	FR1	0	R1084T
499.914	0.014	772717	STOP	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	FR1	0	R1084T
499.928	1.218	772731	DISTRACT_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1084T
501.146	6.509	773949	REC_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1084T
507.655	17.929	780458	REC_WORD	6.509	n/a	FRUIT	11	4	[0, 0, 0]	n/a	FR1	0	R1084T
525.584	5.572	798386	REC_WORD	24.438	n/a	REST	-999	4	[0, 0, 0]	n/a	FR1	0	R1084T
531.156	21.698	803958	REC_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1084T
552.854	10.0	825655	COUNTDOWN_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	0	R1084T
552.855	10.427	825656	TRIAL	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	0	R1084T
563.282	0.008	836082	COUNTDOWN_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	0	R1084T
563.29	1.6	836090	ORIENT	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	0	R1084T
565.873	1.6	838673	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	1	5	[0, 0, 0]	n/a	FR1	0	R1084T
568.457	1.6	841257	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	2	5	[0, 0, 0]	n/a	FR1	0	R1084T
571.058	1.6	843858	WORD	n/a	wordpools/wordpool_EN.txt	HAND	3	5	[0, 0, 0]	n/a	FR1	0	R1084T
573.525	1.6	846325	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	4	5	[0, 0, 0]	n/a	FR1	0	R1084T
576.042	1.6	848842	WORD	n/a	wordpools/wordpool_EN.txt	DIME	5	5	[0, 0, 0]	n/a	FR1	0	R1084T
578.442	1.6	851242	WORD	n/a	wordpools/wordpool_EN.txt	MAT	6	5	[0, 0, 0]	n/a	FR1	0	R1084T
580.876	1.6	853675	WORD	n/a	wordpools/wordpool_EN.txt	STICK	7	5	[0, 0, 0]	n/a	FR1	0	R1084T
583.477	1.6	856276	WORD	n/a	wordpools/wordpool_EN.txt	KITE	8	5	[0, 0, 0]	n/a	FR1	0	R1084T
586.009	1.6	858808	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	9	5	[0, 0, 0]	n/a	FR1	0	R1084T
588.478	1.6	861277	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	10	5	[0, 0, 0]	n/a	FR1	0	R1084T
590.911	1.6	863710	WORD	n/a	wordpools/wordpool_EN.txt	CANE	11	5	[0, 0, 0]	n/a	FR1	0	R1084T
593.295	1.6	866094	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	12	5	[0, 0, 0]	n/a	FR1	0	R1084T
594.912	0.001	867711	DISTRACT_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	0	R1084T
594.913	0.016	867712	START	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	FR1	0	R1084T
594.929	5.567	867728	PROB	5.545	n/a	n/a	-999	5	[6, 1, 5]	12.0	FR1	0	R1084T
600.496	3.918	873294	PROB	3.882	n/a	n/a	-999	5	[5, 9, 1]	15.0	FR1	0	R1084T
604.414	2.934	877212	PROB	2.908	n/a	n/a	-999	5	[7, 4, 1]	12.0	FR1	0	R1084T
607.348	3.8	880146	PROB	3.774	n/a	n/a	-999	5	[3, 2, 4]	9.0	FR1	0	R1084T
611.148	4.366	883946	PROB	4.366	n/a	n/a	-999	5	[3, 1, 2]	6.0	FR1	0	R1084T
615.514	0.018	888312	STOP	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	FR1	0	R1084T
