onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	114.039	140049	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1121M
114.039	0.0	197064	TRIAL	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	FR1	1	R1121M
114.039	10.428	197064	COUNTDOWN_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	FR1	1	R1121M
124.467	0.007	202277	COUNTDOWN_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	FR1	1	R1121M
124.474	2.401	202281	ORIENT	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	FR1	1	R1121M
126.875	2.467	203481	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	1	7	[0, 0, 0]	n/a	FR1	1	R1121M
129.342	2.55	204715	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	2	7	[0, 0, 0]	n/a	FR1	1	R1121M
131.892	2.501	205990	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	3	7	[0, 0, 0]	n/a	FR1	1	R1121M
134.393	2.534	207240	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	4	7	[0, 0, 0]	n/a	FR1	1	R1121M
136.927	2.617	208507	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	5	7	[0, 0, 0]	n/a	FR1	1	R1121M
139.544	2.5	209815	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	6	7	[0, 0, 0]	n/a	FR1	1	R1121M
142.044	2.567	211065	WORD	n/a	wordpools/wordpool_EN.txt	WEED	7	7	[0, 0, 0]	n/a	FR1	1	R1121M
144.611	2.484	212349	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	8	7	[0, 0, 0]	n/a	FR1	1	R1121M
147.095	2.517	213590	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	9	7	[0, 0, 0]	n/a	FR1	1	R1121M
149.612	2.534	214849	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	10	7	[0, 0, 0]	n/a	FR1	1	R1121M
152.146	2.467	216116	WORD	n/a	wordpools/wordpool_EN.txt	GATE	11	7	[0, 0, 0]	n/a	FR1	1	R1121M
154.613	1.617	217349	WORD	n/a	wordpools/wordpool_EN.txt	KEY	12	7	[0, 0, 0]	n/a	FR1	1	R1121M
156.23	0.001	218158	DISTRACT_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	FR1	1	R1121M
156.231	0.016	218158	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1121M
156.247	5.284	218166	PROB	5.284	n/a	n/a	-999	1	[1, 6, 6]	4	FR1	1	R1121M
161.531	2.934	220808	PROB	2.934	n/a	n/a	-999	1	[6, 8, 9]	4	FR1	1	R1121M
164.465	4.551	222275	PROB	4.551	n/a	n/a	-999	1	[3, 8, 2]	6	FR1	1	R1121M
169.016	2.684	224550	PROB	2.684	n/a	n/a	-999	1	[7, 1, 8]	8	FR1	1	R1121M
171.7	2.6	225892	PROB	2.6	n/a	n/a	-999	1	[5, 5, 4]	8	FR1	1	R1121M
174.3	2.087	227192	PROB	2.087	n/a	n/a	-999	1	[9, 3, 6]	9	FR1	1	R1121M
176.387	0.014	228235	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1121M
176.401	1.101	228242	DISTRACT_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	FR1	1	R1121M
177.502	1.367	228793	REC_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	FR1	1	R1121M
178.869	3.301	229476	REC_WORD	3.301	n/a	MOLE	-999	7	[0, 0, 0]	n/a	FR1	1	R1121M
