onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	3.549	422554	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1395M
3.549	2.266	426101	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1395M
5.815	2.7	428365	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1395M
8.515	2.116	431061	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1395M
10.631	1.901	433185	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1395M
12.532	65.999	435085	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1395M
78.531	10.351	501081	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1395M
88.882	0.0	511431	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1395M
88.882	2.216	511431	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1395M
91.098	1.617	513640	WORD	n/a	n/a	HOUND	1	-1	[0, 0, 0]	n/a	FR1	1	R1395M
92.715	0.965	515259	WORD_OFF	n/a	n/a	HOUND	1	-1	[0, 0, 0]	n/a	FR1	1	R1395M
93.68	1.601	516223	WORD	n/a	n/a	SINK	2	-1	[0, 0, 0]	n/a	FR1	1	R1395M
95.281	0.85	517823	WORD_OFF	n/a	n/a	SINK	2	-1	[0, 0, 0]	n/a	FR1	1	R1395M
96.131	1.617	518675	WORD	n/a	n/a	BUG	3	-1	[0, 0, 0]	n/a	FR1	1	R1395M
97.748	0.8	520294	WORD_OFF	n/a	n/a	BUG	3	-1	[0, 0, 0]	n/a	FR1	1	R1395M
98.548	1.616	521089	WORD	n/a	n/a	MAIL	4	-1	[0, 0, 0]	n/a	FR1	1	R1395M
100.164	0.817	522708	WORD_OFF	n/a	n/a	MAIL	4	-1	[0, 0, 0]	n/a	FR1	1	R1395M
100.981	1.616	523523	WORD	n/a	n/a	CAPE	5	-1	[0, 0, 0]	n/a	FR1	1	R1395M
102.597	0.868	525142	WORD_OFF	n/a	n/a	CAPE	5	-1	[0, 0, 0]	n/a	FR1	1	R1395M
103.465	1.6	526012	WORD	n/a	n/a	JET	6	-1	[0, 0, 0]	n/a	FR1	1	R1395M
105.065	0.8	527612	WORD_OFF	n/a	n/a	JET	6	-1	[0, 0, 0]	n/a	FR1	1	R1395M
105.865	1.616	528408	WORD	n/a	n/a	FARM	7	-1	[0, 0, 0]	n/a	FR1	1	R1395M
107.481	0.884	530027	WORD_OFF	n/a	n/a	FARM	7	-1	[0, 0, 0]	n/a	FR1	1	R1395M
108.365	1.6	530906	WORD	n/a	n/a	WIFE	8	-1	[0, 0, 0]	n/a	FR1	1	R1395M
109.965	0.766	532507	WORD_OFF	n/a	n/a	WIFE	8	-1	[0, 0, 0]	n/a	FR1	1	R1395M
110.731	1.6	533274	WORD	n/a	n/a	SCOTCH	9	-1	[0, 0, 0]	n/a	FR1	1	R1395M
112.331	0.984	534874	WORD_OFF	n/a	n/a	SCOTCH	9	-1	[0, 0, 0]	n/a	FR1	1	R1395M
113.315	1.616	535857	WORD	n/a	n/a	FLAME	10	-1	[0, 0, 0]	n/a	FR1	1	R1395M
114.931	0.833	537476	WORD_OFF	n/a	n/a	FLAME	10	-1	[0, 0, 0]	n/a	FR1	1	R1395M
115.764	1.617	538309	WORD	n/a	n/a	THRONE	11	-1	[0, 0, 0]	n/a	FR1	1	R1395M
117.381	0.917	539928	WORD_OFF	n/a	n/a	THRONE	11	-1	[0, 0, 0]	n/a	FR1	1	R1395M
118.298	1.6	540845	WORD	n/a	n/a	SPARK	12	-1	[0, 0, 0]	n/a	FR1	1	R1395M
119.898	0.0	542445	WORD_OFF	n/a	n/a	SPARK	12	-1	[0, 0, 0]	n/a	FR1	1	R1395M
119.898	0.001	542441	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1395M
119.899	0.0	542445	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1395M
119.899	0.0	542445	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1395M
119.899	5.265	542442	PROB	5.265	n/a	n/a	-999	-1	[2, 4, 6]	12	FR1	1	R1395M
125.164	3.933	547707	PROB	3.933	n/a	n/a	-999	-1	[5, 7, 4]	16	FR1	1	R1395M
129.097	3.101	551639	PROB	3.101	n/a	n/a	-999	-1	[4, 8, 7]	19	FR1	1	R1395M
132.198	4.032	554740	PROB	4.032	n/a	n/a	-999	-1	[7, 8, 1]	16	FR1	1	R1395M
136.23	3.683	558772	PROB	3.683	n/a	n/a	-999	-1	[8, 6, 8]	24	FR1	1	R1395M
139.913	0.001	562455	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1395M
139.914	2.1	562454	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1395M
142.014	5.085	564558	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1395M
147.099	0.808	569641	REC_WORD_VV	0.808	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	1	R1395M
147.907	0.665	570449	REC_WORD	0.665	n/a	SINK	2	-1	[0, 0, 0]	n/a	FR1	1	R1395M
148.572	0.692	571113	REC_WORD	0.692	n/a	BUG	3	-1	[0, 0, 0]	n/a	FR1	1	R1395M
149.264	1.047	571805	REC_WORD	1.047	n/a	CAPE	5	-1	[0, 0, 0]	n/a	FR1	1	R1395M
150.311	1.229	572852	REC_WORD	1.229	n/a	MAIL	4	-1	[0, 0, 0]	n/a	FR1	1	R1395M
151.54	16.831	574081	REC_WORD	16.831	n/a	WIFE	8	-1	[0, 0, 0]	n/a	FR1	1	R1395M
168.371	3.542	590911	REC_WORD	3.542	n/a	CAPE	5	-1	[0, 0, 0]	n/a	FR1	1	R1395M
171.913	0.334	594453	REC_WORD	0.334	n/a	CAPE	5	-1	[0, 0, 0]	n/a	FR1	1	R1395M
172.247	28.301	594787	REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1395M
200.548	10.351	623087	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1395M
210.899	0.0	633438	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1395M
210.899	2.232	633438	ENCODING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1395M
213.131	1.602	635665	WORD	n/a	wordpools/wordpool_long_EN.txt	SWAMP	1	1	[0, 0, 0]	n/a	FR1	1	R1395M
214.733	0.815	637275	WORD_OFF	n/a	n/a	SWAMP	1	1	[0, 0, 0]	n/a	FR1	1	R1395M
215.548	1.616	638089	WORD	n/a	wordpools/wordpool_long_EN.txt	RUG	2	1	[0, 0, 0]	n/a	FR1	1	R1395M
217.164	0.884	639699	WORD_OFF	n/a	n/a	RUG	2	1	[0, 0, 0]	n/a	FR1	1	R1395M
218.048	1.6	640588	WORD	n/a	wordpools/wordpool_long_EN.txt	PIN	3	1	[0, 0, 0]	n/a	FR1	1	R1395M
219.648	0.833	642188	WORD_OFF	n/a	n/a	PIN	3	1	[0, 0, 0]	n/a	FR1	1	R1395M
220.481	1.616	643021	WORD	n/a	wordpools/wordpool_long_EN.txt	BRANCH	4	1	[0, 0, 0]	n/a	FR1	1	R1395M
222.097	0.784	644631	WORD_OFF	n/a	n/a	BRANCH	4	1	[0, 0, 0]	n/a	FR1	1	R1395M
222.881	1.6	645417	WORD	n/a	wordpools/wordpool_long_EN.txt	LAMP	5	1	[0, 0, 0]	n/a	FR1	1	R1395M
224.481	0.967	647017	WORD_OFF	n/a	n/a	LAMP	5	1	[0, 0, 0]	n/a	FR1	1	R1395M
225.448	1.616	647981	WORD	n/a	wordpools/wordpool_long_EN.txt	SPONGE	6	1	[0, 0, 0]	n/a	FR1	1	R1395M
227.064	0.784	649600	WORD_OFF	n/a	n/a	SPONGE	6	1	[0, 0, 0]	n/a	FR1	1	R1395M
227.848	1.616	650386	WORD	n/a	wordpools/wordpool_long_EN.txt	PEARL	7	1	[0, 0, 0]	n/a	FR1	1	R1395M
229.464	0.967	652005	WORD_OFF	n/a	n/a	PEARL	7	1	[0, 0, 0]	n/a	FR1	1	R1395M
230.431	1.6	652969	WORD	n/a	wordpools/wordpool_long_EN.txt	STEAK	8	1	[0, 0, 0]	n/a	FR1	1	R1395M
232.031	0.983	654569	WORD_OFF	n/a	n/a	STEAK	8	1	[0, 0, 0]	n/a	FR1	1	R1395M
233.014	1.6	655552	WORD	n/a	wordpools/wordpool_long_EN.txt	HOUSE	9	1	[0, 0, 0]	n/a	FR1	1	R1395M
234.614	1.0	657152	WORD_OFF	n/a	n/a	HOUSE	9	1	[0, 0, 0]	n/a	FR1	1	R1395M
235.614	1.617	658154	WORD	n/a	wordpools/wordpool_long_EN.txt	NET	10	1	[0, 0, 0]	n/a	FR1	1	R1395M
237.231	0.866	659763	WORD_OFF	n/a	n/a	NET	10	1	[0, 0, 0]	n/a	FR1	1	R1395M
238.097	1.617	660634	WORD	n/a	wordpools/wordpool_long_EN.txt	HAT	11	1	[0, 0, 0]	n/a	FR1	1	R1395M
239.714	0.967	662253	WORD_OFF	n/a	n/a	HAT	11	1	[0, 0, 0]	n/a	FR1	1	R1395M
240.681	1.599	663217	WORD	n/a	wordpools/wordpool_long_EN.txt	YARN	12	1	[0, 0, 0]	n/a	FR1	1	R1395M
242.28	0.001	664816	PROB	0.001	n/a	n/a	-999	1	[4, 8, 1]	13	FR1	1	R1395M
242.281	0.0	664817	WORD_OFF	n/a	n/a	YARN	12	1	[0, 0, 0]	n/a	FR1	1	R1395M
242.281	0.001	664817	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1395M
242.282	0.0	664817	ENCODING_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1395M
242.282	3.848	664817	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1395M
246.13	3.05	668666	PROB	3.05	n/a	n/a	-999	1	[4, 6, 6]	16	FR1	1	R1395M
249.18	2.783	671716	PROB	2.783	n/a	n/a	-999	1	[8, 6, 6]	20	FR1	1	R1395M
251.963	2.65	674499	PROB	2.65	n/a	n/a	-999	1	[1, 4, 2]	7	FR1	1	R1395M
254.613	4.284	677149	PROB	4.284	n/a	n/a	-999	1	[8, 7, 1]	16	FR1	1	R1395M
258.897	3.101	681433	PROB	3.101	n/a	n/a	-999	1	[7, 4, 5]	16	FR1	1	R1395M
261.998	2.599	684533	PROB	2.599	n/a	n/a	-999	1	[1, 2, 3]	6	FR1	1	R1395M
264.597	0.001	687132	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1395M
264.598	2.135	687137	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1395M
266.733	1.62	689269	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1395M
268.353	0.762	690888	REC_WORD	0.762	n/a	RUB	-999	1	[0, 0, 0]	n/a	FR1	1	R1395M
269.115	0.863	691650	REC_WORD	0.863	n/a	RUG	2	1	[0, 0, 0]	n/a	FR1	1	R1395M
269.978	0.759	692513	REC_WORD	0.759	n/a	PIN	3	1	[0, 0, 0]	n/a	FR1	1	R1395M
270.737	1.39	693272	REC_WORD	1.39	n/a	STEAK	8	1	[0, 0, 0]	n/a	FR1	1	R1395M
272.127	6.038	694662	REC_WORD	6.038	n/a	HOUSE	9	1	[0, 0, 0]	n/a	FR1	1	R1395M
278.165	7.957	700700	REC_WORD	7.957	n/a	BUG	-999	1	[0, 0, 0]	n/a	FR1	1	R1395M
286.122	7.184	708656	REC_WORD	7.184	n/a	SWAMP	1	1	[0, 0, 0]	n/a	FR1	1	R1395M
