onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	18.668	218703	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1212P
18.668	10.428	237818	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1212P
29.096	3.708	248496	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1212P
32.804	2.484	252293	PRACTICE_WORD	n/a	n/a	ATTIC	1	-1	[0, 0, 0]	n/a	FR1	2	R1212P
35.288	2.501	254837	PRACTICE_WORD	n/a	n/a	WATCH	2	-1	[0, 0, 0]	n/a	FR1	2	R1212P
37.789	2.467	257397	PRACTICE_WORD	n/a	n/a	CAMEL	3	-1	[0, 0, 0]	n/a	FR1	2	R1212P
40.256	2.483	259924	PRACTICE_WORD	n/a	n/a	IRON	4	-1	[0, 0, 0]	n/a	FR1	2	R1212P
42.739	2.584	262466	PRACTICE_WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	2	R1212P
45.323	2.484	265112	PRACTICE_WORD	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	2	R1212P
47.807	2.551	267655	PRACTICE_WORD	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	2	R1212P
50.358	2.617	270268	PRACTICE_WORD	n/a	n/a	FLOOD	8	-1	[0, 0, 0]	n/a	FR1	2	R1212P
52.975	2.5	272947	PRACTICE_WORD	n/a	n/a	RHINO	9	-1	[0, 0, 0]	n/a	FR1	2	R1212P
55.475	2.467	275507	PRACTICE_WORD	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	2	R1212P
57.942	2.551	278033	PRACTICE_WORD	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	2	R1212P
60.493	1.617	280645	PRACTICE_WORD	n/a	n/a	WAGON	12	-1	[0, 0, 0]	n/a	FR1	2	R1212P
62.11	0.0	282301	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1212P
62.11	0.016	282301	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1212P
62.126	6.285	282317	PROB	6.285	n/a	n/a	-999	-1	[8, 5, 4]	15	FR1	2	R1212P
68.411	5.268	288753	PROB	5.268	n/a	n/a	-999	-1	[4, 1, 7]	12	FR1	2	R1212P
73.679	5.134	294147	PROB	5.134	n/a	n/a	-999	-1	[3, 7, 6]	16	FR1	2	R1212P
78.813	3.878	299404	PROB	3.878	n/a	n/a	-999	-1	[6, 5, 3]	14	FR1	2	R1212P
82.691	0.006	303375	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1212P
82.697	0.702	303381	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1212P
