onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	86279	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1268T
0.0	11.046	86279	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1268T
11.046	0.0	97324	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1268T
11.046	13.5	97324	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1268T
24.546	2.926	110823	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
27.472	10.428	113749	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
37.9	0.006	124176	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
37.906	1.601	124182	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
39.507	1.867	125783	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
41.374	1.617	127650	PRACTICE_WORD	n/a	n/a	CAMEL	1	-1	[0, 0, 0]	n/a	FR1	0	R1268T
42.991	0.933	129267	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
43.924	1.618	130200	PRACTICE_WORD	n/a	n/a	IRON	2	-1	[0, 0, 0]	n/a	FR1	0	R1268T
45.542	0.833	131818	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
46.375	1.617	132651	PRACTICE_WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	0	R1268T
47.992	0.832	134268	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
48.824	1.618	135100	PRACTICE_WORD	n/a	n/a	RHINO	4	-1	[0, 0, 0]	n/a	FR1	0	R1268T
50.442	0.917	136717	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
51.359	1.617	137634	PRACTICE_WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	0	R1268T
52.976	0.933	139251	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
53.909	1.618	140184	PRACTICE_WORD	n/a	n/a	RING	6	-1	[0, 0, 0]	n/a	FR1	0	R1268T
55.527	0.8	141802	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
56.327	1.617	142602	PRACTICE_WORD	n/a	n/a	COTTON	7	-1	[0, 0, 0]	n/a	FR1	0	R1268T
57.944	0.966	144219	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
58.91	1.618	145185	PRACTICE_WORD	n/a	n/a	WATCH	8	-1	[0, 0, 0]	n/a	FR1	0	R1268T
60.528	0.883	146803	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
61.411	1.617	147686	PRACTICE_WORD	n/a	n/a	WAGON	9	-1	[0, 0, 0]	n/a	FR1	0	R1268T
63.028	1.017	149303	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
64.045	1.617	150320	PRACTICE_WORD	n/a	n/a	FLOOD	10	-1	[0, 0, 0]	n/a	FR1	0	R1268T
65.662	0.8	151937	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
66.462	1.617	152736	PRACTICE_WORD	n/a	n/a	TONGUE	11	-1	[0, 0, 0]	n/a	FR1	0	R1268T
68.079	0.883	154353	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
68.962	1.617	155236	PRACTICE_WORD	n/a	n/a	ATTIC	12	-1	[0, 0, 0]	n/a	FR1	0	R1268T
70.579	0.0	156853	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
70.579	0.001	156853	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
70.58	0.016	156854	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1268T
70.596	7.985	156870	PROB	7.985	n/a	n/a	-999	-1	[7, 3, 2]	12	FR1	0	R1268T
78.581	9.284	164855	PROB	9.284	n/a	n/a	-999	-1	[7, 5, 4]	16	FR1	0	R1268T
87.865	5.292	174138	PROB	5.292	n/a	n/a	-999	-1	[5, 6, 3]	14	FR1	0	R1268T
93.157	0.01	179430	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1268T
93.167	0.649	179440	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
93.816	0.521	180089	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
94.337	30.01	180610	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
124.347	45.167	210618	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1268T
169.514	0.5	255782	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1268T
170.014	10.428	256282	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1268T
180.442	0.007	266709	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1268T
180.449	1.617	266716	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1268T
182.066	2.251	268333	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1268T
184.317	1.617	270584	WORD	n/a	wordpools/wordpool_EN.txt	OAK	1	1	[0, 0, 0]	n/a	FR1	0	R1268T
185.934	0.816	272201	WORD_OFF	n/a	n/a	OAK	1	1	[0, 0, 0]	n/a	FR1	0	R1268T
186.75	1.617	273017	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	2	1	[0, 0, 0]	n/a	FR1	0	R1268T
188.367	0.984	274634	WORD_OFF	n/a	n/a	SMOKE	2	1	[0, 0, 0]	n/a	FR1	0	R1268T
189.351	1.617	275618	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	3	1	[0, 0, 0]	n/a	FR1	0	R1268T
190.968	0.832	277235	WORD_OFF	n/a	n/a	SOCK	3	1	[0, 0, 0]	n/a	FR1	0	R1268T
191.8	1.618	278067	WORD	n/a	wordpools/wordpool_EN.txt	FARM	4	1	[0, 0, 0]	n/a	FR1	0	R1268T
193.418	0.884	279685	WORD_OFF	n/a	n/a	FARM	4	1	[0, 0, 0]	n/a	FR1	0	R1268T
194.302	1.616	280569	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	5	1	[0, 0, 0]	n/a	FR1	0	R1268T
195.918	1.0	282184	WORD_OFF	n/a	n/a	ROOF	5	1	[0, 0, 0]	n/a	FR1	0	R1268T
196.918	1.618	283184	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	6	1	[0, 0, 0]	n/a	FR1	0	R1268T
198.536	0.767	284802	WORD_OFF	n/a	n/a	PANTS	6	1	[0, 0, 0]	n/a	FR1	0	R1268T
199.303	1.616	285569	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	7	1	[0, 0, 0]	n/a	FR1	0	R1268T
200.919	1.0	287185	WORD_OFF	n/a	n/a	SOAP	7	1	[0, 0, 0]	n/a	FR1	0	R1268T
201.919	1.618	288185	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	8	1	[0, 0, 0]	n/a	FR1	0	R1268T
203.537	0.883	289803	WORD_OFF	n/a	n/a	GLOVE	8	1	[0, 0, 0]	n/a	FR1	0	R1268T
204.42	1.617	290686	WORD	n/a	wordpools/wordpool_EN.txt	PALM	9	1	[0, 0, 0]	n/a	FR1	0	R1268T
206.037	0.85	292303	WORD_OFF	n/a	n/a	PALM	9	1	[0, 0, 0]	n/a	FR1	0	R1268T
206.887	1.617	293153	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	10	1	[0, 0, 0]	n/a	FR1	0	R1268T
208.504	0.901	294770	WORD_OFF	n/a	n/a	DOOR	10	1	[0, 0, 0]	n/a	FR1	0	R1268T
209.405	1.617	295671	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	11	1	[0, 0, 0]	n/a	FR1	0	R1268T
211.022	0.798	297288	WORD_OFF	n/a	n/a	WHALE	11	1	[0, 0, 0]	n/a	FR1	0	R1268T
