onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	16.282	164691	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1018P
16.282	10.0	172831	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1018P
26.71	3.675	178045	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1018P
30.385	1.6	179882	PRACTICE_WORD	n/a	n/a	RING	1	-1	[0, 0, 0]	n/a	FR1	0	R1018P
32.92	1.6	181150	PRACTICE_WORD	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	0	R1018P
35.353	1.6	182366	PRACTICE_WORD	n/a	n/a	WAGON	3	-1	[0, 0, 0]	n/a	FR1	0	R1018P
37.97	1.6	183675	PRACTICE_WORD	n/a	n/a	WATCH	4	-1	[0, 0, 0]	n/a	FR1	0	R1018P
40.504	1.6	184942	PRACTICE_WORD	n/a	n/a	BEAM	5	-1	[0, 0, 0]	n/a	FR1	0	R1018P
42.937	1.6	186158	PRACTICE_WORD	n/a	n/a	CHEST	6	-1	[0, 0, 0]	n/a	FR1	0	R1018P
45.504	1.6	187441	PRACTICE_WORD	n/a	n/a	CAMEL	7	-1	[0, 0, 0]	n/a	FR1	0	R1018P
48.022	1.6	188700	PRACTICE_WORD	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	0	R1018P
50.572	1.6	189975	PRACTICE_WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	0	R1018P
53.006	1.6	191192	PRACTICE_WORD	n/a	n/a	RHINO	10	-1	[0, 0, 0]	n/a	FR1	0	R1018P
55.49	1.6	192434	PRACTICE_WORD	n/a	n/a	ATTIC	11	-1	[0, 0, 0]	n/a	FR1	0	R1018P
58.024	1.6	193701	PRACTICE_WORD	n/a	n/a	IRON	12	-1	[0, 0, 0]	n/a	FR1	0	R1018P
59.641	0.0	194510	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1018P
59.641	0.016	194510	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1018P
59.657	33.494	194518	PROB	33.494	n/a	n/a	-999	-1	[7, 2, 6]	15.0	FR1	0	R1018P
93.151	0.013	211264	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1018P
93.164	0.519	211270	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1018P
93.683	30.514	211530	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1018P
124.197	44.247	226786	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1018P
168.444	10.0	248908	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1018P
168.445	10.427	248909	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1018P
178.872	0.009	254122	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1018P
178.881	1.6	254126	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1018P
181.33	1.6	255351	WORD	n/a	wordpools/wordpool_EN.txt	CORD	1	1	[0, 0, 0]	n/a	FR1	0	R1018P
183.781	1.6	256576	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	2	1	[0, 0, 0]	n/a	FR1	0	R1018P
186.231	1.6	257801	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	3	1	[0, 0, 0]	n/a	FR1	0	R1018P
188.682	1.6	259027	WORD	n/a	wordpools/wordpool_EN.txt	SHEEP	4	1	[0, 0, 0]	n/a	FR1	0	R1018P
191.065	1.6	260218	WORD	n/a	wordpools/wordpool_EN.txt	MAP	5	1	[0, 0, 0]	n/a	FR1	0	R1018P
193.533	1.6	261452	WORD	n/a	wordpools/wordpool_EN.txt	PLANE	6	1	[0, 0, 0]	n/a	FR1	0	R1018P
196.083	1.6	262727	WORD	n/a	wordpools/wordpool_EN.txt	CONE	7	1	[0, 0, 0]	n/a	FR1	0	R1018P
198.467	1.6	263919	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	8	1	[0, 0, 0]	n/a	FR1	0	R1018P
200.868	1.6	265119	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	9	1	[0, 0, 0]	n/a	FR1	0	R1018P
