onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	264.949	19451	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1060M
264.949	10.0	151925	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1060M
275.377	3.774	157139	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1060M
279.151	1.6	159025	PRACTICE_WORD	n/a	n/a	ATTIC	1	-1	[0, 0, 0]	n/a	FR1	2	R1060M
281.585	1.6	160242	PRACTICE_WORD	n/a	n/a	RING	2	-1	[0, 0, 0]	n/a	FR1	2	R1060M
284.019	1.6	161459	PRACTICE_WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	2	R1060M
286.586	1.6	162743	PRACTICE_WORD	n/a	n/a	COTTON	4	-1	[0, 0, 0]	n/a	FR1	2	R1060M
289.203	1.6	164051	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	2	R1060M
291.719	1.6	165309	PRACTICE_WORD	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	2	R1060M
294.087	1.6	166493	PRACTICE_WORD	n/a	n/a	CHEST	7	-1	[0, 0, 0]	n/a	FR1	2	R1060M
296.555	1.6	167727	PRACTICE_WORD	n/a	n/a	CAMEL	8	-1	[0, 0, 0]	n/a	FR1	2	R1060M
298.939	1.6	168919	PRACTICE_WORD	n/a	n/a	WAGON	9	-1	[0, 0, 0]	n/a	FR1	2	R1060M
301.322	1.6	170111	PRACTICE_WORD	n/a	n/a	WATCH	10	-1	[0, 0, 0]	n/a	FR1	2	R1060M
303.773	1.6	171336	PRACTICE_WORD	n/a	n/a	FLOOD	11	-1	[0, 0, 0]	n/a	FR1	2	R1060M
306.273	1.6	172586	PRACTICE_WORD	n/a	n/a	RHINO	12	-1	[0, 0, 0]	n/a	FR1	2	R1060M
307.89	0.001	173395	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1060M
307.891	0.016	173395	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1060M
307.907	2.816	173403	PROB	2.79	n/a	n/a	-999	-1	[4, 4, 2]	10.0	FR1	2	R1060M
310.723	9.886	174811	PROB	9.855	n/a	n/a	-999	-1	[9, 6, 9]	24.0	FR1	2	R1060M
320.609	2.968	179754	PROB	2.945	n/a	n/a	-999	-1	[6, 5, 1]	12.0	FR1	2	R1060M
323.577	4.713	181238	PROB	4.713	n/a	n/a	-999	-1	[6, 7, 6]	20.0	FR1	2	R1060M
328.29	0.004	183595	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1060M
328.294	0.602	183597	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1060M
328.896	30.515	183898	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1060M
359.411	14.442	199155	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1060M
373.853	10.0	206376	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1060M
373.853	10.428	206376	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1060M
384.281	0.007	211590	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1060M
384.288	1.6	211594	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1060M
