onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	8090	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1156D
0.0	11.246	8090	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1156D
11.246	0.0	19336	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1156D
11.246	25.0	19336	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1156D
36.246	2.743	44334	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
38.989	10.428	47077	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
49.417	0.007	57505	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
49.424	1.618	57512	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
51.042	1.851	59130	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
52.893	1.616	60981	PRACTICE_WORD	n/a	n/a	RHINO	1	-1	[0, 0, 0]	n/a	FR1	1	R1156D
54.509	0.95	62596	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
55.459	1.618	63546	PRACTICE_WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	1	R1156D
57.077	0.883	65164	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
57.96	1.616	66047	PRACTICE_WORD	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	1	R1156D
59.576	0.867	67663	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
60.443	1.618	68530	PRACTICE_WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	1	R1156D
62.061	0.9	70148	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
62.961	1.616	71048	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	1	R1156D
64.577	0.817	72664	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
65.394	1.618	73481	PRACTICE_WORD	n/a	n/a	WATCH	6	-1	[0, 0, 0]	n/a	FR1	1	R1156D
67.012	0.766	75099	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
67.778	1.617	75865	PRACTICE_WORD	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	1	R1156D
69.395	0.817	77482	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
70.212	1.616	78299	PRACTICE_WORD	n/a	n/a	ATTIC	8	-1	[0, 0, 0]	n/a	FR1	1	R1156D
71.828	0.817	79915	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
72.645	1.601	80731	PRACTICE_WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	1	R1156D
74.246	0.967	82332	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
75.213	1.616	83299	PRACTICE_WORD	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	1	R1156D
76.829	0.884	84915	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
77.713	1.617	85799	PRACTICE_WORD	n/a	n/a	TONGUE	11	-1	[0, 0, 0]	n/a	FR1	1	R1156D
79.33	0.801	87416	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
80.131	1.616	88217	PRACTICE_WORD	n/a	n/a	RING	12	-1	[0, 0, 0]	n/a	FR1	1	R1156D
81.747	0.0	89833	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	1	R1156D
