onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	24.033	-1	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1034D
24.033	10.428	-1	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1034D
34.461	3.758	-1	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1034D
38.219	2.517	-1	PRACTICE_WORD	n/a	n/a	WATCH	1	-1	[0, 0, 0]	n/a	FR1	0	R1034D
40.736	2.467	-1	PRACTICE_WORD	n/a	n/a	CAMEL	2	-1	[0, 0, 0]	n/a	FR1	0	R1034D
43.203	2.584	-1	PRACTICE_WORD	n/a	n/a	FLOOD	3	-1	[0, 0, 0]	n/a	FR1	0	R1034D
45.787	2.45	-1	PRACTICE_WORD	n/a	n/a	RHINO	4	-1	[0, 0, 0]	n/a	FR1	0	R1034D
48.237	2.534	-1	PRACTICE_WORD	n/a	n/a	WAGON	5	-1	[0, 0, 0]	n/a	FR1	0	R1034D
50.771	2.467	-1	PRACTICE_WORD	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	0	R1034D
53.238	2.467	-1	PRACTICE_WORD	n/a	n/a	CHEST	7	-1	[0, 0, 0]	n/a	FR1	0	R1034D
55.705	2.451	-1	PRACTICE_WORD	n/a	n/a	COTTON	8	-1	[0, 0, 0]	n/a	FR1	0	R1034D
58.156	2.6	-1	PRACTICE_WORD	n/a	n/a	ATTIC	9	-1	[0, 0, 0]	n/a	FR1	0	R1034D
60.756	2.618	-1	PRACTICE_WORD	n/a	n/a	TONGUE	10	-1	[0, 0, 0]	n/a	FR1	0	R1034D
63.374	2.533	-1	PRACTICE_WORD	n/a	n/a	IRON	11	-1	[0, 0, 0]	n/a	FR1	0	R1034D
65.907	1.601	-1	PRACTICE_WORD	n/a	n/a	RING	12	-1	[0, 0, 0]	n/a	FR1	0	R1034D
67.508	0.001	-1	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1034D
67.509	0.016	-1	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1034D
67.525	12.551	-1	PROB	12.551	n/a	n/a	-999	-1	[9, 9, 4]	13	FR1	0	R1034D
80.076	21.632	-1	PROB	21.632	n/a	n/a	-999	-1	[1, 3, 8]	12	FR1	0	R1034D
101.708	0.006	-1	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1034D
101.714	0.703	-1	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1034D
102.417	30.514	-1	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1034D
132.931	195.224	-1	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1034D
328.155	0.0	-1	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
328.155	8369.33	-1	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8697.485	28.653	14404	SESS_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8726.138	0.0	60246	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8726.138	10.428	60246	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8736.566	0.007	76930	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8736.573	2.417	76941	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8738.99	2.434	80808	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	1	1	[0, 0, 0]	n/a	FR1	0	R1034D
8741.424	2.584	84702	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	2	1	[0, 0, 0]	n/a	FR1	0	R1034D
8744.008	2.634	88836	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	3	1	[0, 0, 0]	n/a	FR1	0	R1034D
8746.642	2.417	93050	WORD	n/a	wordpools/wordpool_EN.txt	FROG	4	1	[0, 0, 0]	n/a	FR1	0	R1034D
8749.059	2.55	96917	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	5	1	[0, 0, 0]	n/a	FR1	0	R1034D
8751.609	2.55	100997	WORD	n/a	wordpools/wordpool_EN.txt	PALM	6	1	[0, 0, 0]	n/a	FR1	0	R1034D
8754.159	2.434	105077	WORD	n/a	wordpools/wordpool_EN.txt	SEA	7	1	[0, 0, 0]	n/a	FR1	0	R1034D
8756.593	2.434	108971	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	8	1	[0, 0, 0]	n/a	FR1	0	R1034D
8759.027	2.384	112865	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	9	1	[0, 0, 0]	n/a	FR1	0	R1034D
8761.411	2.584	116680	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	10	1	[0, 0, 0]	n/a	FR1	0	R1034D
8763.995	2.55	120814	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	11	1	[0, 0, 0]	n/a	FR1	0	R1034D
8766.545	1.617	124894	WORD	n/a	wordpools/wordpool_EN.txt	SALT	12	1	[0, 0, 0]	n/a	FR1	0	R1034D
8768.162	0.001	127481	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8768.163	0.015	127482	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1034D
8768.178	25.706	127506	PROB	25.706	n/a	n/a	-999	1	[8, 8, 9]	25	FR1	0	R1034D
8793.884	0.016	168634	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1034D
8793.9	1.039	168659	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8794.939	1.855	170321	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8796.794	1.0	173289	REC_WORD_VV	1.0	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8797.794	1.282	174889	REC_WORD_VV	1.282	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8799.076	0.604	176940	REC_WORD	0.604	n/a	JUICE	1	1	[0, 0, 0]	n/a	FR1	0	R1034D
8799.68	4.26	177907	REC_WORD	4.26	n/a	SPONGE	2	1	[0, 0, 0]	n/a	FR1	0	R1034D
8803.94	3.661	184722	REC_WORD_VV	3.661	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8807.601	2.661	190580	REC_WORD_VV	2.661	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8810.262	1.0	194837	REC_WORD_VV	1.0	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8811.262	2.645	196437	REC_WORD_VV	2.645	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8813.907	0.92	200669	REC_WORD	0.92	n/a	PIE	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8814.827	1.0	202141	REC_WORD_VV	1.0	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8815.827	2.349	203740	REC_WORD_VV	2.349	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8818.176	1.0	207499	REC_WORD_VV	1.0	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8819.176	1.607	209099	REC_WORD_VV	1.607	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
8820.783	1.0	211670	REC_WORD_VV	1.0	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1034D
