onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	1.312	43276	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1398J
1.312	22.071	44582	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1398J
23.383	10.361	66654	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1398J
33.744	0.0	77012	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1398J
33.744	1.855	77020	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
35.599	1.6	78872	WORD	n/a	n/a	BEAN	1	-1	[0, 0, 0]	n/a	FR1	3	R1398J
37.199	0.934	80475	WORD_OFF	n/a	n/a	BEAN	1	-1	[0, 0, 0]	n/a	FR1	3	R1398J
38.133	1.615	81401	WORD	n/a	n/a	OX	2	-1	[0, 0, 0]	n/a	FR1	3	R1398J
39.748	0.818	83022	WORD_OFF	n/a	n/a	OX	2	-1	[0, 0, 0]	n/a	FR1	3	R1398J
40.566	1.6	83832	WORD	n/a	n/a	PIT	3	-1	[0, 0, 0]	n/a	FR1	3	R1398J
42.166	0.917	85435	WORD_OFF	n/a	n/a	PIT	3	-1	[0, 0, 0]	n/a	FR1	3	R1398J
43.083	1.616	86353	WORD	n/a	n/a	OWL	4	-1	[0, 0, 0]	n/a	FR1	3	R1398J
44.699	0.917	87973	WORD_OFF	n/a	n/a	OWL	4	-1	[0, 0, 0]	n/a	FR1	3	R1398J
45.616	1.6	88883	WORD	n/a	n/a	ARK	5	-1	[0, 0, 0]	n/a	FR1	3	R1398J
47.216	0.833	90486	WORD_OFF	n/a	n/a	ARK	5	-1	[0, 0, 0]	n/a	FR1	3	R1398J
48.049	1.617	91321	WORD	n/a	n/a	SPRING	6	-1	[0, 0, 0]	n/a	FR1	3	R1398J
49.666	0.849	92933	WORD_OFF	n/a	n/a	SPRING	6	-1	[0, 0, 0]	n/a	FR1	3	R1398J
50.515	1.601	93785	WORD	n/a	n/a	BROOK	7	-1	[0, 0, 0]	n/a	FR1	3	R1398J
52.116	0.767	95389	WORD_OFF	n/a	n/a	BROOK	7	-1	[0, 0, 0]	n/a	FR1	3	R1398J
52.883	1.6	96149	WORD	n/a	n/a	HORN	8	-1	[0, 0, 0]	n/a	FR1	3	R1398J
54.483	0.849	97753	WORD_OFF	n/a	n/a	HORN	8	-1	[0, 0, 0]	n/a	FR1	3	R1398J
55.332	1.601	98604	WORD	n/a	n/a	LAMP	9	-1	[0, 0, 0]	n/a	FR1	3	R1398J
56.933	0.8	100200	WORD_OFF	n/a	n/a	LAMP	9	-1	[0, 0, 0]	n/a	FR1	3	R1398J
57.733	1.616	101002	WORD	n/a	n/a	SHIELD	10	-1	[0, 0, 0]	n/a	FR1	3	R1398J
59.349	0.85	102622	WORD_OFF	n/a	n/a	SHIELD	10	-1	[0, 0, 0]	n/a	FR1	3	R1398J
60.199	1.617	103465	WORD	n/a	n/a	TILE	11	-1	[0, 0, 0]	n/a	FR1	3	R1398J
61.816	0.966	105085	WORD_OFF	n/a	n/a	TILE	11	-1	[0, 0, 0]	n/a	FR1	3	R1398J
62.782	1.6	106053	WORD	n/a	n/a	CHALK	12	-1	[0, 0, 0]	n/a	FR1	3	R1398J
64.382	0.001	107648	WORD_OFF	n/a	n/a	CHALK	12	-1	[0, 0, 0]	n/a	FR1	3	R1398J
64.383	0.0	107651	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	3	R1398J
64.383	0.0	107651	PROB	0.0	n/a	n/a	-999	-1	[7, 3, 5]	15	FR1	3	R1398J
64.383	0.0	107656	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
64.383	3.1	107656	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
67.483	3.149	110751	PROB	3.149	n/a	n/a	-999	-1	[3, 8, 5]	16	FR1	3	R1398J
70.632	4.734	113900	PROB	4.734	n/a	n/a	-999	-1	[5, 1, 8]	14	FR1	3	R1398J
75.366	3.3	118633	PROB	3.3	n/a	n/a	-999	-1	[8, 6, 6]	20	FR1	3	R1398J
78.666	3.034	121933	PROB	3.034	n/a	n/a	-999	-1	[6, 8, 5]	19	FR1	3	R1398J
81.7	2.799	124967	PROB	2.799	n/a	n/a	-999	-1	[8, 3, 6]	17	FR1	3	R1398J
84.499	0.0	127766	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	3	R1398J
84.499	2.183	127769	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
86.682	0.309	129951	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
86.991	0.76	130258	REC_WORD_VV	0.76	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
87.751	0.631	131018	REC_WORD	0.631	n/a	OX	2	-1	[0, 0, 0]	n/a	FR1	3	R1398J
88.382	0.81	131649	REC_WORD	0.81	n/a	BEAN	1	-1	[0, 0, 0]	n/a	FR1	3	R1398J
89.192	0.835	132459	REC_WORD	0.835	n/a	PIT	3	-1	[0, 0, 0]	n/a	FR1	3	R1398J
90.027	1.785	133294	REC_WORD	1.785	n/a	SHIELD	10	-1	[0, 0, 0]	n/a	FR1	3	R1398J
91.812	0.94	135079	REC_WORD_VV	0.94	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
92.752	1.759	136019	REC_WORD	1.759	n/a	CHALK	12	-1	[0, 0, 0]	n/a	FR1	3	R1398J
94.511	3.029	137778	REC_WORD_VV	3.029	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
97.54	1.525	140807	REC_WORD	1.525	n/a	BROOK	7	-1	[0, 0, 0]	n/a	FR1	3	R1398J
99.065	5.264	142331	REC_WORD_VV	5.264	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
104.329	3.621	147595	REC_WORD_VV	3.621	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
107.95	6.249	151216	REC_WORD_VV	6.249	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
114.199	2.728	157465	REC_WORD	2.728	n/a	OWL	4	-1	[0, 0, 0]	n/a	FR1	3	R1398J
116.927	17.423	160191	REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1398J
134.35	10.366	177617	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
144.716	0.0	187983	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
144.716	2.034	187983	ENCODING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
146.75	1.616	190017	WORD	n/a	wordpools/wordpool_long_EN.txt	YOLK	1	1	[0, 0, 0]	n/a	FR1	3	R1398J
148.366	0.95	191629	WORD_OFF	n/a	n/a	YOLK	1	1	[0, 0, 0]	n/a	FR1	3	R1398J
149.316	1.6	192580	WORD	n/a	wordpools/wordpool_long_EN.txt	THRONE	2	1	[0, 0, 0]	n/a	FR1	3	R1398J
150.916	0.917	194183	WORD_OFF	n/a	n/a	THRONE	2	1	[0, 0, 0]	n/a	FR1	3	R1398J
151.833	1.6	195101	WORD	n/a	wordpools/wordpool_long_EN.txt	MOUTH	3	1	[0, 0, 0]	n/a	FR1	3	R1398J
153.433	1.0	196696	WORD_OFF	n/a	n/a	MOUTH	3	1	[0, 0, 0]	n/a	FR1	3	R1398J
154.433	1.617	197697	WORD	n/a	wordpools/wordpool_long_EN.txt	JUDGE	4	1	[0, 0, 0]	n/a	FR1	3	R1398J
156.05	0.799	199317	WORD_OFF	n/a	n/a	JUDGE	4	1	[0, 0, 0]	n/a	FR1	3	R1398J
156.849	1.601	200111	WORD	n/a	wordpools/wordpool_long_EN.txt	ROD	5	1	[0, 0, 0]	n/a	FR1	3	R1398J
158.45	1.0	201714	WORD_OFF	n/a	n/a	ROD	5	1	[0, 0, 0]	n/a	FR1	3	R1398J
159.45	1.616	202715	WORD	n/a	wordpools/wordpool_long_EN.txt	STAIR	6	1	[0, 0, 0]	n/a	FR1	3	R1398J
161.066	0.966	204335	WORD_OFF	n/a	n/a	STAIR	6	1	[0, 0, 0]	n/a	FR1	3	R1398J
162.032	1.601	205294	WORD	n/a	wordpools/wordpool_long_EN.txt	LACE	7	1	[0, 0, 0]	n/a	FR1	3	R1398J
163.633	0.8	206898	WORD_OFF	n/a	n/a	LACE	7	1	[0, 0, 0]	n/a	FR1	3	R1398J
164.433	1.6	207699	WORD	n/a	wordpools/wordpool_long_EN.txt	HOLE	8	1	[0, 0, 0]	n/a	FR1	3	R1398J
166.033	0.983	209295	WORD_OFF	n/a	n/a	HOLE	8	1	[0, 0, 0]	n/a	FR1	3	R1398J
167.016	1.6	210279	WORD	n/a	wordpools/wordpool_long_EN.txt	SOCK	9	1	[0, 0, 0]	n/a	FR1	3	R1398J
168.616	0.95	211882	WORD_OFF	n/a	n/a	SOCK	9	1	[0, 0, 0]	n/a	FR1	3	R1398J
169.566	1.6	212833	WORD	n/a	wordpools/wordpool_long_EN.txt	DIME	10	1	[0, 0, 0]	n/a	FR1	3	R1398J
171.166	0.784	214428	WORD_OFF	n/a	n/a	DIME	10	1	[0, 0, 0]	n/a	FR1	3	R1398J
171.95	1.616	215214	WORD	n/a	wordpools/wordpool_long_EN.txt	BROOM	11	1	[0, 0, 0]	n/a	FR1	3	R1398J
173.566	0.8	216834	WORD_OFF	n/a	n/a	BROOM	11	1	[0, 0, 0]	n/a	FR1	3	R1398J
174.366	1.601	217628	WORD	n/a	wordpools/wordpool_long_EN.txt	TOWN	12	1	[0, 0, 0]	n/a	FR1	3	R1398J
175.967	0.0	219230	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	3	R1398J
175.967	0.0	219230	PROB	0.0	n/a	n/a	-999	1	[8, 2, 8]	18	FR1	3	R1398J
175.966	0.001	219231	WORD_OFF	n/a	n/a	TOWN	12	1	[0, 0, 0]	n/a	FR1	3	R1398J
175.967	0.0	219231	ENCODING_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
175.967	3.133	219231	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
179.1	2.183	222363	PROB	2.183	n/a	n/a	-999	1	[1, 2, 8]	11	FR1	3	R1398J
181.283	2.8	224546	PROB	2.8	n/a	n/a	-999	1	[6, 8, 2]	16	FR1	3	R1398J
184.083	2.583	227346	PROB	2.583	n/a	n/a	-999	1	[7, 8, 7]	22	FR1	3	R1398J
186.666	3.251	229929	PROB	3.251	n/a	n/a	-999	1	[5, 7, 5]	17	FR1	3	R1398J
189.917	3.317	233180	PROB	3.317	n/a	n/a	-999	1	[4, 1, 2]	7	FR1	3	R1398J
193.234	2.815	236496	PROB	2.815	n/a	n/a	-999	1	[6, 4, 7]	17	FR1	3	R1398J
196.049	0.0	239311	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
196.049	2.317	239311	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	3	R1398J
198.366	0.297	241626	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
198.663	0.955	241925	REC_WORD_VV	0.955	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
199.618	1.458	242880	REC_WORD	1.458	n/a	THRONE	2	1	[0, 0, 0]	n/a	FR1	3	R1398J
201.076	3.666	244338	REC_WORD_VV	3.666	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
204.742	1.262	248004	REC_WORD	1.262	n/a	OX	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
206.004	7.445	249266	REC_WORD_VV	7.445	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
213.449	2.467	256711	REC_WORD	2.467	n/a	CROWN	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
215.916	4.514	259178	REC_WORD_VV	4.514	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
220.43	1.62	263691	REC_WORD_VV	1.62	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
222.05	6.559	265311	REC_WORD_VV	6.559	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
228.609	1.923	271874	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1398J
230.532	10.367	273791	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	3	R1398J
240.899	0.0	284158	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	3	R1398J
240.899	1.984	284158	ENCODING_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	3	R1398J
242.883	1.616	286142	WORD	n/a	wordpools/wordpool_long_EN.txt	CHEST	1	2	[0, 0, 0]	n/a	FR1	3	R1398J
244.499	1.001	287762	WORD_OFF	n/a	n/a	CHEST	1	2	[0, 0, 0]	n/a	FR1	3	R1398J
245.5	1.616	288762	WORD	n/a	wordpools/wordpool_long_EN.txt	BUG	2	2	[0, 0, 0]	n/a	FR1	3	R1398J
247.116	0.785	290374	WORD_OFF	n/a	n/a	BUG	2	2	[0, 0, 0]	n/a	FR1	3	R1398J
247.901	1.615	291160	WORD	n/a	wordpools/wordpool_long_EN.txt	SNAKE	3	2	[0, 0, 0]	n/a	FR1	3	R1398J
249.516	0.801	292780	WORD_OFF	n/a	n/a	SNAKE	3	2	[0, 0, 0]	n/a	FR1	3	R1398J
250.317	1.616	293574	WORD	n/a	wordpools/wordpool_long_EN.txt	MAT	4	2	[0, 0, 0]	n/a	FR1	3	R1398J
251.933	0.817	295194	WORD_OFF	n/a	n/a	MAT	4	2	[0, 0, 0]	n/a	FR1	3	R1398J
252.75	1.6	296012	WORD	n/a	wordpools/wordpool_long_EN.txt	BOOK	5	2	[0, 0, 0]	n/a	FR1	3	R1398J
254.35	1.0	297608	WORD_OFF	n/a	n/a	BOOK	5	2	[0, 0, 0]	n/a	FR1	3	R1398J
255.35	1.616	298608	WORD	n/a	wordpools/wordpool_long_EN.txt	CLOTH	6	2	[0, 0, 0]	n/a	FR1	3	R1398J
256.966	0.999	300228	WORD_OFF	n/a	n/a	CLOTH	6	2	[0, 0, 0]	n/a	FR1	3	R1398J
257.965	1.601	301228	WORD	n/a	wordpools/wordpool_long_EN.txt	FLAME	7	2	[0, 0, 0]	n/a	FR1	3	R1398J
259.566	0.95	302824	WORD_OFF	n/a	n/a	FLAME	7	2	[0, 0, 0]	n/a	FR1	3	R1398J
