onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	71087	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1325C
0.0	10.834	71087	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1325C
10.834	0.0	81920	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1325C
10.834	245.853	81920	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1325C
256.687	13.997	327756	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
270.684	10.428	341752	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
281.112	0.008	352180	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
281.12	1.617	352188	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
282.737	2.217	353804	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
284.954	1.617	356021	PRACTICE_WORD	n/a	n/a	CAMEL	1	-1	[0, 0, 0]	n/a	FR1	0	R1325C
286.571	0.783	357638	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
287.354	1.618	358421	PRACTICE_WORD	n/a	n/a	WATCH	2	-1	[0, 0, 0]	n/a	FR1	0	R1325C
288.972	1.017	360039	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
289.989	1.617	361056	PRACTICE_WORD	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	0	R1325C
291.606	0.782	362673	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
292.388	1.618	363455	PRACTICE_WORD	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	0	R1325C
294.006	0.784	365073	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
294.79	1.616	365857	PRACTICE_WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	0	R1325C
296.406	0.949	367473	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
297.355	1.602	368421	PRACTICE_WORD	n/a	n/a	IRON	6	-1	[0, 0, 0]	n/a	FR1	0	R1325C
298.957	0.95	370023	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
299.907	1.617	370973	PRACTICE_WORD	n/a	n/a	ATTIC	7	-1	[0, 0, 0]	n/a	FR1	0	R1325C
301.524	0.95	372590	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
302.474	1.617	373540	PRACTICE_WORD	n/a	n/a	RING	8	-1	[0, 0, 0]	n/a	FR1	0	R1325C
304.091	0.867	375157	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
304.958	1.617	376024	PRACTICE_WORD	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	0	R1325C
306.575	0.783	377641	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
307.358	1.618	378424	PRACTICE_WORD	n/a	n/a	FLOOD	10	-1	[0, 0, 0]	n/a	FR1	0	R1325C
308.976	0.8	380042	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
309.776	1.616	380842	PRACTICE_WORD	n/a	n/a	TONGUE	11	-1	[0, 0, 0]	n/a	FR1	0	R1325C
311.392	0.966	382458	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
312.358	1.618	383423	PRACTICE_WORD	n/a	n/a	RHINO	12	-1	[0, 0, 0]	n/a	FR1	0	R1325C
313.976	0.0	385041	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
313.976	0.001	385041	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
313.977	0.016	385042	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1325C
313.993	28.544	385058	PROB	28.544	n/a	n/a	-999	-1	[7, 9, 5]	19	FR1	0	R1325C
342.537	0.011	413600	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1325C
342.548	0.584	413611	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
343.132	0.522	414195	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
343.654	30.007	414717	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
373.661	33.033	444722	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1325C
406.694	0.5	477753	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
407.194	10.428	478253	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
417.622	0.007	488680	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
417.629	1.616	488687	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
419.245	2.134	490303	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
421.379	1.601	492437	WORD	n/a	wordpools/wordpool_EN.txt	SKI	1	1	[0, 0, 0]	n/a	FR1	0	R1325C
422.98	1.017	494038	WORD_OFF	n/a	n/a	SKI	1	1	[0, 0, 0]	n/a	FR1	0	R1325C
423.997	1.617	495055	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	2	1	[0, 0, 0]	n/a	FR1	0	R1325C
425.614	0.834	496672	WORD_OFF	n/a	n/a	STEAM	2	1	[0, 0, 0]	n/a	FR1	0	R1325C
426.448	1.617	497506	WORD	n/a	wordpools/wordpool_EN.txt	VASE	3	1	[0, 0, 0]	n/a	FR1	0	R1325C
428.065	0.8	499123	WORD_OFF	n/a	n/a	VASE	3	1	[0, 0, 0]	n/a	FR1	0	R1325C
428.865	1.617	499922	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	4	1	[0, 0, 0]	n/a	FR1	0	R1325C
430.482	0.95	501539	WORD_OFF	n/a	n/a	JUDGE	4	1	[0, 0, 0]	n/a	FR1	0	R1325C
431.432	1.617	502489	WORD	n/a	wordpools/wordpool_EN.txt	MILK	5	1	[0, 0, 0]	n/a	FR1	0	R1325C
433.049	0.867	504106	WORD_OFF	n/a	n/a	MILK	5	1	[0, 0, 0]	n/a	FR1	0	R1325C
433.916	1.617	504973	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	6	1	[0, 0, 0]	n/a	FR1	0	R1325C
435.533	0.849	506590	WORD_OFF	n/a	n/a	DOLL	6	1	[0, 0, 0]	n/a	FR1	0	R1325C
436.382	1.618	507439	WORD	n/a	wordpools/wordpool_EN.txt	WEED	7	1	[0, 0, 0]	n/a	FR1	0	R1325C
438.0	0.933	509057	WORD_OFF	n/a	n/a	WEED	7	1	[0, 0, 0]	n/a	FR1	0	R1325C
438.933	1.617	509990	WORD	n/a	wordpools/wordpool_EN.txt	RAT	8	1	[0, 0, 0]	n/a	FR1	0	R1325C
440.55	0.984	511607	WORD_OFF	n/a	n/a	RAT	8	1	[0, 0, 0]	n/a	FR1	0	R1325C
441.534	1.616	512591	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	9	1	[0, 0, 0]	n/a	FR1	0	R1325C
443.15	0.901	514207	WORD_OFF	n/a	n/a	DRUM	9	1	[0, 0, 0]	n/a	FR1	0	R1325C
444.051	1.617	515107	WORD	n/a	wordpools/wordpool_EN.txt	RICE	10	1	[0, 0, 0]	n/a	FR1	0	R1325C
445.668	0.884	516724	WORD_OFF	n/a	n/a	RICE	10	1	[0, 0, 0]	n/a	FR1	0	R1325C
446.552	1.615	517608	WORD	n/a	wordpools/wordpool_EN.txt	BOY	11	1	[0, 0, 0]	n/a	FR1	0	R1325C
448.167	0.785	519223	WORD_OFF	n/a	n/a	BOY	11	1	[0, 0, 0]	n/a	FR1	0	R1325C
448.952	1.617	520008	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	12	1	[0, 0, 0]	n/a	FR1	0	R1325C
450.569	0.0	521625	WORD_OFF	n/a	n/a	TOAD	12	1	[0, 0, 0]	n/a	FR1	0	R1325C
450.569	0.0	521625	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
450.569	0.017	521625	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1325C
450.586	17.036	521642	PROB	17.036	n/a	n/a	-999	1	[9, 8, 7]	26	FR1	0	R1325C
467.622	11.628	538677	PROB	11.628	n/a	n/a	-999	1	[3, 6, 1]	10	FR1	0	R1325C
479.25	0.007	550304	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1325C
479.257	0.701	550311	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
479.958	0.517	551012	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
480.475	7.051	551529	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
487.526	1.0	558579	REC_WORD_VV	1.0	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
488.526	1.22	559579	REC_WORD_VV	1.22	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
489.746	1.8	560799	REC_WORD_VV	1.8	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
491.546	5.18	562599	REC_WORD_VV	5.18	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
496.726	11.751	567779	REC_WORD	11.751	n/a	TOAD	12	1	[0, 0, 0]	n/a	FR1	0	R1325C
508.477	2.01	579529	REC_WORD	2.01	n/a	WEED	7	1	[0, 0, 0]	n/a	FR1	0	R1325C
510.487	11.711	581539	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1325C
522.198	0.5	593249	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
522.698	10.428	593749	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
533.126	0.008	604176	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
533.134	1.617	604184	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
534.751	2.201	605801	ORIENT_OFF	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
536.952	1.617	608002	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	1	2	[0, 0, 0]	n/a	FR1	0	R1325C
538.569	0.799	609619	WORD_OFF	n/a	n/a	CAPE	1	2	[0, 0, 0]	n/a	FR1	0	R1325C
539.368	1.601	610418	WORD	n/a	wordpools/wordpool_EN.txt	VEST	2	2	[0, 0, 0]	n/a	FR1	0	R1325C
540.969	0.9	612019	WORD_OFF	n/a	n/a	VEST	2	2	[0, 0, 0]	n/a	FR1	0	R1325C
541.869	1.617	612919	WORD	n/a	wordpools/wordpool_EN.txt	KITE	3	2	[0, 0, 0]	n/a	FR1	0	R1325C
543.486	0.833	614536	WORD_OFF	n/a	n/a	KITE	3	2	[0, 0, 0]	n/a	FR1	0	R1325C
544.319	1.618	615369	WORD	n/a	wordpools/wordpool_EN.txt	PIG	4	2	[0, 0, 0]	n/a	FR1	0	R1325C
545.937	0.967	616986	WORD_OFF	n/a	n/a	PIG	4	2	[0, 0, 0]	n/a	FR1	0	R1325C
546.904	1.617	617953	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	5	2	[0, 0, 0]	n/a	FR1	0	R1325C
548.521	0.983	619570	WORD_OFF	n/a	n/a	SWORD	5	2	[0, 0, 0]	n/a	FR1	0	R1325C
549.504	1.617	620553	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	6	2	[0, 0, 0]	n/a	FR1	0	R1325C
551.121	0.834	622170	WORD_OFF	n/a	n/a	ROOT	6	2	[0, 0, 0]	n/a	FR1	0	R1325C
551.955	1.617	623004	WORD	n/a	wordpools/wordpool_EN.txt	CONE	7	2	[0, 0, 0]	n/a	FR1	0	R1325C
553.572	1.017	624621	WORD_OFF	n/a	n/a	CONE	7	2	[0, 0, 0]	n/a	FR1	0	R1325C
554.589	1.616	625638	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	8	2	[0, 0, 0]	n/a	FR1	0	R1325C
556.205	0.784	627254	WORD_OFF	n/a	n/a	BOOK	8	2	[0, 0, 0]	n/a	FR1	0	R1325C
556.989	1.617	628038	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	9	2	[0, 0, 0]	n/a	FR1	0	R1325C
558.606	0.833	629655	WORD_OFF	n/a	n/a	SHELL	9	2	[0, 0, 0]	n/a	FR1	0	R1325C
559.439	1.617	630488	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	10	2	[0, 0, 0]	n/a	FR1	0	R1325C
561.056	0.901	632104	WORD_OFF	n/a	n/a	WAVE	10	2	[0, 0, 0]	n/a	FR1	0	R1325C
561.957	1.617	633005	WORD	n/a	wordpools/wordpool_EN.txt	BAT	11	2	[0, 0, 0]	n/a	FR1	0	R1325C
563.574	0.983	634622	WORD_OFF	n/a	n/a	BAT	11	2	[0, 0, 0]	n/a	FR1	0	R1325C
564.557	1.616	635605	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	12	2	[0, 0, 0]	n/a	FR1	0	R1325C
566.173	0.0	637221	WORD_OFF	n/a	n/a	BADGE	12	2	[0, 0, 0]	n/a	FR1	0	R1325C
566.173	0.001	637221	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
566.174	0.016	637222	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	0	R1325C
566.19	13.77	637238	PROB	13.77	n/a	n/a	-999	2	[5, 8, 4]	20	FR1	0	R1325C
579.96	6.545	651007	PROB	6.545	n/a	n/a	-999	2	[5, 6, 5]	20	FR1	0	R1325C
586.505	0.006	657552	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	0	R1325C
586.511	0.567	657558	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
587.078	0.518	658125	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
587.596	4.35	658643	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
591.946	10.883	662992	REC_WORD	10.883	n/a	CAKE	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
602.829	14.777	673875	REC_WORD	14.777	n/a	SWORD	5	2	[0, 0, 0]	n/a	FR1	0	R1325C
617.606	7.545	688651	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1325C
625.151	0.5	696195	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
625.651	10.428	696695	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
636.079	0.008	707122	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
636.087	1.617	707130	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
637.704	2.151	708747	ORIENT_OFF	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
639.855	1.617	710898	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	1	3	[0, 0, 0]	n/a	FR1	0	R1325C
641.472	0.899	712515	WORD_OFF	n/a	n/a	WHALE	1	3	[0, 0, 0]	n/a	FR1	0	R1325C
642.371	1.618	713414	WORD	n/a	wordpools/wordpool_EN.txt	WALL	2	3	[0, 0, 0]	n/a	FR1	0	R1325C
643.989	0.883	715032	WORD_OFF	n/a	n/a	WALL	2	3	[0, 0, 0]	n/a	FR1	0	R1325C
644.872	1.617	715915	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	3	3	[0, 0, 0]	n/a	FR1	0	R1325C
646.489	0.984	717532	WORD_OFF	n/a	n/a	NAIL	3	3	[0, 0, 0]	n/a	FR1	0	R1325C
647.473	1.617	718516	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	4	3	[0, 0, 0]	n/a	FR1	0	R1325C
649.09	0.8	720132	WORD_OFF	n/a	n/a	CLOTH	4	3	[0, 0, 0]	n/a	FR1	0	R1325C
649.89	1.617	720932	WORD	n/a	wordpools/wordpool_EN.txt	HORN	5	3	[0, 0, 0]	n/a	FR1	0	R1325C
651.507	0.95	722549	WORD_OFF	n/a	n/a	HORN	5	3	[0, 0, 0]	n/a	FR1	0	R1325C
652.457	1.617	723499	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	6	3	[0, 0, 0]	n/a	FR1	0	R1325C
654.074	0.9	725116	WORD_OFF	n/a	n/a	BENCH	6	3	[0, 0, 0]	n/a	FR1	0	R1325C
654.974	1.617	726016	WORD	n/a	wordpools/wordpool_EN.txt	VINE	7	3	[0, 0, 0]	n/a	FR1	0	R1325C
656.591	1.0	727633	WORD_OFF	n/a	n/a	VINE	7	3	[0, 0, 0]	n/a	FR1	0	R1325C
657.591	1.616	728633	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	8	3	[0, 0, 0]	n/a	FR1	0	R1325C
659.207	0.851	730249	WORD_OFF	n/a	n/a	PEACH	8	3	[0, 0, 0]	n/a	FR1	0	R1325C
660.058	1.617	731100	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	9	3	[0, 0, 0]	n/a	FR1	0	R1325C
661.675	1.017	732717	WORD_OFF	n/a	n/a	SCHOOL	9	3	[0, 0, 0]	n/a	FR1	0	R1325C
662.692	1.616	733733	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	10	3	[0, 0, 0]	n/a	FR1	0	R1325C
664.308	1.0	735349	WORD_OFF	n/a	n/a	STOVE	10	3	[0, 0, 0]	n/a	FR1	0	R1325C
665.308	1.601	736349	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	11	3	[0, 0, 0]	n/a	FR1	0	R1325C
666.909	0.951	737950	WORD_OFF	n/a	n/a	BOARD	11	3	[0, 0, 0]	n/a	FR1	0	R1325C
667.86	1.617	738901	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	12	3	[0, 0, 0]	n/a	FR1	0	R1325C
669.477	0.0	740518	WORD_OFF	n/a	n/a	LOCK	12	3	[0, 0, 0]	n/a	FR1	0	R1325C
669.477	0.0	740518	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
669.477	0.017	740518	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	0	R1325C
669.494	17.219	740535	PROB	17.219	n/a	n/a	-999	3	[5, 8, 9]	20	FR1	0	R1325C
686.713	14.929	757753	PROB	14.929	n/a	n/a	-999	3	[6, 6, 8]	19	FR1	0	R1325C
701.642	0.008	772681	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	0	R1325C
701.65	0.649	772689	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
702.299	0.518	773338	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
702.817	6.331	773856	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
709.148	2.574	780186	REC_WORD	2.574	n/a	WHALE	1	3	[0, 0, 0]	n/a	FR1	0	R1325C
711.722	21.107	782760	REC_WORD	21.107	n/a	SWORD	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
732.829	6.443	803866	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1325C
739.272	0.5	810308	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1325C
739.772	10.428	810808	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1325C
750.2	0.008	821236	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1325C
750.208	1.601	821244	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1325C
751.809	2.234	822844	ORIENT_OFF	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1325C
754.043	1.617	825078	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	1	4	[0, 0, 0]	n/a	FR1	0	R1325C
755.66	0.767	826695	WORD_OFF	n/a	n/a	PLANT	1	4	[0, 0, 0]	n/a	FR1	0	R1325C
756.427	1.617	827462	WORD	n/a	wordpools/wordpool_EN.txt	SHIRT	2	4	[0, 0, 0]	n/a	FR1	0	R1325C
758.044	0.9	829079	WORD_OFF	n/a	n/a	SHIRT	2	4	[0, 0, 0]	n/a	FR1	0	R1325C
758.944	1.617	829979	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	3	4	[0, 0, 0]	n/a	FR1	0	R1325C
760.561	0.916	831596	WORD_OFF	n/a	n/a	ROOF	3	4	[0, 0, 0]	n/a	FR1	0	R1325C
761.477	1.618	832512	WORD	n/a	wordpools/wordpool_EN.txt	FROG	4	4	[0, 0, 0]	n/a	FR1	0	R1325C
763.095	0.966	834130	WORD_OFF	n/a	n/a	FROG	4	4	[0, 0, 0]	n/a	FR1	0	R1325C
764.061	1.617	835096	WORD	n/a	wordpools/wordpool_EN.txt	CUP	5	4	[0, 0, 0]	n/a	FR1	0	R1325C
765.678	0.767	836712	WORD_OFF	n/a	n/a	CUP	5	4	[0, 0, 0]	n/a	FR1	0	R1325C
766.445	1.617	837479	WORD	n/a	wordpools/wordpool_EN.txt	PALM	6	4	[0, 0, 0]	n/a	FR1	0	R1325C
768.062	0.917	839096	WORD_OFF	n/a	n/a	PALM	6	4	[0, 0, 0]	n/a	FR1	0	R1325C
768.979	1.617	840013	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	7	4	[0, 0, 0]	n/a	FR1	0	R1325C
770.596	0.799	841630	WORD_OFF	n/a	n/a	BROOM	7	4	[0, 0, 0]	n/a	FR1	0	R1325C
