onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	3.716	108595	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1395M
3.716	23.782	112311	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1395M
27.498	10.351	136091	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1395M
37.849	0.001	146441	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1395M
37.85	2.349	146450	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1395M
40.199	1.615	148790	WORD	n/a	n/a	MULE	1	-1	[0, 0, 0]	n/a	FR1	3	R1395M
41.814	0.985	150409	WORD_OFF	n/a	n/a	MULE	1	-1	[0, 0, 0]	n/a	FR1	3	R1395M
42.799	1.616	151392	WORD	n/a	n/a	THREAD	2	-1	[0, 0, 0]	n/a	FR1	3	R1395M
44.415	0.9	153011	WORD_OFF	n/a	n/a	THREAD	2	-1	[0, 0, 0]	n/a	FR1	3	R1395M
45.315	1.618	153909	WORD	n/a	n/a	STRAW	3	-1	[0, 0, 0]	n/a	FR1	3	R1395M
46.933	0.765	155528	WORD_OFF	n/a	n/a	STRAW	3	-1	[0, 0, 0]	n/a	FR1	3	R1395M
47.698	1.601	156296	WORD	n/a	n/a	SLEEVE	4	-1	[0, 0, 0]	n/a	FR1	3	R1395M
49.299	0.849	157896	WORD_OFF	n/a	n/a	SLEEVE	4	-1	[0, 0, 0]	n/a	FR1	3	R1395M
50.148	1.601	158748	WORD	n/a	n/a	SPRING	5	-1	[0, 0, 0]	n/a	FR1	3	R1395M
51.749	0.9	160338	WORD_OFF	n/a	n/a	SPRING	5	-1	[0, 0, 0]	n/a	FR1	3	R1395M
52.649	1.616	161246	WORD	n/a	n/a	LOFT	6	-1	[0, 0, 0]	n/a	FR1	3	R1395M
