onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	15.3	799	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1323T
15.3	1.633	16098	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1323T
16.933	47.388	17731	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1323T
64.321	0.009	65117	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1323T
64.33	0.0	65126	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
64.33	0.001	65126	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
64.331	51.004	65127	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
115.335	0.0	116129	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
115.335	10.43	116129	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
125.765	0.0	126559	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
125.765	1.054	126559	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
126.819	0.001	127613	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
126.82	0.969	127614	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
127.789	1.631	128583	WORD	n/a	n/a	WATCH	1	-1	[0, 0, 0]	n/a	FR1	2	R1323T
129.42	0.879	130214	WORD_OFF	n/a	n/a	WATCH	1	-1	[0, 0, 0]	n/a	FR1	2	R1323T
130.299	1.621	131093	WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	2	R1323T
131.92	1.002	132714	WORD_OFF	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	2	R1323T
132.922	1.633	133715	WORD	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	2	R1323T
134.555	1.045	135348	WORD_OFF	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	2	R1323T
135.6	1.639	136393	WORD	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	2	R1323T
137.239	1.037	138032	WORD_OFF	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	2	R1323T
138.276	1.629	139069	WORD	n/a	n/a	IMAGE	5	-1	[0, 0, 0]	n/a	FR1	2	R1323T
139.905	1.144	140698	WORD_OFF	n/a	n/a	IMAGE	5	-1	[0, 0, 0]	n/a	FR1	2	R1323T
141.049	1.624	141842	WORD	n/a	n/a	RHINO	6	-1	[0, 0, 0]	n/a	FR1	2	R1323T
142.673	1.016	143466	WORD_OFF	n/a	n/a	RHINO	6	-1	[0, 0, 0]	n/a	FR1	2	R1323T
143.689	1.634	144482	WORD	n/a	n/a	BABY	7	-1	[0, 0, 0]	n/a	FR1	2	R1323T
145.323	0.854	146116	WORD_OFF	n/a	n/a	BABY	7	-1	[0, 0, 0]	n/a	FR1	2	R1323T
146.177	1.629	146970	WORD	n/a	n/a	BEAM	8	-1	[0, 0, 0]	n/a	FR1	2	R1323T
147.806	0.907	148599	WORD_OFF	n/a	n/a	BEAM	8	-1	[0, 0, 0]	n/a	FR1	2	R1323T
148.713	1.628	149506	WORD	n/a	n/a	WAGON	9	-1	[0, 0, 0]	n/a	FR1	2	R1323T
150.341	1.073	151134	WORD_OFF	n/a	n/a	WAGON	9	-1	[0, 0, 0]	n/a	FR1	2	R1323T
151.414	1.627	152207	WORD	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	2	R1323T
153.041	0.853	153834	WORD_OFF	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	2	R1323T
153.894	1.631	154687	WORD	n/a	n/a	FLOOD	11	-1	[0, 0, 0]	n/a	FR1	2	R1323T
155.525	1.092	156317	WORD_OFF	n/a	n/a	FLOOD	11	-1	[0, 0, 0]	n/a	FR1	2	R1323T
156.617	1.625	157409	WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	2	R1323T
158.242	0.001	159034	WORD_OFF	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	2	R1323T
158.243	0.0	159035	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
158.243	0.0	159035	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1323T
158.243	0.016	159035	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1323T
158.259	32.032	159051	PROB	32.032	n/a	n/a	-999	-1	[8, 4, 9]	22	FR1	2	R1323T
190.291	0.007	191082	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1323T
