onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	6720	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	6	R1230J
0.0	10.804	6720	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	6	R1230J
10.804	0.0	17524	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	6	R1230J
10.804	911.67	17524	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	6	R1230J
922.474	2.81	929196	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
925.284	10.428	932006	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
935.712	0.006	942434	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
935.718	1.601	942440	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
937.319	2.001	944041	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
939.32	1.617	946042	PRACTICE_WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	6	R1230J
940.937	0.816	947659	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
941.753	1.617	948475	PRACTICE_WORD	n/a	n/a	RING	2	-1	[0, 0, 0]	n/a	FR1	6	R1230J
943.37	0.934	950092	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
944.304	1.617	951026	PRACTICE_WORD	n/a	n/a	TONGUE	3	-1	[0, 0, 0]	n/a	FR1	6	R1230J
945.921	0.983	952643	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
946.904	1.617	953626	PRACTICE_WORD	n/a	n/a	RHINO	4	-1	[0, 0, 0]	n/a	FR1	6	R1230J
948.521	0.933	955243	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
949.454	1.617	956176	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	6	R1230J
951.071	0.801	957793	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
951.872	1.616	958594	PRACTICE_WORD	n/a	n/a	WAGON	6	-1	[0, 0, 0]	n/a	FR1	6	R1230J
953.488	0.867	960210	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
954.355	1.617	961077	PRACTICE_WORD	n/a	n/a	ATTIC	7	-1	[0, 0, 0]	n/a	FR1	6	R1230J
955.972	0.983	962694	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
956.955	1.616	963677	PRACTICE_WORD	n/a	n/a	WATCH	8	-1	[0, 0, 0]	n/a	FR1	6	R1230J
958.571	0.901	965293	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
959.472	1.617	966194	PRACTICE_WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	6	R1230J
961.089	0.85	967811	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
961.939	1.617	968661	PRACTICE_WORD	n/a	n/a	CAMEL	10	-1	[0, 0, 0]	n/a	FR1	6	R1230J
963.556	0.767	970278	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	6	R1230J
964.323	1.617	971045	PRACTICE_WORD	n/a	n/a	BEAM	11	-1	[0, 0, 0]	n/a	FR1	6	R1230J
