onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	59.653	9300	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1060M
59.653	10.428	39125	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1060M
70.081	3.642	44338	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1060M
73.723	2.533	46159	PRACTICE_WORD	n/a	n/a	CAMEL	1	-1	[0, 0, 0]	n/a	FR1	3	R1060M
76.256	2.534	47426	PRACTICE_WORD	n/a	n/a	TONGUE	2	-1	[0, 0, 0]	n/a	FR1	3	R1060M
78.79	2.584	48692	PRACTICE_WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	3	R1060M
81.374	2.384	49984	PRACTICE_WORD	n/a	n/a	WATCH	4	-1	[0, 0, 0]	n/a	FR1	3	R1060M
83.758	2.517	51176	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	3	R1060M
86.275	2.634	52435	PRACTICE_WORD	n/a	n/a	RING	6	-1	[0, 0, 0]	n/a	FR1	3	R1060M
88.909	2.534	53752	PRACTICE_WORD	n/a	n/a	RHINO	7	-1	[0, 0, 0]	n/a	FR1	3	R1060M
91.443	2.567	55019	PRACTICE_WORD	n/a	n/a	ATTIC	8	-1	[0, 0, 0]	n/a	FR1	3	R1060M
94.01	2.484	56302	PRACTICE_WORD	n/a	n/a	CHEST	9	-1	[0, 0, 0]	n/a	FR1	3	R1060M
96.494	2.534	57544	PRACTICE_WORD	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	3	R1060M
99.028	2.551	58811	PRACTICE_WORD	n/a	n/a	COTTON	11	-1	[0, 0, 0]	n/a	FR1	3	R1060M
101.579	1.616	60086	PRACTICE_WORD	n/a	n/a	FLOOD	12	-1	[0, 0, 0]	n/a	FR1	3	R1060M
103.195	0.0	60894	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1060M
103.195	0.017	60894	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	3	R1060M
103.212	2.784	60903	PROB	2.784	n/a	n/a	-999	-1	[1, 1, 4]	6	FR1	3	R1060M
105.996	2.767	62295	PROB	2.767	n/a	n/a	-999	-1	[9, 2, 7]	16	FR1	3	R1060M
108.763	3.852	63678	PROB	3.852	n/a	n/a	-999	-1	[7, 4, 8]	19	FR1	3	R1060M
112.615	3.616	65604	PROB	3.616	n/a	n/a	-999	-1	[5, 9, 7]	21	FR1	3	R1060M
116.231	2.8	67412	PROB	2.8	n/a	n/a	-999	-1	[7, 5, 5]	17	FR1	3	R1060M
119.031	2.468	68812	PROB	2.468	n/a	n/a	-999	-1	[7, 7, 2]	16	FR1	3	R1060M
121.499	2.524	70046	PROB	2.524	n/a	n/a	-999	-1	[7, 3, 2]	12	FR1	3	R1060M
124.023	0.009	71308	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	3	R1060M
124.032	0.553	71312	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1060M
124.585	30.514	71589	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1060M
155.099	14.009	86845	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1060M
169.108	0.0	93849	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1060M
169.108	10.428	93849	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1060M
179.536	0.008	99063	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1060M
179.544	2.616	99067	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	3	R1060M
182.16	2.385	100375	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	1	1	[0, 0, 0]	n/a	FR1	3	R1060M
184.545	2.533	101567	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	2	1	[0, 0, 0]	n/a	FR1	3	R1060M
187.078	2.535	102833	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	3	1	[0, 0, 0]	n/a	FR1	3	R1060M
