onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	100.501	329378	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1083J
100.501	10.428	429879	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1083J
110.929	3.873	440306	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1083J
114.802	2.45	444179	PRACTICE_WORD	n/a	n/a	TONGUE	1	-1	[0, 0, 0]	n/a	FR1	4	R1083J
117.252	2.567	446629	PRACTICE_WORD	n/a	n/a	RHINO	2	-1	[0, 0, 0]	n/a	FR1	4	R1083J
119.819	2.401	449196	PRACTICE_WORD	n/a	n/a	CHEST	3	-1	[0, 0, 0]	n/a	FR1	4	R1083J
122.22	2.483	451597	PRACTICE_WORD	n/a	n/a	RING	4	-1	[0, 0, 0]	n/a	FR1	4	R1083J
124.703	2.484	454080	PRACTICE_WORD	n/a	n/a	CAMEL	5	-1	[0, 0, 0]	n/a	FR1	4	R1083J
127.187	2.534	456564	PRACTICE_WORD	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	4	R1083J
129.721	2.483	459098	PRACTICE_WORD	n/a	n/a	ATTIC	7	-1	[0, 0, 0]	n/a	FR1	4	R1083J
132.204	2.517	461581	PRACTICE_WORD	n/a	n/a	IRON	8	-1	[0, 0, 0]	n/a	FR1	4	R1083J
134.721	2.534	464098	PRACTICE_WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	4	R1083J
137.255	2.384	466632	PRACTICE_WORD	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	4	R1083J
139.639	2.483	469016	PRACTICE_WORD	n/a	n/a	WATCH	11	-1	[0, 0, 0]	n/a	FR1	4	R1083J
142.122	1.616	471499	PRACTICE_WORD	n/a	n/a	WAGON	12	-1	[0, 0, 0]	n/a	FR1	4	R1083J
143.738	0.001	473115	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	4	R1083J
143.739	0.016	473116	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	4	R1083J
143.755	3.484	473132	PROB	3.484	n/a	n/a	-999	-1	[7, 5, 6]	18	FR1	4	R1083J
147.239	3.219	476616	PROB	3.219	n/a	n/a	-999	-1	[9, 5, 3]	17	FR1	4	R1083J
150.458	2.582	479835	PROB	2.582	n/a	n/a	-999	-1	[1, 6, 5]	12	FR1	4	R1083J
153.04	2.034	482417	PROB	2.034	n/a	n/a	-999	-1	[7, 2, 8]	17	FR1	4	R1083J
155.074	1.9	484451	PROB	1.9	n/a	n/a	-999	-1	[4, 5, 4]	13	FR1	4	R1083J
156.974	2.75	486351	PROB	2.75	n/a	n/a	-999	-1	[8, 4, 7]	18	FR1	4	R1083J
159.724	1.735	489101	PROB	1.735	n/a	n/a	-999	-1	[1, 2, 1]	4	FR1	4	R1083J
161.459	1.933	490836	PROB	1.933	n/a	n/a	-999	-1	[9, 9, 5]	23	FR1	4	R1083J
163.392	2.945	492769	PROB	2.945	n/a	n/a	-999	-1	[7, 9, 2]	18	FR1	4	R1083J
166.337	0.005	495714	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	4	R1083J
166.342	0.686	495719	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	4	R1083J
167.028	30.515	496405	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	4	R1083J
197.543	14.571	526920	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	4	R1083J
212.114	0.0	541491	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1083J
212.114	10.428	541491	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1083J
222.542	0.008	551919	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1083J
222.55	2.433	551927	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1083J
