onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	11.862	107362	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1001P
11.862	10.0	113293	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1001P
22.29	3.608	118506	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1001P
25.898	1.6	120310	PRACTICE_WORD	n/a	n/a	FLOOD	1	-1	[0, 0, 0]	n/a	FR1	1	R1001P
28.432	1.6	121577	PRACTICE_WORD	n/a	n/a	TONGUE	2	-1	[0, 0, 0]	n/a	FR1	1	R1001P
30.915	1.6	122819	PRACTICE_WORD	n/a	n/a	RHINO	3	-1	[0, 0, 0]	n/a	FR1	1	R1001P
33.433	1.6	124078	PRACTICE_WORD	n/a	n/a	RING	4	-1	[0, 0, 0]	n/a	FR1	1	R1001P
35.833	1.6	125278	PRACTICE_WORD	n/a	n/a	COTTON	5	-1	[0, 0, 0]	n/a	FR1	1	R1001P
38.334	1.6	126528	PRACTICE_WORD	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	1	R1001P
40.8	1.6	127761	PRACTICE_WORD	n/a	n/a	WATCH	7	-1	[0, 0, 0]	n/a	FR1	1	R1001P
43.385	1.6	129053	PRACTICE_WORD	n/a	n/a	CHEST	8	-1	[0, 0, 0]	n/a	FR1	1	R1001P
45.801	1.6	130261	PRACTICE_WORD	n/a	n/a	WAGON	9	-1	[0, 0, 0]	n/a	FR1	1	R1001P
48.386	1.6	131554	PRACTICE_WORD	n/a	n/a	ATTIC	10	-1	[0, 0, 0]	n/a	FR1	1	R1001P
50.986	1.6	132854	PRACTICE_WORD	n/a	n/a	IRON	11	-1	[0, 0, 0]	n/a	FR1	1	R1001P
53.387	1.6	134054	PRACTICE_WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	1	R1001P
55.003	0.0	134862	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1001P
55.003	0.017	134862	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1001P
55.02	8.452	134870	PROB	8.419	n/a	n/a	-999	-1	[9, 2, 6]	17.0	FR1	1	R1001P
63.472	8.985	139096	PROB	8.959	n/a	n/a	-999	-1	[6, 3, 8]	15.0	FR1	1	R1001P
72.457	3.855	143589	PROB	3.855	n/a	n/a	-999	-1	[4, 9, 1]	14.0	FR1	1	R1001P
76.312	0.013	145516	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1001P
76.325	0.701	145522	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1001P
77.026	30.516	145873	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1001P
107.542	16.641	161130	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1001P
124.183	0.0	169450	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
124.183	10.0	169450	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
134.611	0.008	174664	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
134.619	1.6	174668	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
137.252	1.6	175984	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	1	1	[0, 0, 0]	n/a	FR1	1	R1001P
139.869	1.6	177293	WORD	n/a	wordpools/wordpool_EN.txt	STRING	2	1	[0, 0, 0]	n/a	FR1	1	R1001P
142.27	1.6	178493	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	3	1	[0, 0, 0]	n/a	FR1	1	R1001P
144.77	1.6	179743	WORD	n/a	wordpools/wordpool_EN.txt	DART	4	1	[0, 0, 0]	n/a	FR1	1	R1001P
147.355	1.6	181035	WORD	n/a	wordpools/wordpool_EN.txt	BAND	5	1	[0, 0, 0]	n/a	FR1	1	R1001P
149.788	1.6	182252	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	6	1	[0, 0, 0]	n/a	FR1	1	R1001P
152.373	1.6	183544	WORD	n/a	wordpools/wordpool_EN.txt	NEST	7	1	[0, 0, 0]	n/a	FR1	1	R1001P
154.755	1.6	184735	WORD	n/a	wordpools/wordpool_EN.txt	HAT	8	1	[0, 0, 0]	n/a	FR1	1	R1001P
157.206	1.6	185961	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	9	1	[0, 0, 0]	n/a	FR1	1	R1001P
159.623	1.6	187169	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	10	1	[0, 0, 0]	n/a	FR1	1	R1001P
162.223	1.6	188469	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	11	1	[0, 0, 0]	n/a	FR1	1	R1001P
164.641	1.6	189678	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	12	1	[0, 0, 0]	n/a	FR1	1	R1001P
166.257	0.001	190486	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
166.258	0.016	190486	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1001P
166.274	4.818	190494	PROB	4.796	n/a	n/a	-999	1	[2, 3, 6]	11.0	FR1	1	R1001P
171.092	3.418	192903	PROB	3.387	n/a	n/a	-999	1	[2, 8, 6]	16.0	FR1	1	R1001P
174.51	5.851	194612	PROB	5.817	n/a	n/a	-999	1	[7, 4, 4]	1.0	FR1	1	R1001P
180.361	10.277	197538	PROB	10.277	n/a	n/a	-999	1	[9, 7, 4]	20.0	FR1	1	R1001P
190.638	0.007	202676	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1001P
190.645	1.068	202679	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
191.713	1.953	203213	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
193.666	2.611	204190	REC_WORD	1.953	n/a	TAIL	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
196.277	1.093	205495	REC_WORD	4.564	n/a	STRING	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
197.37	2.4	206042	REC_WORD	5.657	n/a	PIPE	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
199.77	21.953	207242	REC_WORD	8.057	n/a	SAND	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
221.723	2.112	218217	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1001P
223.835	0.0	219273	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
223.835	10.0	219273	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
234.263	0.007	224487	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
234.27	1.6	224491	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
236.854	1.6	225783	WORD	n/a	wordpools/wordpool_EN.txt	DUCK	1	2	[0, 0, 0]	n/a	FR1	1	R1001P
239.389	1.6	227050	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	2	2	[0, 0, 0]	n/a	FR1	1	R1001P
241.905	1.6	228308	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	3	2	[0, 0, 0]	n/a	FR1	1	R1001P
244.357	1.6	229534	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	4	2	[0, 0, 0]	n/a	FR1	1	R1001P
246.772	1.6	230741	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	5	2	[0, 0, 0]	n/a	FR1	1	R1001P
249.324	1.6	232017	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	6	2	[0, 0, 0]	n/a	FR1	1	R1001P
251.774	1.6	233242	WORD	n/a	wordpools/wordpool_EN.txt	ANT	7	2	[0, 0, 0]	n/a	FR1	1	R1001P
254.358	1.6	234534	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	8	2	[0, 0, 0]	n/a	FR1	1	R1001P
256.775	1.6	235742	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	9	2	[0, 0, 0]	n/a	FR1	1	R1001P
259.326	1.6	237018	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	10	2	[0, 0, 0]	n/a	FR1	1	R1001P
261.742	1.6	238226	WORD	n/a	wordpools/wordpool_EN.txt	TENT	11	2	[0, 0, 0]	n/a	FR1	1	R1001P
264.143	1.6	239426	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	12	2	[0, 0, 0]	n/a	FR1	1	R1001P
265.76	0.001	240235	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
265.761	0.015	240235	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	1	R1001P
265.776	11.919	240243	PROB	11.886	n/a	n/a	-999	2	[4, 7, 6]	20.0	FR1	1	R1001P
277.695	7.335	246202	PROB	7.311	n/a	n/a	-999	2	[8, 4, 3]	1.0	FR1	1	R1001P
285.03	6.113	249869	PROB	6.113	n/a	n/a	-999	2	[2, 9, 4]	15.0	FR1	1	R1001P
291.143	0.005	252926	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	1	R1001P
291.148	1.152	252928	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
292.3	1.534	253504	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
293.834	0.685	254271	REC_WORD	1.534	n/a	DUCK	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
294.519	1.397	254613	REC_WORD	2.219	n/a	SOUP	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
295.916	1.14	255312	REC_WORD	3.616	n/a	ANT	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
297.056	2.369	255882	REC_WORD	4.756	n/a	CLAY	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
299.425	2.435	257066	REC_WORD	7.125	n/a	MOUSE	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
301.86	14.337	258284	REC_WORD	9.56	n/a	HAT	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
316.197	6.113	265452	REC_WORD	23.897	n/a	COTTON	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
322.31	5.711	268508	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1001P
328.021	10.0	271364	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
328.022	10.427	271364	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
338.449	0.009	276577	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
338.458	1.6	276582	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
340.84	1.6	277773	WORD	n/a	wordpools/wordpool_EN.txt	EAR	1	3	[0, 0, 0]	n/a	FR1	1	R1001P
343.258	1.6	278982	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	2	3	[0, 0, 0]	n/a	FR1	1	R1001P
345.841	1.6	280273	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	3	3	[0, 0, 0]	n/a	FR1	1	R1001P
348.225	1.6	281465	WORD	n/a	wordpools/wordpool_EN.txt	STREET	4	3	[0, 0, 0]	n/a	FR1	1	R1001P
350.709	1.6	282707	WORD	n/a	wordpools/wordpool_EN.txt	DIME	5	3	[0, 0, 0]	n/a	FR1	1	R1001P
353.109	1.6	283907	WORD	n/a	wordpools/wordpool_EN.txt	BED	6	3	[0, 0, 0]	n/a	FR1	1	R1001P
355.594	1.6	285149	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	7	3	[0, 0, 0]	n/a	FR1	1	R1001P
358.077	1.6	286391	WORD	n/a	wordpools/wordpool_EN.txt	CART	8	3	[0, 0, 0]	n/a	FR1	1	R1001P
360.512	1.6	287608	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	9	3	[0, 0, 0]	n/a	FR1	1	R1001P
362.961	1.6	288833	WORD	n/a	wordpools/wordpool_EN.txt	CUP	10	3	[0, 0, 0]	n/a	FR1	1	R1001P
365.529	1.6	290116	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	11	3	[0, 0, 0]	n/a	FR1	1	R1001P
368.062	1.6	291383	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	12	3	[0, 0, 0]	n/a	FR1	1	R1001P
369.679	0.001	292191	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
369.68	0.016	292192	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	1	R1001P
369.696	11.085	292200	PROB	11.062	n/a	n/a	-999	3	[3, 4, 1]	8.0	FR1	1	R1001P
380.781	3.519	297742	PROB	3.489	n/a	n/a	-999	3	[1, 4, 8]	13.0	FR1	1	R1001P
384.3	10.802	299501	PROB	10.802	n/a	n/a	-999	3	[7, 6, 7]	20.0	FR1	1	R1001P
395.102	0.015	304902	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	1	R1001P
395.117	1.135	304910	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
396.252	4.088	305477	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
400.34	10.608	307521	REC_WORD	4.088	n/a	HOUSE	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
410.948	3.635	312825	REC_WORD	14.696	n/a	ANT	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
414.583	0.633	314642	REC_WORD	18.331	n/a	CLAY	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
415.216	5.34	314959	REC_WORD	18.964	n/a	COTTON	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
420.556	5.485	317628	REC_WORD	24.304	n/a	BARN	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
426.041	0.221	320371	REC_WORD	29.789	n/a	MOUSE	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
426.262	4.545	320481	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	1	R1001P
430.807	10.0	322754	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
430.808	10.427	322754	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
441.235	0.008	327967	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
441.243	1.6	327971	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
443.826	1.6	329263	WORD	n/a	wordpools/wordpool_EN.txt	MULE	1	4	[0, 0, 0]	n/a	FR1	1	R1001P
446.378	1.6	330539	WORD	n/a	wordpools/wordpool_EN.txt	STORM	2	4	[0, 0, 0]	n/a	FR1	1	R1001P
448.877	1.6	331788	WORD	n/a	wordpools/wordpool_EN.txt	HEN	3	4	[0, 0, 0]	n/a	FR1	1	R1001P
451.379	1.6	333039	WORD	n/a	wordpools/wordpool_EN.txt	EGG	4	4	[0, 0, 0]	n/a	FR1	1	R1001P
453.962	1.6	334331	WORD	n/a	wordpools/wordpool_EN.txt	SKI	5	4	[0, 0, 0]	n/a	FR1	1	R1001P
456.563	1.6	335631	WORD	n/a	wordpools/wordpool_EN.txt	PEN	6	4	[0, 0, 0]	n/a	FR1	1	R1001P
459.163	1.6	336931	WORD	n/a	wordpools/wordpool_EN.txt	FORT	7	4	[0, 0, 0]	n/a	FR1	1	R1001P
461.564	1.6	338131	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	8	4	[0, 0, 0]	n/a	FR1	1	R1001P
463.964	1.6	339331	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	9	4	[0, 0, 0]	n/a	FR1	1	R1001P
466.382	1.6	340540	WORD	n/a	wordpools/wordpool_EN.txt	FARM	10	4	[0, 0, 0]	n/a	FR1	1	R1001P
468.898	1.6	341798	WORD	n/a	wordpools/wordpool_EN.txt	FUR	11	4	[0, 0, 0]	n/a	FR1	1	R1001P
471.316	1.6	343007	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	12	4	[0, 0, 0]	n/a	FR1	1	R1001P
472.932	0.001	343815	DISTRACT_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
472.933	0.016	343816	START	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	FR1	1	R1001P
472.949	22.121	343824	PROB	22.121	n/a	n/a	-999	4	[6, 2, 2]	10.0	FR1	1	R1001P
495.07	0.016	354883	STOP	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	FR1	1	R1001P
495.086	1.219	354891	DISTRACT_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
496.305	1.631	355501	REC_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
497.936	2.438	356316	REC_WORD	1.631	n/a	HEN	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
500.374	1.196	357535	REC_WORD	4.069	n/a	SKY	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
501.57	7.285	358133	REC_WORD	5.265	n/a	BEAK	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
508.855	17.461	361776	REC_WORD	12.55	n/a	SUMMER	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
526.316	1.96	370506	REC_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	1	R1001P
528.276	0.0	371486	TRIAL	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
528.276	10.0	371486	COUNTDOWN_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
538.704	0.007	376699	COUNTDOWN_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
538.711	1.6	376703	ORIENT	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
541.262	1.6	377978	WORD	n/a	wordpools/wordpool_EN.txt	TEA	1	5	[0, 0, 0]	n/a	FR1	1	R1001P
543.862	1.6	379278	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	2	5	[0, 0, 0]	n/a	FR1	1	R1001P
546.38	1.6	380537	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	3	5	[0, 0, 0]	n/a	FR1	1	R1001P
548.813	1.6	381753	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	4	5	[0, 0, 0]	n/a	FR1	1	R1001P
551.197	1.6	382945	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	5	5	[0, 0, 0]	n/a	FR1	1	R1001P
553.647	1.6	384170	WORD	n/a	wordpools/wordpool_EN.txt	TOE	6	5	[0, 0, 0]	n/a	FR1	1	R1001P
556.131	1.6	385412	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	7	5	[0, 0, 0]	n/a	FR1	1	R1001P
558.583	1.6	386638	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	8	5	[0, 0, 0]	n/a	FR1	1	R1001P
560.982	1.6	387838	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	9	5	[0, 0, 0]	n/a	FR1	1	R1001P
563.533	1.6	389113	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	10	5	[0, 0, 0]	n/a	FR1	1	R1001P
565.983	1.6	390338	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	11	5	[0, 0, 0]	n/a	FR1	1	R1001P
568.468	1.6	391580	WORD	n/a	wordpools/wordpool_EN.txt	BATH	12	5	[0, 0, 0]	n/a	FR1	1	R1001P
570.084	0.001	392388	DISTRACT_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
570.085	0.015	392389	START	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	FR1	1	R1001P
570.1	18.887	392396	PROB	18.858	n/a	n/a	-999	5	[5, 3, 8]	16.0	FR1	1	R1001P
588.987	9.332	401839	PROB	9.332	n/a	n/a	-999	5	[7, 7, 6]	20.0	FR1	1	R1001P
598.319	0.004	406505	STOP	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	FR1	1	R1001P
598.323	1.103	406507	DISTRACT_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
599.426	1.61	407059	REC_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
601.036	1.464	407864	REC_WORD	1.61	n/a	TEA	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
602.5	1.363	408596	REC_WORD	3.074	n/a	RAKE	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
603.863	1.872	409277	REC_WORD	4.437	n/a	SKY	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
605.735	4.342	410213	REC_WORD	6.309	n/a	BATH	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
610.077	19.357	412384	REC_WORD	10.651	n/a	WHEEL	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
629.434	2.228	422062	REC_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	FR1	1	R1001P
631.662	0.0	423176	TRIAL	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	FR1	1	R1001P
631.662	10.0	423176	COUNTDOWN_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	FR1	1	R1001P
642.09	0.007	428389	COUNTDOWN_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	FR1	1	R1001P
642.097	1.6	428393	ORIENT	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	FR1	1	R1001P
644.599	1.6	429644	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	1	6	[0, 0, 0]	n/a	FR1	1	R1001P
646.981	1.6	430835	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	2	6	[0, 0, 0]	n/a	FR1	1	R1001P
649.383	1.6	432036	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	3	6	[0, 0, 0]	n/a	FR1	1	R1001P
651.816	1.6	433252	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	4	6	[0, 0, 0]	n/a	FR1	1	R1001P
654.266	1.6	434477	WORD	n/a	wordpools/wordpool_EN.txt	FAN	5	6	[0, 0, 0]	n/a	FR1	1	R1001P
656.883	1.6	435786	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	6	6	[0, 0, 0]	n/a	FR1	1	R1001P
659.485	1.6	437086	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	7	6	[0, 0, 0]	n/a	FR1	1	R1001P
662.068	1.6	438378	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	8	6	[0, 0, 0]	n/a	FR1	1	R1001P
