onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	13.527	280335	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1002P
13.527	10.428	287098	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1002P
23.955	3.658	292311	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1002P
27.613	2.417	294140	PRACTICE_WORD	n/a	n/a	WAGON	1	-1	[0, 0, 0]	n/a	FR1	1	R1002P
30.03	2.568	295349	PRACTICE_WORD	n/a	n/a	IRON	2	-1	[0, 0, 0]	n/a	FR1	1	R1002P
32.598	2.566	296633	PRACTICE_WORD	n/a	n/a	ATTIC	3	-1	[0, 0, 0]	n/a	FR1	1	R1002P
35.164	2.402	297916	PRACTICE_WORD	n/a	n/a	FLOOD	4	-1	[0, 0, 0]	n/a	FR1	1	R1002P
37.566	2.599	299117	PRACTICE_WORD	n/a	n/a	WATCH	5	-1	[0, 0, 0]	n/a	FR1	1	R1002P
40.165	2.418	300416	PRACTICE_WORD	n/a	n/a	COTTON	6	-1	[0, 0, 0]	n/a	FR1	1	R1002P
42.583	2.4	301625	PRACTICE_WORD	n/a	n/a	CAMEL	7	-1	[0, 0, 0]	n/a	FR1	1	R1002P
44.983	2.585	302825	PRACTICE_WORD	n/a	n/a	CHEST	8	-1	[0, 0, 0]	n/a	FR1	1	R1002P
47.568	2.616	304117	PRACTICE_WORD	n/a	n/a	RING	9	-1	[0, 0, 0]	n/a	FR1	1	R1002P
50.184	2.467	305425	PRACTICE_WORD	n/a	n/a	BEAM	10	-1	[0, 0, 0]	n/a	FR1	1	R1002P
52.651	2.434	306659	PRACTICE_WORD	n/a	n/a	TONGUE	11	-1	[0, 0, 0]	n/a	FR1	1	R1002P
55.085	1.617	307876	PRACTICE_WORD	n/a	n/a	RHINO	12	-1	[0, 0, 0]	n/a	FR1	1	R1002P
56.702	0.0	308684	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1002P
56.702	0.016	308684	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1002P
56.718	5.068	308692	PROB	5.068	n/a	n/a	-999	-1	[6, 8, 6]	20	FR1	1	R1002P
61.786	5.051	311226	PROB	5.051	n/a	n/a	-999	-1	[1, 8, 6]	15	FR1	1	R1002P
66.837	4.051	313751	PROB	4.051	n/a	n/a	-999	-1	[1, 4, 7]	12	FR1	1	R1002P
70.888	3.133	315777	PROB	3.133	n/a	n/a	-999	-1	[3, 2, 2]	7	FR1	1	R1002P
74.021	4.34	317343	PROB	4.34	n/a	n/a	-999	-1	[6, 1, 3]	10	FR1	1	R1002P
78.361	0.011	319513	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1002P
78.372	0.536	319518	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1002P
78.908	30.515	319786	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1002P
109.423	16.792	335043	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1002P
126.215	0.0	343439	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1002P
126.215	10.428	343439	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1002P
136.643	0.007	348652	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1002P
136.65	2.567	348656	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1002P
139.217	2.551	349939	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	1	1	[0, 0, 0]	n/a	FR1	1	R1002P
