onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	59.519	63287	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1052E
59.519	10.0	93045	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1052E
69.947	3.791	98259	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1052E
73.738	1.6	100154	PRACTICE_WORD	n/a	n/a	WATCH	1	-1	[0, 0, 0]	n/a	FR1	1	R1052E
76.288	1.6	101429	PRACTICE_WORD	n/a	n/a	TONGUE	2	-1	[0, 0, 0]	n/a	FR1	1	R1052E
78.805	1.6	102687	PRACTICE_WORD	n/a	n/a	IRON	3	-1	[0, 0, 0]	n/a	FR1	1	R1052E
81.372	1.6	103971	PRACTICE_WORD	n/a	n/a	CHEST	4	-1	[0, 0, 0]	n/a	FR1	1	R1052E
83.79	1.6	105180	PRACTICE_WORD	n/a	n/a	CAMEL	5	-1	[0, 0, 0]	n/a	FR1	1	R1052E
86.19	1.6	106379	PRACTICE_WORD	n/a	n/a	FLOOD	6	-1	[0, 0, 0]	n/a	FR1	1	R1052E
88.724	1.6	107646	PRACTICE_WORD	n/a	n/a	ATTIC	7	-1	[0, 0, 0]	n/a	FR1	1	R1052E
91.258	1.6	108913	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	1	R1052E
93.725	1.6	110147	PRACTICE_WORD	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	1	R1052E
96.259	1.6	111414	PRACTICE_WORD	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	1	R1052E
98.875	1.6	112722	PRACTICE_WORD	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	1	R1052E
101.293	1.6	113930	PRACTICE_WORD	n/a	n/a	RHINO	12	-1	[0, 0, 0]	n/a	FR1	1	R1052E
102.909	0.0	114738	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1052E
102.909	0.016	114738	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1052E
102.925	5.352	114746	PROB	5.328	n/a	n/a	-999	-1	[2, 1, 5]	8.0	FR1	1	R1052E
108.277	9.102	117422	PROB	9.066	n/a	n/a	-999	-1	[2, 9, 5]	16.0	FR1	1	R1052E
117.379	7.527	121973	PROB	7.527	n/a	n/a	-999	-1	[1, 8, 6]	17.0	FR1	1	R1052E
124.906	0.006	125736	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1052E
124.912	0.536	125739	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1052E
125.448	30.515	126007	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1052E
155.963	20.743	141264	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1052E
176.706	0.0	151634	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1052E
176.706	10.0	151634	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1052E
187.134	0.006	156848	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1052E
187.14	1.6	156851	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1052E
189.708	1.6	158135	WORD	n/a	wordpools/wordpool_EN.txt	TOE	1	1	[0, 0, 0]	n/a	FR1	1	R1052E
192.192	1.6	159377	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	2	1	[0, 0, 0]	n/a	FR1	1	R1052E
194.659	1.6	160610	WORD	n/a	wordpools/wordpool_EN.txt	WING	3	1	[0, 0, 0]	n/a	FR1	1	R1052E
197.276	1.6	161919	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	4	1	[0, 0, 0]	n/a	FR1	1	R1052E
199.875	1.6	163218	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	5	1	[0, 0, 0]	n/a	FR1	1	R1052E
202.41	1.6	164486	WORD	n/a	wordpools/wordpool_EN.txt	CAT	6	1	[0, 0, 0]	n/a	FR1	1	R1052E
204.811	1.6	165686	WORD	n/a	wordpools/wordpool_EN.txt	FUR	7	1	[0, 0, 0]	n/a	FR1	1	R1052E
207.244	1.6	166902	WORD	n/a	wordpools/wordpool_EN.txt	OAR	8	1	[0, 0, 0]	n/a	FR1	1	R1052E
209.695	1.6	168128	WORD	n/a	wordpools/wordpool_EN.txt	TREE	9	1	[0, 0, 0]	n/a	FR1	1	R1052E
212.212	1.6	169386	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	10	1	[0, 0, 0]	n/a	FR1	1	R1052E
