onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	2.516	78454	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1387E
2.516	5.8	80955	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1387E
8.316	161.65	86764	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1387E
169.966	158.116	248402	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1387E
328.082	10.351	406518	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1387E
338.433	0.001	416869	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1387E
338.434	2.165	416869	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1387E
340.599	1.6	419040	WORD	n/a	n/a	BABY	1	-1	[0, 0, 0]	n/a	FR1	0	R1387E
342.199	0.933	420636	WORD_OFF	n/a	n/a	BABY	1	-1	[0, 0, 0]	n/a	FR1	0	R1387E
343.132	1.617	421570	WORD	n/a	n/a	FLOOD	2	-1	[0, 0, 0]	n/a	FR1	0	R1387E
344.749	0.933	423181	WORD_OFF	n/a	n/a	FLOOD	2	-1	[0, 0, 0]	n/a	FR1	0	R1387E
345.682	1.616	424115	WORD	n/a	n/a	RHINO	3	-1	[0, 0, 0]	n/a	FR1	0	R1387E
347.298	0.884	425740	WORD_OFF	n/a	n/a	RHINO	3	-1	[0, 0, 0]	n/a	FR1	0	R1387E
348.182	1.616	426617	WORD	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	0	R1387E
349.798	0.8	428227	WORD_OFF	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	0	R1387E
350.598	1.617	429032	WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	0	R1387E
352.215	0.883	430656	WORD_OFF	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	0	R1387E
353.098	1.617	431533	WORD	n/a	n/a	COTTON	6	-1	[0, 0, 0]	n/a	FR1	0	R1387E
354.715	0.9	433144	WORD_OFF	n/a	n/a	COTTON	6	-1	[0, 0, 0]	n/a	FR1	0	R1387E
355.615	1.6	434049	WORD	n/a	n/a	CAMEL	7	-1	[0, 0, 0]	n/a	FR1	0	R1387E
357.215	0.85	435660	WORD_OFF	n/a	n/a	CAMEL	7	-1	[0, 0, 0]	n/a	FR1	0	R1387E
358.065	1.6	436493	WORD	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	0	R1387E
359.665	0.767	438104	WORD_OFF	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	0	R1387E
360.432	1.616	438866	WORD	n/a	n/a	IMAGE	9	-1	[0, 0, 0]	n/a	FR1	0	R1387E
362.048	0.817	440476	WORD_OFF	n/a	n/a	IMAGE	9	-1	[0, 0, 0]	n/a	FR1	0	R1387E
362.865	1.616	441295	WORD	n/a	n/a	BEAM	10	-1	[0, 0, 0]	n/a	FR1	0	R1387E
364.481	1.0	442920	WORD_OFF	n/a	n/a	BEAM	10	-1	[0, 0, 0]	n/a	FR1	0	R1387E
365.481	1.617	443912	WORD	n/a	n/a	WATCH	11	-1	[0, 0, 0]	n/a	FR1	0	R1387E
367.098	0.767	445536	WORD_OFF	n/a	n/a	WATCH	11	-1	[0, 0, 0]	n/a	FR1	0	R1387E
367.865	1.6	446298	WORD	n/a	n/a	RING	12	-1	[0, 0, 0]	n/a	FR1	0	R1387E
369.465	0.001	447894	WORD_OFF	n/a	n/a	RING	12	-1	[0, 0, 0]	n/a	FR1	0	R1387E
369.466	0.0	447894	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1387E
369.466	0.001	447899	PROB	0.001	n/a	n/a	-999	-1	[8, 7, 5]	20	FR1	0	R1387E
369.467	0.0	447900	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1387E
369.467	17.433	447909	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1387E
386.9	5.782	465332	PROB	5.782	n/a	n/a	-999	-1	[6, 2, 8]	16	FR1	0	R1387E
392.682	0.0	471113	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1387E
