onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	40.52	103156	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1129D
40.52	10.0	167983	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1129D
50.948	3.79	184666	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1129D
54.738	1.6	190730	PRACTICE_WORD	n/a	n/a	RING	1	-1	[0, 0, 0]	n/a	FR1	0	R1129D
57.256	1.6	194758	PRACTICE_WORD	n/a	n/a	FLOOD	2	-1	[0, 0, 0]	n/a	FR1	0	R1129D
59.874	1.6	198947	PRACTICE_WORD	n/a	n/a	WAGON	3	-1	[0, 0, 0]	n/a	FR1	0	R1129D
62.324	1.6	202866	PRACTICE_WORD	n/a	n/a	BEAM	4	-1	[0, 0, 0]	n/a	FR1	0	R1129D
64.758	1.6	206760	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	0	R1129D
67.225	1.6	210707	PRACTICE_WORD	n/a	n/a	CHEST	6	-1	[0, 0, 0]	n/a	FR1	0	R1129D
69.808	1.6	214840	PRACTICE_WORD	n/a	n/a	RHINO	7	-1	[0, 0, 0]	n/a	FR1	0	R1129D
72.309	1.6	218841	PRACTICE_WORD	n/a	n/a	ATTIC	8	-1	[0, 0, 0]	n/a	FR1	0	R1129D
74.893	1.6	222975	PRACTICE_WORD	n/a	n/a	CAMEL	9	-1	[0, 0, 0]	n/a	FR1	0	R1129D
77.427	1.6	227029	PRACTICE_WORD	n/a	n/a	WATCH	10	-1	[0, 0, 0]	n/a	FR1	0	R1129D
79.927	1.6	231029	PRACTICE_WORD	n/a	n/a	TONGUE	11	-1	[0, 0, 0]	n/a	FR1	0	R1129D
82.411	1.6	235003	PRACTICE_WORD	n/a	n/a	COTTON	12	-1	[0, 0, 0]	n/a	FR1	0	R1129D
84.028	0.0	237590	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1129D
84.028	0.017	237590	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1129D
84.045	27.417	237617	PROB	27.417	n/a	n/a	-999	-1	[6, 3, 8]	11.0	FR1	0	R1129D
111.462	0.021	281481	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1129D
111.483	0.686	281514	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1129D
112.169	30.513	282612	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1129D
142.682	32.229	331429	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1129D
174.911	0.0	382991	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
174.911	10.0	382991	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
185.339	0.008	399675	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
185.347	1.6	399688	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
187.746	1.6	403526	WORD	n/a	wordpools/wordpool_EN.txt	COW	1	1	[0, 0, 0]	n/a	FR1	0	R1129D
190.164	1.6	407394	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	2	1	[0, 0, 0]	n/a	FR1	0	R1129D
192.614	1.6	411314	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	3	1	[0, 0, 0]	n/a	FR1	0	R1129D
195.082	1.6	415262	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	4	1	[0, 0, 0]	n/a	FR1	0	R1129D
197.565	1.6	419235	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	5	1	[0, 0, 0]	n/a	FR1	0	R1129D
199.949	1.6	423049	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	6	1	[0, 0, 0]	n/a	FR1	0	R1129D
202.483	1.6	427103	WORD	n/a	wordpools/wordpool_EN.txt	OAK	7	1	[0, 0, 0]	n/a	FR1	0	R1129D
205.083	1.6	431263	WORD	n/a	wordpools/wordpool_EN.txt	CUP	8	1	[0, 0, 0]	n/a	FR1	0	R1129D
207.484	1.6	435104	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	9	1	[0, 0, 0]	n/a	FR1	0	R1129D
210.017	1.6	439156	WORD	n/a	wordpools/wordpool_EN.txt	VINE	10	1	[0, 0, 0]	n/a	FR1	0	R1129D
212.618	1.6	443318	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	11	1	[0, 0, 0]	n/a	FR1	0	R1129D
215.019	1.6	447159	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	12	1	[0, 0, 0]	n/a	FR1	0	R1129D
216.635	0.001	449744	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
216.636	0.016	449746	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1129D
216.652	88.818	449772	PROB	88.818	n/a	n/a	-999	1	[1, 1, 4]	7.0	FR1	0	R1129D
305.47	0.015	591869	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1129D
305.485	1.139	591893	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
306.624	1.973	593716	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
308.597	3.149	596872	REC_WORD	1.973	n/a	STRAWBERRY	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
311.746	0.375	601910	REC_WORD_VV	5.122	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
312.121	5.85	602510	REC_WORD	5.497	n/a	STRAW	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
317.971	11.366	611869	REC_WORD	11.347	n/a	CUP	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
329.337	7.293	630053	REC_WORD	22.713	n/a	COW	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
336.63	14.68	641721	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1129D
351.31	0.0	665207	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1129D
351.31	10.0	665207	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1129D
361.738	0.006	681891	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1129D
361.744	1.6	681901	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1129D
364.146	1.6	685743	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	1	2	[0, 0, 0]	n/a	FR1	0	R1129D
366.745	1.6	689902	WORD	n/a	wordpools/wordpool_EN.txt	TEA	2	2	[0, 0, 0]	n/a	FR1	0	R1129D
369.163	1.6	693770	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	3	2	[0, 0, 0]	n/a	FR1	0	R1129D
371.729	1.6	697875	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	4	2	[0, 0, 0]	n/a	FR1	0	R1129D
374.097	1.6	701664	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	5	2	[0, 0, 0]	n/a	FR1	0	R1129D
376.68	1.6	705796	WORD	n/a	wordpools/wordpool_EN.txt	PIG	6	2	[0, 0, 0]	n/a	FR1	0	R1129D
379.198	1.6	709825	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	7	2	[0, 0, 0]	n/a	FR1	0	R1129D
381.731	1.6	713877	WORD	n/a	wordpools/wordpool_EN.txt	BARN	8	2	[0, 0, 0]	n/a	FR1	0	R1129D
384.116	1.6	717693	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	9	2	[0, 0, 0]	n/a	FR1	0	R1129D
386.732	1.6	721878	WORD	n/a	wordpools/wordpool_EN.txt	FAN	10	2	[0, 0, 0]	n/a	FR1	0	R1129D
