onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	1.767	98703	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1423E
1.767	55.527	100472	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1423E
57.294	10.401	156002	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1423E
67.695	0.0	166397	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1423E
67.695	1.866	166407	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1423E
69.561	1.616	168262	WORD	n/a	n/a	GRILL	1	-1	[0, 0, 0]	n/a	FR1	0	R1423E
71.177	0.933	169879	WORD_OFF	n/a	n/a	GRILL	1	-1	[0, 0, 0]	n/a	FR1	0	R1423E
72.11	1.601	170818	WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1423E
73.711	0.783	172413	WORD_OFF	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1423E
74.494	1.616	173200	WORD	n/a	n/a	CAPE	3	-1	[0, 0, 0]	n/a	FR1	0	R1423E
76.11	0.967	174818	WORD_OFF	n/a	n/a	CAPE	3	-1	[0, 0, 0]	n/a	FR1	0	R1423E
77.077	1.6	175778	WORD	n/a	n/a	WIFE	4	-1	[0, 0, 0]	n/a	FR1	0	R1423E
78.677	0.833	177384	WORD_OFF	n/a	n/a	WIFE	4	-1	[0, 0, 0]	n/a	FR1	0	R1423E
79.51	1.6	178214	WORD	n/a	n/a	FUR	5	-1	[0, 0, 0]	n/a	FR1	0	R1423E
81.11	0.851	179821	WORD_OFF	n/a	n/a	FUR	5	-1	[0, 0, 0]	n/a	FR1	0	R1423E
81.961	1.616	180662	WORD	n/a	n/a	PIN	6	-1	[0, 0, 0]	n/a	FR1	0	R1423E
83.577	0.833	182279	WORD_OFF	n/a	n/a	PIN	6	-1	[0, 0, 0]	n/a	FR1	0	R1423E
84.41	1.6	183120	WORD	n/a	n/a	STEAM	7	-1	[0, 0, 0]	n/a	FR1	0	R1423E
86.01	0.884	184727	WORD_OFF	n/a	n/a	STEAM	7	-1	[0, 0, 0]	n/a	FR1	0	R1423E
86.894	1.601	185600	WORD	n/a	n/a	TENT	8	-1	[0, 0, 0]	n/a	FR1	0	R1423E
88.495	0.798	187196	WORD_OFF	n/a	n/a	TENT	8	-1	[0, 0, 0]	n/a	FR1	0	R1423E
89.293	1.602	188005	WORD	n/a	n/a	FRUIT	9	-1	[0, 0, 0]	n/a	FR1	0	R1423E
90.895	0.833	189601	WORD_OFF	n/a	n/a	FRUIT	9	-1	[0, 0, 0]	n/a	FR1	0	R1423E
91.728	1.616	190431	WORD	n/a	n/a	ROPE	10	-1	[0, 0, 0]	n/a	FR1	0	R1423E
93.344	0.967	192048	WORD_OFF	n/a	n/a	ROPE	10	-1	[0, 0, 0]	n/a	FR1	0	R1423E
94.311	1.616	193019	WORD	n/a	n/a	GIRL	11	-1	[0, 0, 0]	n/a	FR1	0	R1423E
95.927	0.9	194636	WORD_OFF	n/a	n/a	GIRL	11	-1	[0, 0, 0]	n/a	FR1	0	R1423E
96.827	1.617	195531	WORD	n/a	n/a	CUBE	12	-1	[0, 0, 0]	n/a	FR1	0	R1423E
98.444	0.001	197149	WORD_OFF	n/a	n/a	CUBE	12	-1	[0, 0, 0]	n/a	FR1	0	R1423E
98.445	0.0	197149	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1423E
98.445	0.0	197150	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1423E
98.445	0.0	197150	PROB	0.0	n/a	n/a	-999	-1	[5, 1, 1]	7	FR1	0	R1423E
98.445	15.082	197159	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1423E
113.527	9.765	212232	PROB	9.765	n/a	n/a	-999	-1	[5, 7, 7]	19	FR1	0	R1423E
123.292	0.0	221997	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1423E
123.292	2.1	222003	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1423E
125.392	3.0	224102	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1423E
128.392	1.34	227097	REC_WORD	1.34	n/a	GRILL	1	-1	[0, 0, 0]	n/a	FR1	0	R1423E
129.732	0.796	228437	REC_WORD	0.796	n/a	GIRL	11	-1	[0, 0, 0]	n/a	FR1	0	R1423E
130.528	6.688	229233	REC_WORD	6.688	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1423E
137.216	4.274	235921	REC_WORD	4.274	n/a	STEAM	7	-1	[0, 0, 0]	n/a	FR1	0	R1423E
141.49	14.172	240195	REC_WORD	14.172	n/a	FUR	5	-1	[0, 0, 0]	n/a	FR1	0	R1423E
155.662	6.896	254372	REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1423E
162.558	10.35	261262	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1423E
172.908	0.0	271613	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1423E
172.908	1.982	271613	ENCODING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1423E
174.89	1.618	273597	WORD	n/a	wordpools/wordpool_long_EN.txt	FRAME	1	1	[0, 0, 0]	n/a	FR1	0	R1423E
176.508	0.9	275215	WORD_OFF	n/a	n/a	FRAME	1	1	[0, 0, 0]	n/a	FR1	0	R1423E
177.408	1.616	276110	WORD	n/a	wordpools/wordpool_long_EN.txt	DART	2	1	[0, 0, 0]	n/a	FR1	0	R1423E
179.024	0.817	277727	WORD_OFF	n/a	n/a	DART	2	1	[0, 0, 0]	n/a	FR1	0	R1423E
179.841	1.617	278546	WORD	n/a	wordpools/wordpool_long_EN.txt	SWAMP	3	1	[0, 0, 0]	n/a	FR1	0	R1423E
181.458	0.948	280164	WORD_OFF	n/a	n/a	SWAMP	3	1	[0, 0, 0]	n/a	FR1	0	R1423E
182.406	1.601	281113	WORD	n/a	wordpools/wordpool_long_EN.txt	TOWN	4	1	[0, 0, 0]	n/a	FR1	0	R1423E
184.007	0.934	282719	WORD_OFF	n/a	n/a	TOWN	4	1	[0, 0, 0]	n/a	FR1	0	R1423E
184.941	1.616	283647	WORD	n/a	wordpools/wordpool_long_EN.txt	HEART	5	1	[0, 0, 0]	n/a	FR1	0	R1423E
186.557	0.916	285264	WORD_OFF	n/a	n/a	HEART	5	1	[0, 0, 0]	n/a	FR1	0	R1423E
187.473	1.617	286181	WORD	n/a	wordpools/wordpool_long_EN.txt	SINK	6	1	[0, 0, 0]	n/a	FR1	0	R1423E
189.09	0.983	287798	WORD_OFF	n/a	n/a	SINK	6	1	[0, 0, 0]	n/a	FR1	0	R1423E
190.073	1.601	288779	WORD	n/a	wordpools/wordpool_long_EN.txt	CRANE	7	1	[0, 0, 0]	n/a	FR1	0	R1423E
191.674	0.933	290375	WORD_OFF	n/a	n/a	CRANE	7	1	[0, 0, 0]	n/a	FR1	0	R1423E
192.607	1.616	291313	WORD	n/a	wordpools/wordpool_long_EN.txt	SKI	8	1	[0, 0, 0]	n/a	FR1	0	R1423E
194.223	0.917	292930	WORD_OFF	n/a	n/a	SKI	8	1	[0, 0, 0]	n/a	FR1	0	R1423E
195.14	1.602	293847	WORD	n/a	wordpools/wordpool_long_EN.txt	DOCK	9	1	[0, 0, 0]	n/a	FR1	0	R1423E
196.742	0.798	295443	WORD_OFF	n/a	n/a	DOCK	9	1	[0, 0, 0]	n/a	FR1	0	R1423E
197.54	1.617	296252	WORD	n/a	wordpools/wordpool_long_EN.txt	SLIDE	10	1	[0, 0, 0]	n/a	FR1	0	R1423E
199.157	0.883	297858	WORD_OFF	n/a	n/a	SLIDE	10	1	[0, 0, 0]	n/a	FR1	0	R1423E
200.04	1.6	298742	WORD	n/a	wordpools/wordpool_long_EN.txt	BOY	11	1	[0, 0, 0]	n/a	FR1	0	R1423E
201.64	0.899	300349	WORD_OFF	n/a	n/a	BOY	11	1	[0, 0, 0]	n/a	FR1	0	R1423E
202.539	1.601	301244	WORD	n/a	wordpools/wordpool_long_EN.txt	HEDGE	12	1	[0, 0, 0]	n/a	FR1	0	R1423E
204.14	0.001	302845	PROB	0.001	n/a	n/a	-999	1	[6, 6, 8]	20	FR1	0	R1423E
204.141	0.0	302846	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1423E
204.14	0.001	302850	WORD_OFF	n/a	n/a	HEDGE	12	1	[0, 0, 0]	n/a	FR1	0	R1423E
204.141	0.0	302850	ENCODING_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1423E
204.141	7.116	302850	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1423E
211.257	4.382	309962	PROB	4.382	n/a	n/a	-999	1	[7, 5, 6]	18	FR1	0	R1423E
215.639	3.384	314344	PROB	3.384	n/a	n/a	-999	1	[2, 5, 4]	11	FR1	0	R1423E
219.023	3.534	317728	PROB	3.534	n/a	n/a	-999	1	[7, 4, 2]	13	FR1	0	R1423E
222.557	6.732	321262	PROB	6.732	n/a	n/a	-999	1	[3, 4, 2]	9	FR1	0	R1423E
229.289	0.0	327994	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1423E
229.289	2.067	327995	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1423E
231.356	3.654	330063	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1423E
235.01	1.553	333715	REC_WORD	1.553	n/a	BOY	11	1	[0, 0, 0]	n/a	FR1	0	R1423E
236.563	1.727	335268	REC_WORD	1.727	n/a	SKI	8	1	[0, 0, 0]	n/a	FR1	0	R1423E
238.29	1.978	336995	REC_WORD	1.978	n/a	DOCK	9	1	[0, 0, 0]	n/a	FR1	0	R1423E
240.268	21.433	338973	REC_WORD	21.433	n/a	SLIDE	10	1	[0, 0, 0]	n/a	FR1	0	R1423E
261.701	2.187	360408	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1423E
263.888	10.351	362597	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1423E
274.239	0.0	372948	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1423E
274.239	2.098	372948	ENCODING_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1423E
276.337	1.601	375040	WORD	n/a	wordpools/wordpool_long_EN.txt	SWORD	1	2	[0, 0, 0]	n/a	FR1	0	R1423E
277.938	0.916	376647	WORD_OFF	n/a	n/a	SWORD	1	2	[0, 0, 0]	n/a	FR1	0	R1423E
278.854	1.616	377563	WORD	n/a	wordpools/wordpool_long_EN.txt	RUST	2	2	[0, 0, 0]	n/a	FR1	0	R1423E
280.47	0.867	379180	WORD_OFF	n/a	n/a	RUST	2	2	[0, 0, 0]	n/a	FR1	0	R1423E
281.337	1.616	380043	WORD	n/a	wordpools/wordpool_long_EN.txt	LACE	3	2	[0, 0, 0]	n/a	FR1	0	R1423E
282.953	0.884	381660	WORD_OFF	n/a	n/a	LACE	3	2	[0, 0, 0]	n/a	FR1	0	R1423E
283.837	1.6	382545	WORD	n/a	wordpools/wordpool_long_EN.txt	TEETH	4	2	[0, 0, 0]	n/a	FR1	0	R1423E
285.437	0.85	384140	WORD_OFF	n/a	n/a	TEETH	4	2	[0, 0, 0]	n/a	FR1	0	R1423E
286.287	1.616	384992	WORD	n/a	wordpools/wordpool_long_EN.txt	MAT	5	2	[0, 0, 0]	n/a	FR1	0	R1423E
287.903	0.766	386610	WORD_OFF	n/a	n/a	MAT	5	2	[0, 0, 0]	n/a	FR1	0	R1423E
288.669	1.617	387375	WORD	n/a	wordpools/wordpool_long_EN.txt	PAIL	6	2	[0, 0, 0]	n/a	FR1	0	R1423E
290.286	0.851	388993	WORD_OFF	n/a	n/a	PAIL	6	2	[0, 0, 0]	n/a	FR1	0	R1423E
291.137	1.616	389844	WORD	n/a	wordpools/wordpool_long_EN.txt	ROD	7	2	[0, 0, 0]	n/a	FR1	0	R1423E
292.753	0.784	391462	WORD_OFF	n/a	n/a	ROD	7	2	[0, 0, 0]	n/a	FR1	0	R1423E
293.537	1.6	392238	WORD	n/a	wordpools/wordpool_long_EN.txt	STEM	8	2	[0, 0, 0]	n/a	FR1	0	R1423E
295.137	0.8	393845	WORD_OFF	n/a	n/a	STEM	8	2	[0, 0, 0]	n/a	FR1	0	R1423E
295.937	1.617	394643	WORD	n/a	wordpools/wordpool_long_EN.txt	GROUND	9	2	[0, 0, 0]	n/a	FR1	0	R1423E
297.554	0.782	396260	WORD_OFF	n/a	n/a	GROUND	9	2	[0, 0, 0]	n/a	FR1	0	R1423E
298.336	1.601	397047	WORD	n/a	wordpools/wordpool_long_EN.txt	OAR	10	2	[0, 0, 0]	n/a	FR1	0	R1423E
299.937	0.917	398643	WORD_OFF	n/a	n/a	OAR	10	2	[0, 0, 0]	n/a	FR1	0	R1423E
300.854	1.616	399560	WORD	n/a	wordpools/wordpool_long_EN.txt	BEAST	11	2	[0, 0, 0]	n/a	FR1	0	R1423E
302.47	0.867	401177	WORD_OFF	n/a	n/a	BEAST	11	2	[0, 0, 0]	n/a	FR1	0	R1423E
303.337	1.616	402040	WORD	n/a	wordpools/wordpool_long_EN.txt	POOL	12	2	[0, 0, 0]	n/a	FR1	0	R1423E
304.953	0.002	403657	WORD_OFF	n/a	n/a	POOL	12	2	[0, 0, 0]	n/a	FR1	0	R1423E
304.955	0.0	403657	ENCODING_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1423E
304.954	0.001	403659	PROB	0.001	n/a	n/a	-999	2	[7, 8, 6]	21	FR1	0	R1423E
304.955	0.0	403660	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	0	R1423E
304.955	4.882	403668	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1423E
309.837	3.483	408542	PROB	3.483	n/a	n/a	-999	2	[6, 7, 6]	18	FR1	0	R1423E
313.32	5.783	412025	PROB	5.783	n/a	n/a	-999	2	[7, 1, 8]	16	FR1	0	R1423E
319.103	2.467	417808	PROB	2.467	n/a	n/a	-999	2	[1, 7, 3]	11	FR1	0	R1423E
321.57	2.333	420275	PROB	2.333	n/a	n/a	-999	2	[3, 1, 7]	11	FR1	0	R1423E
323.903	3.2	422608	PROB	3.2	n/a	n/a	-999	2	[1, 6, 8]	15	FR1	0	R1423E
327.103	0.0	425804	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1423E
327.103	2.333	425808	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	0	R1423E
329.436	3.403	428141	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1423E
332.839	4.545	431544	REC_WORD	4.545	n/a	PAIL	6	2	[0, 0, 0]	n/a	FR1	0	R1423E
337.384	22.394	436089	REC_WORD	22.394	n/a	TEETH	4	2	[0, 0, 0]	n/a	FR1	0	R1423E
359.778	3.44	458487	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1423E
363.218	10.35	461926	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1423E
373.568	0.0	472277	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1423E
373.568	1.966	472277	ENCODING_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1423E
375.534	1.6	474240	WORD	n/a	wordpools/wordpool_long_EN.txt	SHIP	1	3	[0, 0, 0]	n/a	FR1	0	R1423E
377.134	0.933	475836	WORD_OFF	n/a	n/a	SHIP	1	3	[0, 0, 0]	n/a	FR1	0	R1423E
378.067	1.6	476774	WORD	n/a	wordpools/wordpool_long_EN.txt	GOLD	2	3	[0, 0, 0]	n/a	FR1	0	R1423E
379.667	0.982	478370	WORD_OFF	n/a	n/a	GOLD	2	3	[0, 0, 0]	n/a	FR1	0	R1423E
380.649	1.602	479351	WORD	n/a	wordpools/wordpool_long_EN.txt	GOAL	3	3	[0, 0, 0]	n/a	FR1	0	R1423E
382.251	0.816	480957	WORD_OFF	n/a	n/a	GOAL	3	3	[0, 0, 0]	n/a	FR1	0	R1423E
383.067	1.617	481777	WORD	n/a	wordpools/wordpool_long_EN.txt	FORT	4	3	[0, 0, 0]	n/a	FR1	0	R1423E
384.684	0.883	483394	WORD_OFF	n/a	n/a	FORT	4	3	[0, 0, 0]	n/a	FR1	0	R1423E
385.567	1.601	484278	WORD	n/a	wordpools/wordpool_long_EN.txt	LAND	5	3	[0, 0, 0]	n/a	FR1	0	R1423E
387.168	0.783	485874	WORD_OFF	n/a	n/a	LAND	5	3	[0, 0, 0]	n/a	FR1	0	R1423E
387.951	1.616	486661	WORD	n/a	wordpools/wordpool_long_EN.txt	SEAT	6	3	[0, 0, 0]	n/a	FR1	0	R1423E
389.567	0.866	488268	WORD_OFF	n/a	n/a	SEAT	6	3	[0, 0, 0]	n/a	FR1	0	R1423E
390.433	1.617	489141	WORD	n/a	wordpools/wordpool_long_EN.txt	STONE	7	3	[0, 0, 0]	n/a	FR1	0	R1423E
392.05	0.816	490759	WORD_OFF	n/a	n/a	STONE	7	3	[0, 0, 0]	n/a	FR1	0	R1423E
392.866	1.6	491578	WORD	n/a	wordpools/wordpool_long_EN.txt	TAIL	8	3	[0, 0, 0]	n/a	FR1	0	R1423E
394.466	0.95	493174	WORD_OFF	n/a	n/a	TAIL	8	3	[0, 0, 0]	n/a	FR1	0	R1423E
395.416	1.601	494123	WORD	n/a	wordpools/wordpool_long_EN.txt	SNACK	9	3	[0, 0, 0]	n/a	FR1	0	R1423E
397.017	0.883	495719	WORD_OFF	n/a	n/a	SNACK	9	3	[0, 0, 0]	n/a	FR1	0	R1423E
397.9	1.6	496603	WORD	n/a	wordpools/wordpool_long_EN.txt	JUDGE	10	3	[0, 0, 0]	n/a	FR1	0	R1423E
399.5	0.967	498210	WORD_OFF	n/a	n/a	JUDGE	10	3	[0, 0, 0]	n/a	FR1	0	R1423E
400.467	1.6	499169	WORD	n/a	wordpools/wordpool_long_EN.txt	FLEA	11	3	[0, 0, 0]	n/a	FR1	0	R1423E
402.067	0.9	500776	WORD_OFF	n/a	n/a	FLEA	11	3	[0, 0, 0]	n/a	FR1	0	R1423E
402.967	1.601	501671	WORD	n/a	wordpools/wordpool_long_EN.txt	TREE	12	3	[0, 0, 0]	n/a	FR1	0	R1423E
404.568	0.0	503273	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	0	R1423E
404.568	0.0	503273	PROB	0.0	n/a	n/a	-999	3	[7, 6, 3]	16	FR1	0	R1423E
404.567	0.001	503277	WORD_OFF	n/a	n/a	TREE	12	3	[0, 0, 0]	n/a	FR1	0	R1423E
404.568	0.0	503277	ENCODING_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1423E
404.568	3.649	503277	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1423E
408.217	6.949	506922	PROB	6.949	n/a	n/a	-999	3	[7, 4, 8]	19	FR1	0	R1423E
415.166	3.601	513871	PROB	3.601	n/a	n/a	-999	3	[7, 7, 7]	21	FR1	0	R1423E
418.767	4.633	517472	PROB	4.633	n/a	n/a	-999	3	[8, 4, 2]	14	FR1	0	R1423E
423.4	3.065	522105	PROB	3.065	n/a	n/a	-999	3	[6, 8, 8]	22	FR1	0	R1423E
426.465	0.0	525166	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1423E
426.465	2.168	525170	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	0	R1423E
428.633	1.593	527341	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1423E
430.226	2.248	528931	REC_WORD	2.248	n/a	FORT	4	3	[0, 0, 0]	n/a	FR1	0	R1423E
432.474	2.798	531179	REC_WORD	2.798	n/a	GOLD	2	3	[0, 0, 0]	n/a	FR1	0	R1423E
435.272	23.707	533977	REC_WORD	23.707	n/a	GOAL	3	3	[0, 0, 0]	n/a	FR1	0	R1423E
458.979	3.269	557686	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1423E
462.248	10.35	560954	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1423E
472.598	0.0	571305	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1423E
472.598	2.199	571305	ENCODING_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1423E
474.797	1.6	573505	WORD	n/a	wordpools/wordpool_long_EN.txt	TROUT	1	4	[0, 0, 0]	n/a	FR1	0	R1423E
476.397	0.817	575100	WORD_OFF	n/a	n/a	TROUT	1	4	[0, 0, 0]	n/a	FR1	0	R1423E
477.214	1.6	575920	WORD	n/a	wordpools/wordpool_long_EN.txt	HAZE	2	4	[0, 0, 0]	n/a	FR1	0	R1423E
478.814	0.916	577516	WORD_OFF	n/a	n/a	HAZE	2	4	[0, 0, 0]	n/a	FR1	0	R1423E
479.73	1.6	578432	WORD	n/a	wordpools/wordpool_long_EN.txt	SLIME	3	4	[0, 0, 0]	n/a	FR1	0	R1423E
481.33	0.817	580039	WORD_OFF	n/a	n/a	SLIME	3	4	[0, 0, 0]	n/a	FR1	0	R1423E
482.147	1.616	580858	WORD	n/a	wordpools/wordpool_long_EN.txt	STAR	4	4	[0, 0, 0]	n/a	FR1	0	R1423E
483.763	0.85	582465	WORD_OFF	n/a	n/a	STAR	4	4	[0, 0, 0]	n/a	FR1	0	R1423E
484.613	1.616	583317	WORD	n/a	wordpools/wordpool_long_EN.txt	STEAK	5	4	[0, 0, 0]	n/a	FR1	0	R1423E
486.229	0.867	584934	WORD_OFF	n/a	n/a	STEAK	5	4	[0, 0, 0]	n/a	FR1	0	R1423E
487.096	1.6	585807	WORD	n/a	wordpools/wordpool_long_EN.txt	BEAK	6	4	[0, 0, 0]	n/a	FR1	0	R1423E
488.696	0.784	587403	WORD_OFF	n/a	n/a	BEAK	6	4	[0, 0, 0]	n/a	FR1	0	R1423E
489.48	1.616	588190	WORD	n/a	wordpools/wordpool_long_EN.txt	WORLD	7	4	[0, 0, 0]	n/a	FR1	0	R1423E
491.096	0.934	589799	WORD_OFF	n/a	n/a	WORLD	7	4	[0, 0, 0]	n/a	FR1	0	R1423E
492.03	1.616	590735	WORD	n/a	wordpools/wordpool_long_EN.txt	STICK	8	4	[0, 0, 0]	n/a	FR1	0	R1423E
493.646	0.767	592353	WORD_OFF	n/a	n/a	STICK	8	4	[0, 0, 0]	n/a	FR1	0	R1423E
494.413	1.6	593118	WORD	n/a	wordpools/wordpool_long_EN.txt	DRINK	9	4	[0, 0, 0]	n/a	FR1	0	R1423E
496.013	0.817	594725	WORD_OFF	n/a	n/a	DRINK	9	4	[0, 0, 0]	n/a	FR1	0	R1423E
496.83	1.617	595533	WORD	n/a	wordpools/wordpool_long_EN.txt	BROOK	10	4	[0, 0, 0]	n/a	FR1	0	R1423E
498.447	0.883	597151	WORD_OFF	n/a	n/a	BROOK	10	4	[0, 0, 0]	n/a	FR1	0	R1423E
499.33	1.617	598035	WORD	n/a	wordpools/wordpool_long_EN.txt	CLAY	11	4	[0, 0, 0]	n/a	FR1	0	R1423E
500.947	0.767	599663	WORD_OFF	n/a	n/a	CLAY	11	4	[0, 0, 0]	n/a	FR1	0	R1423E
501.714	1.601	600418	WORD	n/a	wordpools/wordpool_long_EN.txt	ARCH	12	4	[0, 0, 0]	n/a	FR1	0	R1423E
503.315	0.001	602020	PROB	0.001	n/a	n/a	-999	4	[2, 6, 6]	14	FR1	0	R1423E
503.316	0.0	602021	START	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	FR1	0	R1423E
503.314	0.002	602024	WORD_OFF	n/a	n/a	ARCH	12	4	[0, 0, 0]	n/a	FR1	0	R1423E
503.316	0.0	602024	ENCODING_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1423E
503.316	8.014	602024	DISTRACT_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1423E
511.33	1.9	610035	PROB	1.9	n/a	n/a	-999	4	[7, 1, 5]	13	FR1	0	R1423E
513.23	2.317	611935	PROB	2.317	n/a	n/a	-999	4	[2, 8, 4]	14	FR1	0	R1423E
515.547	4.616	614252	PROB	4.616	n/a	n/a	-999	4	[3, 8, 6]	17	FR1	0	R1423E
520.163	3.833	618868	PROB	3.833	n/a	n/a	-999	4	[8, 7, 4]	19	FR1	0	R1423E
523.996	0.0	622701	STOP	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	FR1	0	R1423E
523.996	2.183	622706	DISTRACT_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1423E
526.179	2.694	624881	REC_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1423E
528.873	1.641	627578	REC_WORD	1.641	n/a	STAR	4	4	[0, 0, 0]	n/a	FR1	0	R1423E
530.514	3.513	629219	REC_WORD	3.513	n/a	TROUT	1	4	[0, 0, 0]	n/a	FR1	0	R1423E
534.027	3.406	632732	REC_WORD	3.406	n/a	BEAK	6	4	[0, 0, 0]	n/a	FR1	0	R1423E
537.433	5.04	636138	REC_WORD	5.04	n/a	STREET	-999	4	[0, 0, 0]	n/a	FR1	0	R1423E
542.473	14.058	641178	REC_WORD	14.058	n/a	WORLD	7	4	[0, 0, 0]	n/a	FR1	0	R1423E
556.531	1.83	655237	REC_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1423E
