onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	398.526	849	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1349T
398.526	2.633	399358	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1349T
401.159	11.382	401990	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1349T
412.541	0.011	413372	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1349T
412.552	0.0	413383	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
412.552	0.0	413383	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
412.552	10.045	413383	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
422.597	0.001	423428	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
422.598	10.429	423429	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
433.027	0.0	433857	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
433.027	1.137	433857	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
434.164	0.0	434994	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
434.164	1.093	434994	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
435.257	1.626	436087	WORD	n/a	n/a	IMAGE	1	-1	[0, 0, 0]	n/a	FR1	0	R1349T
436.883	0.984	437713	WORD_OFF	n/a	n/a	IMAGE	1	-1	[0, 0, 0]	n/a	FR1	0	R1349T
437.867	1.633	438697	WORD	n/a	n/a	CAMEL	2	-1	[0, 0, 0]	n/a	FR1	0	R1349T
439.5	0.996	440330	WORD_OFF	n/a	n/a	CAMEL	2	-1	[0, 0, 0]	n/a	FR1	0	R1349T
440.496	1.637	441326	WORD	n/a	n/a	WAGON	3	-1	[0, 0, 0]	n/a	FR1	0	R1349T
442.133	0.94	442963	WORD_OFF	n/a	n/a	WAGON	3	-1	[0, 0, 0]	n/a	FR1	0	R1349T
443.073	1.628	443903	WORD	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	0	R1349T
444.701	1.075	445531	WORD_OFF	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	0	R1349T
445.776	1.625	446606	WORD	n/a	n/a	BEAM	5	-1	[0, 0, 0]	n/a	FR1	0	R1349T
447.401	0.798	448230	WORD_OFF	n/a	n/a	BEAM	5	-1	[0, 0, 0]	n/a	FR1	0	R1349T
448.199	1.636	449028	WORD	n/a	n/a	COTTON	6	-1	[0, 0, 0]	n/a	FR1	0	R1349T
449.835	1.054	450664	WORD_OFF	n/a	n/a	COTTON	6	-1	[0, 0, 0]	n/a	FR1	0	R1349T
450.889	1.63	451718	WORD	n/a	n/a	BABY	7	-1	[0, 0, 0]	n/a	FR1	0	R1349T
452.519	1.054	453348	WORD_OFF	n/a	n/a	BABY	7	-1	[0, 0, 0]	n/a	FR1	0	R1349T
453.573	1.629	454402	WORD	n/a	n/a	RHINO	8	-1	[0, 0, 0]	n/a	FR1	0	R1349T
455.202	0.84	456031	WORD_OFF	n/a	n/a	RHINO	8	-1	[0, 0, 0]	n/a	FR1	0	R1349T
456.042	1.628	456871	WORD	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	0	R1349T
457.67	0.921	458499	WORD_OFF	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	0	R1349T
458.591	1.628	459420	WORD	n/a	n/a	CHEST	10	-1	[0, 0, 0]	n/a	FR1	0	R1349T
460.219	1.069	461048	WORD_OFF	n/a	n/a	CHEST	10	-1	[0, 0, 0]	n/a	FR1	0	R1349T
461.288	1.633	462117	WORD	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	0	R1349T
462.921	1.006	463750	WORD_OFF	n/a	n/a	RING	11	-1	[0, 0, 0]	n/a	FR1	0	R1349T
463.927	1.628	464756	WORD	n/a	n/a	FLOOD	12	-1	[0, 0, 0]	n/a	FR1	0	R1349T
465.555	0.0	466384	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
465.555	0.0	466384	WORD_OFF	n/a	n/a	FLOOD	12	-1	[0, 0, 0]	n/a	FR1	0	R1349T
465.555	0.001	466384	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
465.556	0.015	466385	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1349T
465.571	8.435	466400	PROB	8.435	n/a	n/a	-999	-1	[8, 3, 5]	16	FR1	0	R1349T
474.006	4.401	474834	PROB	4.401	n/a	n/a	-999	-1	[4, 3, 8]	15	FR1	0	R1349T
478.407	3.866	479235	PROB	3.866	n/a	n/a	-999	-1	[1, 7, 6]	14	FR1	0	R1349T
482.273	4.376	483101	PROB	4.376	n/a	n/a	-999	-1	[5, 6, 8]	19	FR1	0	R1349T
486.649	0.009	487477	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1349T
486.658	0.623	487486	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
487.281	1.678	488109	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
488.959	0.0	489787	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
488.959	4.181	489787	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
493.14	1.011	493968	REC_WORD_VV	1.011	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
494.151	1.351	494978	REC_WORD	1.351	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
495.502	1.451	496329	REC_WORD	1.451	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
496.953	1.329	497780	REC_WORD	1.329	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
498.282	12.382	499109	REC_WORD	12.382	n/a	IMAGE	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
510.664	2.384	511491	REC_WORD	2.384	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
513.048	5.925	513875	REC_WORD	5.925	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
518.973	0.0	519799	REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
518.973	64.887	519799	PRACTICE_POST_INSTRUCT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
583.86	0.001	584684	PRACTICE_POST_INSTRUCT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
583.861	0.017	584685	TRIAL_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1349T
583.878	0.001	584702	TRIAL_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1349T
583.879	0.0	584703	WAITING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1349T
583.879	16.9	584703	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1349T
600.779	0.001	601602	WAITING_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1349T
600.78	10.43	601603	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1349T
611.21	0.0	612032	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1349T
611.21	1.171	612032	ORIENT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1349T
612.381	0.0	613203	ORIENT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1349T
612.381	0.793	613203	ENCODING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1349T
