onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	17.629	318812	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1065J
17.629	10.0	336441	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1065J
28.057	3.84	346869	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1065J
31.897	1.6	350709	PRACTICE_WORD	n/a	n/a	RING	1	-1	[0, 0, 0]	n/a	FR1	0	R1065J
34.382	1.6	353194	PRACTICE_WORD	n/a	n/a	ATTIC	2	-1	[0, 0, 0]	n/a	FR1	0	R1065J
36.798	1.6	355610	PRACTICE_WORD	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	0	R1065J
39.299	1.6	358111	PRACTICE_WORD	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	0	R1065J
41.766	1.6	360578	PRACTICE_WORD	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	0	R1065J
44.367	1.6	363179	PRACTICE_WORD	n/a	n/a	CAMEL	6	-1	[0, 0, 0]	n/a	FR1	0	R1065J
46.816	1.6	365628	PRACTICE_WORD	n/a	n/a	WATCH	7	-1	[0, 0, 0]	n/a	FR1	0	R1065J
49.3	1.6	368112	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	0	R1065J
51.9	1.6	370712	PRACTICE_WORD	n/a	n/a	CHEST	9	-1	[0, 0, 0]	n/a	FR1	0	R1065J
54.468	1.6	373280	PRACTICE_WORD	n/a	n/a	BEAM	10	-1	[0, 0, 0]	n/a	FR1	0	R1065J
56.968	1.6	375780	PRACTICE_WORD	n/a	n/a	RHINO	11	-1	[0, 0, 0]	n/a	FR1	0	R1065J
59.519	1.6	378331	PRACTICE_WORD	n/a	n/a	IRON	12	-1	[0, 0, 0]	n/a	FR1	0	R1065J
61.135	0.0	379947	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1065J
61.135	0.017	379947	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1065J
61.152	7.401	379964	PROB	7.365	n/a	n/a	-999	-1	[4, 9, 2]	15.0	FR1	0	R1065J
68.553	3.667	387365	PROB	3.643	n/a	n/a	-999	-1	[7, 7, 9]	23.0	FR1	0	R1065J
72.22	5.001	391032	PROB	4.976	n/a	n/a	-999	-1	[2, 5, 9]	16.0	FR1	0	R1065J
77.221	3.333	396033	PROB	3.312	n/a	n/a	-999	-1	[9, 2, 2]	13.0	FR1	0	R1065J
80.554	4.282	399366	PROB	4.282	n/a	n/a	-999	-1	[7, 6, 9]	22.0	FR1	0	R1065J
84.836	0.019	403648	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1065J
84.855	0.62	403667	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1065J
85.475	30.514	404287	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1065J
115.989	16.139	434802	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1065J
132.128	10.0	450941	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
132.129	10.427	450942	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
142.556	0.007	461369	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
142.563	1.6	461376	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
144.98	1.6	463793	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	1	1	[0, 0, 0]	n/a	FR1	0	R1065J
147.498	1.6	466311	WORD	n/a	wordpools/wordpool_EN.txt	MULE	2	1	[0, 0, 0]	n/a	FR1	0	R1065J
150.098	1.6	468911	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	3	1	[0, 0, 0]	n/a	FR1	0	R1065J
152.515	1.6	471328	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	4	1	[0, 0, 0]	n/a	FR1	0	R1065J
154.898	1.6	473711	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	5	1	[0, 0, 0]	n/a	FR1	0	R1065J
157.383	1.6	476196	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	6	1	[0, 0, 0]	n/a	FR1	0	R1065J
159.899	1.6	478712	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	7	1	[0, 0, 0]	n/a	FR1	0	R1065J
162.299	1.6	481112	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	8	1	[0, 0, 0]	n/a	FR1	0	R1065J
164.883	1.6	483696	WORD	n/a	wordpools/wordpool_EN.txt	SALT	9	1	[0, 0, 0]	n/a	FR1	0	R1065J
167.468	1.6	486281	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	10	1	[0, 0, 0]	n/a	FR1	0	R1065J
170.0	1.6	488813	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	11	1	[0, 0, 0]	n/a	FR1	0	R1065J
172.435	1.6	491248	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	12	1	[0, 0, 0]	n/a	FR1	0	R1065J
174.051	0.001	492864	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
174.052	0.016	492865	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1065J
174.068	6.318	492881	PROB	6.286	n/a	n/a	-999	1	[5, 3, 4]	12.0	FR1	0	R1065J
180.386	3.883	499199	PROB	3.856	n/a	n/a	-999	1	[6, 9, 6]	21.0	FR1	0	R1065J
184.269	6.119	503082	PROB	6.085	n/a	n/a	-999	1	[5, 8, 5]	18.0	FR1	0	R1065J
190.388	3.05	509201	PROB	3.022	n/a	n/a	-999	1	[2, 2, 7]	11.0	FR1	0	R1065J
193.438	2.427	512251	PROB	2.427	n/a	n/a	-999	1	[3, 1, 7]	11.0	FR1	0	R1065J
195.865	0.006	514678	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1065J
195.871	1.071	514684	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
196.942	1.596	515755	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
198.538	0.969	517351	REC_WORD	1.596	n/a	TOOTH	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
199.507	1.469	518320	REC_WORD	2.565	n/a	PASTE	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
200.976	1.711	519790	REC_WORD	4.034	n/a	SALT	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
202.687	2.345	521501	REC_WORD	5.745	n/a	MULE	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
205.032	5.698	523846	REC_WORD	8.09	n/a	SEAT	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
210.73	14.706	529544	REC_WORD_VV	13.788	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
225.436	1.514	544250	REC_WORD_VV	28.494	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
226.95	4.726	545764	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1065J
231.676	0.0	550490	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1065J
231.676	10.0	550490	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1065J
242.104	0.007	560918	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1065J
242.111	1.6	560925	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1065J
244.628	1.6	563442	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	1	2	[0, 0, 0]	n/a	FR1	0	R1065J
247.062	1.6	565876	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	2	2	[0, 0, 0]	n/a	FR1	0	R1065J
249.513	1.6	568327	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	3	2	[0, 0, 0]	n/a	FR1	0	R1065J
