onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	21112	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1201P
0.0	10.933	21112	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1201P
10.933	0.0	32044	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1201P
10.933	79.044	32044	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1201P
89.977	4.574	111084	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
94.551	10.428	115658	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
104.979	0.008	126085	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
104.987	1.618	126093	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
106.605	2.083	127711	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
108.688	1.617	129794	PRACTICE_WORD	n/a	n/a	BEAM	1	-1	[0, 0, 0]	n/a	FR1	1	R1201P
110.305	1.0	131411	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
111.305	1.616	132411	PRACTICE_WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	1	R1201P
112.921	0.951	134027	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
113.872	1.618	134978	PRACTICE_WORD	n/a	n/a	WAGON	3	-1	[0, 0, 0]	n/a	FR1	1	R1201P
115.49	0.883	136596	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
116.373	1.616	137479	PRACTICE_WORD	n/a	n/a	RHINO	4	-1	[0, 0, 0]	n/a	FR1	1	R1201P
117.989	0.984	139095	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
118.973	1.618	140079	PRACTICE_WORD	n/a	n/a	ATTIC	5	-1	[0, 0, 0]	n/a	FR1	1	R1201P
120.591	0.866	141697	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
121.457	1.616	142563	PRACTICE_WORD	n/a	n/a	IRON	6	-1	[0, 0, 0]	n/a	FR1	1	R1201P
123.073	0.984	144178	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
124.057	1.618	145162	PRACTICE_WORD	n/a	n/a	COTTON	7	-1	[0, 0, 0]	n/a	FR1	1	R1201P
125.675	0.967	146780	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
126.642	1.617	147747	PRACTICE_WORD	n/a	n/a	RING	8	-1	[0, 0, 0]	n/a	FR1	1	R1201P
128.259	0.765	149364	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
129.024	1.601	150129	PRACTICE_WORD	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	1	R1201P
130.625	0.884	151730	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
131.509	1.616	152614	PRACTICE_WORD	n/a	n/a	FLOOD	10	-1	[0, 0, 0]	n/a	FR1	1	R1201P
133.125	0.834	154230	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
133.959	1.618	155064	PRACTICE_WORD	n/a	n/a	TONGUE	11	-1	[0, 0, 0]	n/a	FR1	1	R1201P
135.577	0.983	156682	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
136.56	1.617	157665	PRACTICE_WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	1	R1201P
138.177	0.0	159282	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
138.177	0.001	159282	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
138.178	0.016	159283	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1201P
138.194	6.617	159299	PROB	6.617	n/a	n/a	-999	-1	[9, 4, 5]	18	FR1	1	R1201P
144.811	4.318	165915	PROB	4.318	n/a	n/a	-999	-1	[7, 5, 7]	19	FR1	1	R1201P
149.129	6.834	170233	PROB	6.834	n/a	n/a	-999	-1	[9, 5, 7]	21	FR1	1	R1201P
155.963	3.195	177067	PROB	3.195	n/a	n/a	-999	-1	[1, 9, 7]	17	FR1	1	R1201P
159.158	0.006	180262	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1201P
159.164	0.566	180268	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
159.73	0.519	180834	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
160.249	30.012	181353	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
190.261	12.744	211363	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1201P
203.005	0.5	224106	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1201P
203.505	10.428	224606	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1201P
213.933	0.007	235034	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1201P
213.94	1.618	235041	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1201P
215.558	2.017	236659	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1201P
217.575	1.617	238676	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	1	1	[0, 0, 0]	n/a	FR1	1	R1201P
219.192	0.933	240293	WORD_OFF	n/a	n/a	MAIL	1	1	[0, 0, 0]	n/a	FR1	1	R1201P
220.125	1.601	241226	WORD	n/a	wordpools/wordpool_EN.txt	BANK	2	1	[0, 0, 0]	n/a	FR1	1	R1201P
221.726	0.85	242826	WORD_OFF	n/a	n/a	BANK	2	1	[0, 0, 0]	n/a	FR1	1	R1201P
222.576	1.617	243676	WORD	n/a	wordpools/wordpool_EN.txt	STAR	3	1	[0, 0, 0]	n/a	FR1	1	R1201P
224.193	0.933	245293	WORD_OFF	n/a	n/a	STAR	3	1	[0, 0, 0]	n/a	FR1	1	R1201P
225.126	1.617	246226	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	4	1	[0, 0, 0]	n/a	FR1	1	R1201P
226.743	0.901	247843	WORD_OFF	n/a	n/a	ROOT	4	1	[0, 0, 0]	n/a	FR1	1	R1201P
227.644	1.617	248744	WORD	n/a	wordpools/wordpool_EN.txt	MOON	5	1	[0, 0, 0]	n/a	FR1	1	R1201P
229.261	0.866	250361	WORD_OFF	n/a	n/a	MOON	5	1	[0, 0, 0]	n/a	FR1	1	R1201P
230.127	1.617	251227	WORD	n/a	wordpools/wordpool_EN.txt	POLE	6	1	[0, 0, 0]	n/a	FR1	1	R1201P
231.744	0.834	252844	WORD_OFF	n/a	n/a	POLE	6	1	[0, 0, 0]	n/a	FR1	1	R1201P
