onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	4.349	1061551	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1409D
4.349	38.55	1065891	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1409D
42.899	10.35	1104444	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1409D
53.249	0.0	1114793	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1409D
53.249	1.916	1114793	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1409D
55.165	1.616	1116709	WORD	n/a	n/a	SOCK	1	-1	[0, 0, 0]	n/a	FR1	1	R1409D
56.781	1.0	1118321	WORD_OFF	n/a	n/a	SOCK	1	-1	[0, 0, 0]	n/a	FR1	1	R1409D
57.781	1.617	1119324	WORD	n/a	n/a	CLOCK	2	-1	[0, 0, 0]	n/a	FR1	1	R1409D
59.398	0.817	1120947	WORD_OFF	n/a	n/a	CLOCK	2	-1	[0, 0, 0]	n/a	FR1	1	R1409D
60.215	1.616	1121759	WORD	n/a	n/a	JAR	3	-1	[0, 0, 0]	n/a	FR1	1	R1409D
61.831	0.767	1123371	WORD_OFF	n/a	n/a	JAR	3	-1	[0, 0, 0]	n/a	FR1	1	R1409D
62.598	1.616	1124138	WORD	n/a	n/a	BAR	4	-1	[0, 0, 0]	n/a	FR1	1	R1409D
64.214	0.85	1125761	WORD_OFF	n/a	n/a	BAR	4	-1	[0, 0, 0]	n/a	FR1	1	R1409D
65.064	1.601	1126606	WORD	n/a	n/a	ROPE	5	-1	[0, 0, 0]	n/a	FR1	1	R1409D
66.665	0.965	1128207	WORD_OFF	n/a	n/a	ROPE	5	-1	[0, 0, 0]	n/a	FR1	1	R1409D
67.63	1.601	1129177	WORD	n/a	n/a	LODGE	6	-1	[0, 0, 0]	n/a	FR1	1	R1409D
69.231	0.95	1130777	WORD_OFF	n/a	n/a	LODGE	6	-1	[0, 0, 0]	n/a	FR1	1	R1409D
70.181	1.6	1131724	WORD	n/a	n/a	TREE	7	-1	[0, 0, 0]	n/a	FR1	1	R1409D
71.781	0.834	1133325	WORD_OFF	n/a	n/a	TREE	7	-1	[0, 0, 0]	n/a	FR1	1	R1409D
72.615	1.6	1134159	WORD	n/a	n/a	SPRING	8	-1	[0, 0, 0]	n/a	FR1	1	R1409D
74.215	0.933	1135760	WORD_OFF	n/a	n/a	SPRING	8	-1	[0, 0, 0]	n/a	FR1	1	R1409D
75.148	1.6	1136695	WORD	n/a	n/a	PALM	9	-1	[0, 0, 0]	n/a	FR1	1	R1409D
76.748	0.817	1138296	WORD_OFF	n/a	n/a	PALM	9	-1	[0, 0, 0]	n/a	FR1	1	R1409D
77.565	1.616	1139108	WORD	n/a	n/a	MOUSE	10	-1	[0, 0, 0]	n/a	FR1	1	R1409D
79.181	0.784	1140720	WORD_OFF	n/a	n/a	MOUSE	10	-1	[0, 0, 0]	n/a	FR1	1	R1409D
79.965	1.616	1141509	WORD	n/a	n/a	FRIEND	11	-1	[0, 0, 0]	n/a	FR1	1	R1409D
81.581	0.884	1143121	WORD_OFF	n/a	n/a	FRIEND	11	-1	[0, 0, 0]	n/a	FR1	1	R1409D
82.465	1.601	1144011	WORD	n/a	n/a	BRIDGE	12	-1	[0, 0, 0]	n/a	FR1	1	R1409D
84.066	0.0	1145606	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1409D
84.066	0.0	1145606	PROB	0.0	n/a	n/a	-999	-1	[6, 1, 2]	9	FR1	1	R1409D
84.065	0.001	1145612	WORD_OFF	n/a	n/a	BRIDGE	12	-1	[0, 0, 0]	n/a	FR1	1	R1409D
84.066	0.0	1145612	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1409D
84.066	4.166	1145612	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1409D
88.232	4.966	1149772	PROB	4.966	n/a	n/a	-999	-1	[5, 5, 6]	16	FR1	1	R1409D
93.198	3.666	1154738	PROB	3.666	n/a	n/a	-999	-1	[4, 1, 2]	7	FR1	1	R1409D
96.864	3.8	1158404	PROB	3.8	n/a	n/a	-999	-1	[5, 4, 1]	10	FR1	1	R1409D
100.664	5.252	1162204	PROB	5.252	n/a	n/a	-999	-1	[7, 2, 8]	17	FR1	1	R1409D
105.916	0.0	1167455	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1409D
105.916	2.165	1167459	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1409D
108.081	1.006	1169620	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1409D
109.087	2.659	1170626	REC_WORD	2.659	n/a	SOCK	1	-1	[0, 0, 0]	n/a	FR1	1	R1409D
111.746	4.179	1173285	REC_WORD_VV	4.179	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	1	R1409D
115.925	1.449	1177464	REC_WORD_VV	1.449	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	1	R1409D
117.374	6.825	1178913	REC_WORD	6.825	n/a	TREE	7	-1	[0, 0, 0]	n/a	FR1	1	R1409D
