onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	24.646	251465	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1075J
24.646	10.428	276111	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1075J
35.074	3.69	286539	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1075J
38.764	2.469	290229	PRACTICE_WORD	n/a	n/a	ATTIC	1	-1	[0, 0, 0]	n/a	FR1	0	R1075J
41.233	2.582	292698	PRACTICE_WORD	n/a	n/a	WAGON	2	-1	[0, 0, 0]	n/a	FR1	0	R1075J
43.815	2.501	295280	PRACTICE_WORD	n/a	n/a	TONGUE	3	-1	[0, 0, 0]	n/a	FR1	0	R1075J
46.316	2.516	297781	PRACTICE_WORD	n/a	n/a	RHINO	4	-1	[0, 0, 0]	n/a	FR1	0	R1075J
48.832	2.369	300297	PRACTICE_WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	0	R1075J
51.201	2.498	302666	PRACTICE_WORD	n/a	n/a	RING	6	-1	[0, 0, 0]	n/a	FR1	0	R1075J
53.699	2.402	305164	PRACTICE_WORD	n/a	n/a	WATCH	7	-1	[0, 0, 0]	n/a	FR1	0	R1075J
56.101	2.499	307566	PRACTICE_WORD	n/a	n/a	CAMEL	8	-1	[0, 0, 0]	n/a	FR1	0	R1075J
58.6	2.452	310065	PRACTICE_WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	0	R1075J
61.052	2.615	312517	PRACTICE_WORD	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	0	R1075J
63.667	2.385	315132	PRACTICE_WORD	n/a	n/a	BEAM	11	-1	[0, 0, 0]	n/a	FR1	0	R1075J
66.052	1.616	317517	PRACTICE_WORD	n/a	n/a	IRON	12	-1	[0, 0, 0]	n/a	FR1	0	R1075J
67.668	0.0	319133	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1075J
67.668	0.017	319133	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1075J
67.685	7.967	319150	PROB	7.967	n/a	n/a	-999	-1	[2, 7, 1]	10	FR1	0	R1075J
75.652	3.552	327117	PROB	3.552	n/a	n/a	-999	-1	[5, 7, 5]	17	FR1	0	R1075J
79.204	3.85	330669	PROB	3.85	n/a	n/a	-999	-1	[4, 2, 8]	14	FR1	0	R1075J
83.054	3.917	334519	PROB	3.917	n/a	n/a	-999	-1	[8, 1, 6]	15	FR1	0	R1075J
86.971	3.582	338436	PROB	3.582	n/a	n/a	-999	-1	[7, 7, 6]	20	FR1	0	R1075J
90.553	0.018	342018	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1075J
90.571	0.587	342036	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1075J
91.158	30.513	342623	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1075J
121.671	25.324	373136	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1075J
146.995	0.0	398460	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1075J
146.995	10.428	398460	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1075J
157.423	0.007	408888	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1075J
157.43	2.567	408895	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1075J
159.997	2.417	411462	WORD	n/a	wordpools/wordpool_EN.txt	STEM	1	1	[0, 0, 0]	n/a	FR1	0	R1075J
162.414	2.634	413879	WORD	n/a	wordpools/wordpool_EN.txt	MOON	2	1	[0, 0, 0]	n/a	FR1	0	R1075J
165.048	2.401	416513	WORD	n/a	wordpools/wordpool_EN.txt	EGG	3	1	[0, 0, 0]	n/a	FR1	0	R1075J
167.449	2.399	418914	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	4	1	[0, 0, 0]	n/a	FR1	0	R1075J
169.848	2.418	421313	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	5	1	[0, 0, 0]	n/a	FR1	0	R1075J
172.266	2.516	423731	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	6	1	[0, 0, 0]	n/a	FR1	0	R1075J
174.782	2.551	426247	WORD	n/a	wordpools/wordpool_EN.txt	CASH	7	1	[0, 0, 0]	n/a	FR1	0	R1075J
