onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	153.624	2094	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1313J
153.624	4.801	155712	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1313J
158.425	7.888	160513	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1313J
166.313	0.009	168401	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1313J
166.322	0.001	168410	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
166.323	0.0	168411	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
166.323	4.053	168411	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
170.376	0.0	172463	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
170.376	10.429	172463	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
180.805	0.0	182892	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
180.805	1.04	182892	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
181.845	0.001	183932	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
181.846	1.113	183933	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
182.959	1.637	185046	WORD	n/a	n/a	RHINO	1	-1	[0, 0, 0]	n/a	FR1	1	R1313J
184.596	0.912	186683	WORD_OFF	n/a	n/a	RHINO	1	-1	[0, 0, 0]	n/a	FR1	1	R1313J
185.508	1.638	187595	WORD	n/a	n/a	IMAGE	2	-1	[0, 0, 0]	n/a	FR1	1	R1313J
187.146	1.124	189233	WORD_OFF	n/a	n/a	IMAGE	2	-1	[0, 0, 0]	n/a	FR1	1	R1313J
188.27	1.626	190357	WORD	n/a	n/a	CAMEL	3	-1	[0, 0, 0]	n/a	FR1	1	R1313J
189.896	0.811	191983	WORD_OFF	n/a	n/a	CAMEL	3	-1	[0, 0, 0]	n/a	FR1	1	R1313J
190.707	1.622	192794	WORD	n/a	n/a	BABY	4	-1	[0, 0, 0]	n/a	FR1	1	R1313J
192.329	0.787	194416	WORD_OFF	n/a	n/a	BABY	4	-1	[0, 0, 0]	n/a	FR1	1	R1313J
193.116	1.631	195203	WORD	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	1	R1313J
194.747	0.847	196833	WORD_OFF	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	1	R1313J
195.594	1.636	197680	WORD	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	1	R1313J
197.23	1.12	199316	WORD_OFF	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	1	R1313J
198.35	1.615	200436	WORD	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	1	R1313J
199.965	0.892	202051	WORD_OFF	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	1	R1313J
200.857	1.625	202943	WORD	n/a	n/a	CHEST	8	-1	[0, 0, 0]	n/a	FR1	1	R1313J
202.482	1.002	204568	WORD_OFF	n/a	n/a	CHEST	8	-1	[0, 0, 0]	n/a	FR1	1	R1313J
203.484	1.632	205570	WORD	n/a	n/a	COTTON	9	-1	[0, 0, 0]	n/a	FR1	1	R1313J
205.116	0.808	207202	WORD_OFF	n/a	n/a	COTTON	9	-1	[0, 0, 0]	n/a	FR1	1	R1313J
205.924	1.625	208010	WORD	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	1	R1313J
207.549	0.821	209635	WORD_OFF	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	1	R1313J
208.37	1.63	210456	WORD	n/a	n/a	WAGON	11	-1	[0, 0, 0]	n/a	FR1	1	R1313J
210.0	1.118	212086	WORD_OFF	n/a	n/a	WAGON	11	-1	[0, 0, 0]	n/a	FR1	1	R1313J
211.118	1.632	213204	WORD	n/a	n/a	WATCH	12	-1	[0, 0, 0]	n/a	FR1	1	R1313J
212.75	0.001	214836	WORD_OFF	n/a	n/a	WATCH	12	-1	[0, 0, 0]	n/a	FR1	1	R1313J
212.751	0.0	214837	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
212.751	0.0	214837	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
212.751	0.016	214837	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1313J
212.767	7.533	214853	PROB	7.533	n/a	n/a	-999	-1	[6, 2, 7]	15	FR1	1	R1313J
220.3	3.968	222385	PROB	3.968	n/a	n/a	-999	-1	[1, 9, 3]	13	FR1	1	R1313J
224.268	3.984	226353	PROB	3.984	n/a	n/a	-999	-1	[4, 2, 3]	9	FR1	1	R1313J
228.252	4.584	230337	PROB	4.584	n/a	n/a	-999	-1	[4, 7, 3]	14	FR1	1	R1313J
232.836	0.018	234921	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1313J
232.854	0.618	234939	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
233.472	1.532	235557	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
235.004	0.0	237089	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
235.004	0.0	237089	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
235.004	30.014	237089	REC_WORD	30.014	n/a	RHINO	1	-1	[0, 0, 0]	n/a	FR1	1	R1313J
265.018	0.0	267102	REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
265.018	2.842	267102	PRACTICE_POST_INSTRUCT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
267.86	0.0	269944	PRACTICE_POST_INSTRUCT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
267.86	0.016	269944	TRIAL_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1313J
267.876	0.0	269960	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1313J
267.876	0.0	269960	WAITING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1313J
267.876	1.784	269960	TRIAL_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1313J
