onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	147.364	23952	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1420T
147.364	46.983	171309	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1420T
194.347	10.401	218284	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1420T
204.748	0.0	228682	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1420T
204.748	2.183	228691	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1420T
206.931	1.599	230865	WORD	n/a	n/a	STAKE	1	-1	[0, 0, 0]	n/a	FR1	1	R1420T
208.53	0.884	232470	WORD_OFF	n/a	n/a	STAKE	1	-1	[0, 0, 0]	n/a	FR1	1	R1420T
209.414	1.616	233354	WORD	n/a	n/a	YACHT	2	-1	[0, 0, 0]	n/a	FR1	1	R1420T
211.03	0.85	234968	WORD_OFF	n/a	n/a	YACHT	2	-1	[0, 0, 0]	n/a	FR1	1	R1420T
211.88	1.6	235816	WORD	n/a	n/a	RAIL	3	-1	[0, 0, 0]	n/a	FR1	1	R1420T
213.48	0.817	237421	WORD_OFF	n/a	n/a	RAIL	3	-1	[0, 0, 0]	n/a	FR1	1	R1420T
214.297	1.6	238233	WORD	n/a	n/a	JAIL	4	-1	[0, 0, 0]	n/a	FR1	1	R1420T
215.897	0.917	239838	WORD_OFF	n/a	n/a	JAIL	4	-1	[0, 0, 0]	n/a	FR1	1	R1420T
216.814	1.616	240749	WORD	n/a	n/a	SALT	5	-1	[0, 0, 0]	n/a	FR1	1	R1420T
218.43	0.816	242363	WORD_OFF	n/a	n/a	SALT	5	-1	[0, 0, 0]	n/a	FR1	1	R1420T
219.246	1.6	243184	WORD	n/a	n/a	CONE	6	-1	[0, 0, 0]	n/a	FR1	1	R1420T
220.846	0.8	244780	WORD_OFF	n/a	n/a	CONE	6	-1	[0, 0, 0]	n/a	FR1	1	R1420T
221.646	1.601	245582	WORD	n/a	n/a	YOLK	7	-1	[0, 0, 0]	n/a	FR1	1	R1420T
223.247	0.816	247188	WORD_OFF	n/a	n/a	YOLK	7	-1	[0, 0, 0]	n/a	FR1	1	R1420T
224.063	1.617	247999	WORD	n/a	n/a	PLATE	8	-1	[0, 0, 0]	n/a	FR1	1	R1420T
225.68	0.766	249614	WORD_OFF	n/a	n/a	PLATE	8	-1	[0, 0, 0]	n/a	FR1	1	R1420T
226.446	1.601	250389	WORD	n/a	n/a	CROWN	9	-1	[0, 0, 0]	n/a	FR1	1	R1420T
228.047	0.9	251985	WORD_OFF	n/a	n/a	CROWN	9	-1	[0, 0, 0]	n/a	FR1	1	R1420T
228.947	1.616	252887	WORD	n/a	n/a	SWAMP	10	-1	[0, 0, 0]	n/a	FR1	1	R1420T
230.563	0.851	254501	WORD_OFF	n/a	n/a	SWAMP	10	-1	[0, 0, 0]	n/a	FR1	1	R1420T
231.414	1.6	255349	WORD	n/a	n/a	WIFE	11	-1	[0, 0, 0]	n/a	FR1	1	R1420T
233.014	0.799	256954	WORD_OFF	n/a	n/a	WIFE	11	-1	[0, 0, 0]	n/a	FR1	1	R1420T
233.813	1.601	257748	WORD	n/a	n/a	NEST	12	-1	[0, 0, 0]	n/a	FR1	1	R1420T
235.414	0.001	259350	PROB	0.001	n/a	n/a	-999	-1	[6, 3, 2]	12	FR1	1	R1420T
235.415	0.0	259351	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1420T
235.414	0.001	259353	WORD_OFF	n/a	n/a	NEST	12	-1	[0, 0, 0]	n/a	FR1	1	R1420T
235.415	0.0	259353	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1420T
235.415	5.666	259353	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1420T
241.081	9.75	265016	PROB	9.75	n/a	n/a	-999	-1	[8, 6, 7]	21	FR1	1	R1420T
250.831	7.833	274766	PROB	7.833	n/a	n/a	-999	-1	[5, 8, 5]	18	FR1	1	R1420T
258.664	0.0	282598	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1420T
258.664	1.233	282602	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1420T
259.897	4.828	283829	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1420T
264.725	1.645	288659	REC_WORD	1.645	n/a	YACHT	2	-1	[0, 0, 0]	n/a	FR1	1	R1420T
266.37	1.751	290304	REC_WORD	1.751	n/a	CONE	6	-1	[0, 0, 0]	n/a	FR1	1	R1420T
