onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	37.368	26078	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1034D
37.368	10.428	85863	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1034D
47.796	3.574	102547	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1034D
51.37	2.384	108265	PRACTICE_WORD	n/a	n/a	RING	1	-1	[0, 0, 0]	n/a	FR1	2	R1034D
53.754	2.584	112080	PRACTICE_WORD	n/a	n/a	RHINO	2	-1	[0, 0, 0]	n/a	FR1	2	R1034D
56.338	2.417	116214	PRACTICE_WORD	n/a	n/a	IRON	3	-1	[0, 0, 0]	n/a	FR1	2	R1034D
58.755	2.417	120081	PRACTICE_WORD	n/a	n/a	WATCH	4	-1	[0, 0, 0]	n/a	FR1	2	R1034D
61.172	2.5	123948	PRACTICE_WORD	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	2	R1034D
63.672	2.468	127948	PRACTICE_WORD	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	2	R1034D
66.14	2.567	131896	PRACTICE_WORD	n/a	n/a	CHEST	7	-1	[0, 0, 0]	n/a	FR1	2	R1034D
68.707	2.617	136003	PRACTICE_WORD	n/a	n/a	COTTON	8	-1	[0, 0, 0]	n/a	FR1	2	R1034D
71.324	2.4	140190	PRACTICE_WORD	n/a	n/a	CAMEL	9	-1	[0, 0, 0]	n/a	FR1	2	R1034D
73.724	2.517	144030	PRACTICE_WORD	n/a	n/a	BEAM	10	-1	[0, 0, 0]	n/a	FR1	2	R1034D
76.241	2.584	148057	PRACTICE_WORD	n/a	n/a	ATTIC	11	-1	[0, 0, 0]	n/a	FR1	2	R1034D
78.825	1.618	152191	PRACTICE_WORD	n/a	n/a	WAGON	12	-1	[0, 0, 0]	n/a	FR1	2	R1034D
80.443	0.001	154780	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1034D
80.444	0.016	154781	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1034D
80.46	8.784	154807	PROB	8.784	n/a	n/a	-999	-1	[7, 5, 4]	17	FR1	2	R1034D
89.244	8.818	168861	PROB	8.818	n/a	n/a	-999	-1	[3, 7, 8]	18	FR1	2	R1034D
98.062	8.782	182969	PROB	8.782	n/a	n/a	-999	-1	[6, 5, 6]	17	FR1	2	R1034D
106.844	0.003	197019	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1034D
106.847	0.67	197024	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1034D
107.517	30.513	198096	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1034D
138.03	7.024	246914	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1034D
145.054	0.0	258152	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
145.054	10.428	258152	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
155.482	0.008	274836	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
155.49	2.533	274848	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
158.023	2.585	278901	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	1	1	[0, 0, 0]	n/a	FR1	2	R1034D
160.608	2.432	283037	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	2	1	[0, 0, 0]	n/a	FR1	2	R1034D
163.04	2.419	286928	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	3	1	[0, 0, 0]	n/a	FR1	2	R1034D
165.459	2.566	290798	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	4	1	[0, 0, 0]	n/a	FR1	2	R1034D
168.025	2.434	294903	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	5	1	[0, 0, 0]	n/a	FR1	2	R1034D
170.459	2.616	298797	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	6	1	[0, 0, 0]	n/a	FR1	2	R1034D
173.075	2.402	302983	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	7	1	[0, 0, 0]	n/a	FR1	2	R1034D
175.477	2.383	306826	WORD	n/a	wordpools/wordpool_EN.txt	LAND	8	1	[0, 0, 0]	n/a	FR1	2	R1034D
177.86	2.517	310638	WORD	n/a	wordpools/wordpool_EN.txt	FACE	9	1	[0, 0, 0]	n/a	FR1	2	R1034D
180.377	2.617	314665	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	10	1	[0, 0, 0]	n/a	FR1	2	R1034D
182.994	2.401	318852	WORD	n/a	wordpools/wordpool_EN.txt	EEL	11	1	[0, 0, 0]	n/a	FR1	2	R1034D
185.395	1.617	322694	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	12	1	[0, 0, 0]	n/a	FR1	2	R1034D
187.012	0.001	325281	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
187.013	0.015	325282	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	2	R1034D
187.028	5.151	325306	PROB	5.151	n/a	n/a	-999	1	[1, 1, 8]	10	FR1	2	R1034D
192.179	7.801	333548	PROB	7.801	n/a	n/a	-999	1	[1, 5, 7]	13	FR1	2	R1034D
199.98	11.207	346029	PROB	11.207	n/a	n/a	-999	1	[4, 9, 5]	18	FR1	2	R1034D
211.187	0.012	363959	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	2	R1034D
211.199	1.122	363978	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
212.321	3.459	365773	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
215.78	3.267	371307	REC_WORD	3.267	n/a	LAKE	1	1	[0, 0, 0]	n/a	FR1	2	R1034D
219.047	8.584	376534	REC_WORD	8.584	n/a	SPEACH	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
227.631	1.0	390268	REC_WORD_VV	1.0	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
228.631	13.696	391868	REC_WORD_VV	13.696	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
242.327	2.146	413780	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1034D
244.473	0.0	417213	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	2	R1034D
244.473	10.428	417213	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	2	R1034D
254.901	0.006	433897	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	2	R1034D
254.907	2.5	433907	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	2	R1034D
257.407	2.601	437907	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	1	2	[0, 0, 0]	n/a	FR1	2	R1034D
260.008	2.367	442068	WORD	n/a	wordpools/wordpool_EN.txt	MOON	2	2	[0, 0, 0]	n/a	FR1	2	R1034D
262.375	2.551	445855	WORD	n/a	wordpools/wordpool_EN.txt	PALM	3	2	[0, 0, 0]	n/a	FR1	2	R1034D
264.926	2.568	449936	WORD	n/a	wordpools/wordpool_EN.txt	STORM	4	2	[0, 0, 0]	n/a	FR1	2	R1034D
267.494	2.566	454045	WORD	n/a	wordpools/wordpool_EN.txt	FORK	5	2	[0, 0, 0]	n/a	FR1	2	R1034D
270.06	2.401	458150	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	6	2	[0, 0, 0]	n/a	FR1	2	R1034D
272.461	2.583	461992	WORD	n/a	wordpools/wordpool_EN.txt	OAR	7	2	[0, 0, 0]	n/a	FR1	2	R1034D
275.044	2.634	466124	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	8	2	[0, 0, 0]	n/a	FR1	2	R1034D
277.678	2.5	470339	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	9	2	[0, 0, 0]	n/a	FR1	2	R1034D
280.178	2.518	474338	WORD	n/a	wordpools/wordpool_EN.txt	OAK	10	2	[0, 0, 0]	n/a	FR1	2	R1034D
282.696	2.567	478367	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	11	2	[0, 0, 0]	n/a	FR1	2	R1034D
285.263	1.617	482474	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	12	2	[0, 0, 0]	n/a	FR1	2	R1034D
286.88	0.0	485061	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	2	R1034D
286.88	0.016	485061	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	2	R1034D
286.896	4.868	485087	PROB	4.868	n/a	n/a	-999	2	[1, 9, 6]	16	FR1	2	R1034D
291.764	18.143	492875	PROB	18.143	n/a	n/a	-999	2	[7, 1, 5]	14	FR1	2	R1034D
309.907	0.01	521902	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	2	R1034D
309.917	1.051	521918	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	2	R1034D
310.968	9.263	523600	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	2	R1034D
320.231	20.747	538420	REC_WORD_VV	20.747	n/a	<>	-999	2	[0, 0, 0]	n/a	FR1	2	R1034D
340.978	2.195	571613	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	2	R1034D
343.173	0.0	575125	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
343.173	10.428	575125	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
353.601	0.025	591809	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
353.626	2.5	591849	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
356.126	2.5	595849	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	1	3	[0, 0, 0]	n/a	FR1	2	R1034D
358.626	2.4	599848	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	2	3	[0, 0, 0]	n/a	FR1	2	R1034D
361.026	2.368	603688	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	3	3	[0, 0, 0]	n/a	FR1	2	R1034D
363.394	2.567	607477	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	4	3	[0, 0, 0]	n/a	FR1	2	R1034D
365.961	2.4	611584	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	5	3	[0, 0, 0]	n/a	FR1	2	R1034D
368.361	2.517	615423	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	6	3	[0, 0, 0]	n/a	FR1	2	R1034D
370.878	2.517	619450	WORD	n/a	wordpools/wordpool_EN.txt	NEST	7	3	[0, 0, 0]	n/a	FR1	2	R1034D
373.395	2.501	623477	WORD	n/a	wordpools/wordpool_EN.txt	BEE	8	3	[0, 0, 0]	n/a	FR1	2	R1034D
375.896	2.367	627479	WORD	n/a	wordpools/wordpool_EN.txt	EGG	9	3	[0, 0, 0]	n/a	FR1	2	R1034D
378.263	2.4	631266	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	10	3	[0, 0, 0]	n/a	FR1	2	R1034D
380.663	2.567	635106	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	11	3	[0, 0, 0]	n/a	FR1	2	R1034D
383.23	1.617	639213	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	12	3	[0, 0, 0]	n/a	FR1	2	R1034D
384.847	0.001	641800	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
384.848	0.016	641801	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	2	R1034D
384.864	10.835	641827	PROB	10.835	n/a	n/a	-999	3	[9, 8, 6]	23	FR1	2	R1034D
395.699	4.651	659162	PROB	4.651	n/a	n/a	-999	3	[1, 5, 4]	11	FR1	2	R1034D
400.35	9.622	666603	PROB	9.622	n/a	n/a	-999	3	[2, 2, 8]	12	FR1	2	R1034D
409.972	0.013	681997	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	2	R1034D
409.985	1.068	682018	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
411.053	9.99	683727	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
421.043	0.377	699710	REC_WORD	0.377	n/a	MOTH	6	3	[0, 0, 0]	n/a	FR1	2	R1034D
421.42	1.438	700313	REC_WORD	1.438	n/a	SNAIL	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
422.858	18.206	702614	REC_WORD_VV	18.206	n/a	<>	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
441.064	1.894	731742	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	2	R1034D
442.958	0.0	734772	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	2	R1034D
442.958	10.428	734772	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	2	R1034D
453.386	0.007	751456	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	2	R1034D
453.393	2.517	751467	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	2	R1034D
455.91	2.602	755494	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	1	4	[0, 0, 0]	n/a	FR1	2	R1034D
458.512	2.516	759657	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	2	4	[0, 0, 0]	n/a	FR1	2	R1034D
461.028	2.4	763683	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	3	4	[0, 0, 0]	n/a	FR1	2	R1034D
463.428	2.384	767522	WORD	n/a	wordpools/wordpool_EN.txt	DART	4	4	[0, 0, 0]	n/a	FR1	2	R1034D
465.812	2.467	771337	WORD	n/a	wordpools/wordpool_EN.txt	BED	5	4	[0, 0, 0]	n/a	FR1	2	R1034D
468.279	2.484	775284	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	6	4	[0, 0, 0]	n/a	FR1	2	R1034D
470.763	2.6	779258	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	7	4	[0, 0, 0]	n/a	FR1	2	R1034D
473.363	2.434	783418	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	8	4	[0, 0, 0]	n/a	FR1	2	R1034D
475.797	2.501	787312	WORD	n/a	wordpools/wordpool_EN.txt	TOE	9	4	[0, 0, 0]	n/a	FR1	2	R1034D
478.298	2.4	791313	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	10	4	[0, 0, 0]	n/a	FR1	2	R1034D
480.698	2.551	795153	WORD	n/a	wordpools/wordpool_EN.txt	MUD	11	4	[0, 0, 0]	n/a	FR1	2	R1034D
483.249	1.617	799234	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	12	4	[0, 0, 0]	n/a	FR1	2	R1034D
484.866	0.0	801821	DISTRACT_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	2	R1034D
484.866	0.016	801821	START	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	FR1	2	R1034D
