onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	11.29	82493	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1065J
11.29	10.428	93784	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1065J
21.718	3.758	104213	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1065J
25.476	2.534	107971	PRACTICE_WORD	n/a	n/a	TONGUE	1	-1	[0, 0, 0]	n/a	FR1	4	R1065J
28.01	2.584	110505	PRACTICE_WORD	n/a	n/a	RHINO	2	-1	[0, 0, 0]	n/a	FR1	4	R1065J
30.594	2.55	113089	PRACTICE_WORD	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	4	R1065J
33.144	2.384	115639	PRACTICE_WORD	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	4	R1065J
35.528	2.466	118024	PRACTICE_WORD	n/a	n/a	ATTIC	5	-1	[0, 0, 0]	n/a	FR1	4	R1065J
37.994	2.451	120490	PRACTICE_WORD	n/a	n/a	COTTON	6	-1	[0, 0, 0]	n/a	FR1	4	R1065J
40.445	2.567	122941	PRACTICE_WORD	n/a	n/a	IRON	7	-1	[0, 0, 0]	n/a	FR1	4	R1065J
43.012	2.45	125508	PRACTICE_WORD	n/a	n/a	RING	8	-1	[0, 0, 0]	n/a	FR1	4	R1065J
45.462	2.434	127958	PRACTICE_WORD	n/a	n/a	CHEST	9	-1	[0, 0, 0]	n/a	FR1	4	R1065J
47.896	2.467	130392	PRACTICE_WORD	n/a	n/a	FLOOD	10	-1	[0, 0, 0]	n/a	FR1	4	R1065J
50.363	2.55	132860	PRACTICE_WORD	n/a	n/a	BEAM	11	-1	[0, 0, 0]	n/a	FR1	4	R1065J
52.913	1.618	135410	PRACTICE_WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	4	R1065J
54.531	0.0	137028	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	4	R1065J
54.531	0.017	137028	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	4	R1065J
54.548	2.282	137045	PROB	2.282	n/a	n/a	-999	-1	[5, 6, 6]	17	FR1	4	R1065J
56.83	1.651	139327	PROB	1.651	n/a	n/a	-999	-1	[9, 1, 6]	16	FR1	4	R1065J
58.481	2.033	140978	PROB	2.033	n/a	n/a	-999	-1	[2, 7, 6]	15	FR1	4	R1065J
60.514	2.234	143011	PROB	2.234	n/a	n/a	-999	-1	[5, 8, 6]	20	FR1	4	R1065J
62.748	2.785	145245	PROB	2.785	n/a	n/a	-999	-1	[9, 8, 6]	23	FR1	4	R1065J
65.533	2.365	148031	PROB	2.365	n/a	n/a	-999	-1	[8, 3, 3]	14	FR1	4	R1065J
67.898	2.534	150396	PROB	2.534	n/a	n/a	-999	-1	[6, 8, 4]	18	FR1	4	R1065J
70.432	2.417	152930	PROB	2.417	n/a	n/a	-999	-1	[8, 9, 1]	18	FR1	4	R1065J
72.849	2.596	155347	PROB	2.596	n/a	n/a	-999	-1	[5, 9, 2]	16	FR1	4	R1065J
75.445	0.004	157943	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	4	R1065J
75.449	0.603	157947	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	4	R1065J
76.052	30.516	158550	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	4	R1065J
106.568	4.553	189068	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	4	R1065J
111.121	0.001	193622	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
111.122	10.427	193623	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
121.549	0.008	204050	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
121.557	2.616	204058	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
124.173	2.584	206675	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	1	1	[0, 0, 0]	n/a	FR1	4	R1065J
126.757	2.384	209259	WORD	n/a	wordpools/wordpool_EN.txt	CORD	2	1	[0, 0, 0]	n/a	FR1	4	R1065J
129.141	2.566	211643	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	3	1	[0, 0, 0]	n/a	FR1	4	R1065J
131.707	2.418	214209	WORD	n/a	wordpools/wordpool_EN.txt	CASH	4	1	[0, 0, 0]	n/a	FR1	4	R1065J
134.125	2.434	216627	WORD	n/a	wordpools/wordpool_EN.txt	STEM	5	1	[0, 0, 0]	n/a	FR1	4	R1065J
136.559	2.383	219061	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	6	1	[0, 0, 0]	n/a	FR1	4	R1065J
138.942	2.4	221445	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	7	1	[0, 0, 0]	n/a	FR1	4	R1065J
141.342	2.484	223845	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	8	1	[0, 0, 0]	n/a	FR1	4	R1065J
143.826	2.434	226329	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	9	1	[0, 0, 0]	n/a	FR1	4	R1065J
146.26	2.567	228763	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	10	1	[0, 0, 0]	n/a	FR1	4	R1065J
148.827	2.5	231330	WORD	n/a	wordpools/wordpool_EN.txt	FUDGE	11	1	[0, 0, 0]	n/a	FR1	4	R1065J
151.327	1.617	233830	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	12	1	[0, 0, 0]	n/a	FR1	4	R1065J
152.944	0.001	235447	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
152.945	0.016	235448	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	4	R1065J
152.961	2.634	235464	PROB	2.634	n/a	n/a	-999	1	[8, 5, 9]	22	FR1	4	R1065J
155.595	2.283	238099	PROB	2.283	n/a	n/a	-999	1	[4, 7, 4]	15	FR1	4	R1065J
157.878	1.701	240382	PROB	1.701	n/a	n/a	-999	1	[1, 1, 5]	7	FR1	4	R1065J
159.579	2.216	242083	PROB	2.216	n/a	n/a	-999	1	[8, 1, 6]	15	FR1	4	R1065J
161.795	1.717	244299	PROB	1.717	n/a	n/a	-999	1	[1, 8, 1]	10	FR1	4	R1065J
163.512	3.351	246016	PROB	3.351	n/a	n/a	-999	1	[5, 6, 7]	20	FR1	4	R1065J
166.863	1.867	249367	PROB	1.867	n/a	n/a	-999	1	[3, 7, 1]	11	FR1	4	R1065J
168.73	1.901	251235	PROB	1.901	n/a	n/a	-999	1	[9, 1, 5]	15	FR1	4	R1065J
170.631	1.832	253136	PROB	1.832	n/a	n/a	-999	1	[6, 1, 5]	12	FR1	4	R1065J
172.463	2.7	254968	PROB	2.7	n/a	n/a	-999	1	[6, 1, 2]	8	FR1	4	R1065J
175.163	0.017	257668	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	4	R1065J
175.18	1.102	257685	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
176.282	1.57	258787	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
177.852	0.731	260357	REC_WORD_VV	0.731	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
178.583	6.816	261088	REC_WORD	6.816	n/a	FUDGE	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
185.399	2.491	267905	REC_WORD	2.491	n/a	BRICK	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
187.89	18.4	270396	REC_WORD	18.4	n/a	GOLD	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
206.29	2.035	288797	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	4	R1065J
208.325	0.0	290832	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	4	R1065J
208.325	10.428	290832	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	4	R1065J
218.753	0.006	301261	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	4	R1065J
218.759	2.501	301267	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	4	R1065J
221.26	2.617	303768	WORD	n/a	wordpools/wordpool_EN.txt	SUN	1	2	[0, 0, 0]	n/a	FR1	4	R1065J
223.877	2.483	306385	WORD	n/a	wordpools/wordpool_EN.txt	FILM	2	2	[0, 0, 0]	n/a	FR1	4	R1065J
226.36	2.451	308868	WORD	n/a	wordpools/wordpool_EN.txt	STAR	3	2	[0, 0, 0]	n/a	FR1	4	R1065J
228.811	2.467	311320	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	4	2	[0, 0, 0]	n/a	FR1	4	R1065J
231.278	2.417	313787	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	5	2	[0, 0, 0]	n/a	FR1	4	R1065J
233.695	2.617	316204	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	6	2	[0, 0, 0]	n/a	FR1	4	R1065J
236.312	2.567	318821	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	7	2	[0, 0, 0]	n/a	FR1	4	R1065J
238.879	2.55	321388	WORD	n/a	wordpools/wordpool_EN.txt	ARK	8	2	[0, 0, 0]	n/a	FR1	4	R1065J
241.429	2.617	323938	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	9	2	[0, 0, 0]	n/a	FR1	4	R1065J
244.046	2.485	326556	WORD	n/a	wordpools/wordpool_EN.txt	EAR	10	2	[0, 0, 0]	n/a	FR1	4	R1065J
246.531	2.399	329041	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	11	2	[0, 0, 0]	n/a	FR1	4	R1065J
248.93	1.601	331440	WORD	n/a	wordpools/wordpool_EN.txt	MOON	12	2	[0, 0, 0]	n/a	FR1	4	R1065J
250.531	0.001	333041	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	4	R1065J
250.532	0.016	333042	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	4	R1065J
250.548	3.034	333058	PROB	3.034	n/a	n/a	-999	2	[2, 5, 3]	10	FR1	4	R1065J
253.582	3.116	336092	PROB	3.116	n/a	n/a	-999	2	[7, 9, 5]	21	FR1	4	R1065J
256.698	3.734	339208	PROB	3.734	n/a	n/a	-999	2	[4, 8, 5]	17	FR1	4	R1065J
260.432	1.667	342943	PROB	1.667	n/a	n/a	-999	2	[1, 8, 8]	10	FR1	4	R1065J
262.099	2.434	344610	PROB	2.434	n/a	n/a	-999	2	[7, 6, 3]	16	FR1	4	R1065J
264.533	1.866	347044	PROB	1.866	n/a	n/a	-999	2	[6, 6, 8]	20	FR1	4	R1065J
