onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	161.8	72444	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1395M
161.8	23.399	234224	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1395M
185.199	10.35	257629	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1395M
195.549	0.001	267970	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1395M
195.55	2.083	267980	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1395M
197.633	1.615	270057	WORD	n/a	n/a	WAGON	1	-1	[0, 0, 0]	n/a	FR1	0	R1395M
199.248	0.967	271676	WORD_OFF	n/a	n/a	WAGON	1	-1	[0, 0, 0]	n/a	FR1	0	R1395M
200.215	1.6	272640	WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1395M
201.815	0.767	274241	WORD_OFF	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1395M
202.582	1.6	275008	WORD	n/a	n/a	IMAGE	3	-1	[0, 0, 0]	n/a	FR1	0	R1395M
204.182	0.933	276608	WORD_OFF	n/a	n/a	IMAGE	3	-1	[0, 0, 0]	n/a	FR1	0	R1395M
205.115	1.616	277535	WORD	n/a	n/a	WATCH	4	-1	[0, 0, 0]	n/a	FR1	0	R1395M
206.731	0.934	279154	WORD_OFF	n/a	n/a	WATCH	4	-1	[0, 0, 0]	n/a	FR1	0	R1395M
207.665	1.6	280090	WORD	n/a	n/a	COTTON	5	-1	[0, 0, 0]	n/a	FR1	0	R1395M
209.265	0.95	281690	WORD_OFF	n/a	n/a	COTTON	5	-1	[0, 0, 0]	n/a	FR1	0	R1395M
210.215	1.6	282635	WORD	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	0	R1395M
211.815	0.933	284235	WORD_OFF	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	0	R1395M
212.748	1.601	285171	WORD	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	0	R1395M
214.349	0.783	286772	WORD_OFF	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	0	R1395M
215.132	1.6	287558	WORD	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	0	R1395M
216.732	0.783	289158	WORD_OFF	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	0	R1395M
217.515	1.6	289935	WORD	n/a	n/a	RHINO	9	-1	[0, 0, 0]	n/a	FR1	0	R1395M
219.115	0.849	291535	WORD_OFF	n/a	n/a	RHINO	9	-1	[0, 0, 0]	n/a	FR1	0	R1395M
219.964	1.601	292387	WORD	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	0	R1395M
221.565	0.85	293987	WORD_OFF	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	0	R1395M
222.415	1.6	294839	WORD	n/a	n/a	BABY	11	-1	[0, 0, 0]	n/a	FR1	0	R1395M
224.015	0.85	296439	WORD_OFF	n/a	n/a	BABY	11	-1	[0, 0, 0]	n/a	FR1	0	R1395M
224.865	1.602	297291	WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	0	R1395M
226.467	0.001	298884	PROB	0.001	n/a	n/a	-999	-1	[2, 5, 5]	12	FR1	0	R1395M
226.468	0.0	298885	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1395M
226.465	0.002	298891	WORD_OFF	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	0	R1395M
226.467	0.001	298891	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1395M
226.468	5.631	298891	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1395M
232.099	4.217	304516	PROB	4.217	n/a	n/a	-999	-1	[8, 1, 2]	11	FR1	0	R1395M
236.316	3.899	308733	PROB	3.899	n/a	n/a	-999	-1	[8, 1, 6]	15	FR1	0	R1395M
240.215	3.416	312632	PROB	3.416	n/a	n/a	-999	-1	[5, 5, 4]	14	FR1	0	R1395M
243.631	2.719	316048	PROB	2.719	n/a	n/a	-999	-1	[1, 3, 3]	7	FR1	0	R1395M
246.35	3.615	318766	PROB	3.615	n/a	n/a	-999	-1	[6, 3, 7]	16	FR1	0	R1395M
249.965	0.0	322381	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1395M
249.965	1.251	322390	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1395M
251.216	3.508	323635	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1395M
254.724	1.706	327140	REC_WORD_VV	1.706	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	0	R1395M
256.43	1.357	328846	REC_WORD	1.357	n/a	WAGON	1	-1	[0, 0, 0]	n/a	FR1	0	R1395M
257.787	4.045	330203	REC_WORD	4.045	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1395M
261.832	4.841	334248	REC_WORD	4.841	n/a	RHINO	9	-1	[0, 0, 0]	n/a	FR1	0	R1395M
266.673	2.436	339088	REC_WORD	2.436	n/a	WHEEL	-999	-1	[0, 0, 0]	n/a	FR1	0	R1395M
269.109	7.22	341524	REC_WORD	7.22	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	0	R1395M
276.329	5.179	348744	REC_WORD	5.179	n/a	COAT	-999	-1	[0, 0, 0]	n/a	FR1	0	R1395M
281.508	16.007	353928	REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1395M
297.515	10.351	369940	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1395M
307.866	0.0	380282	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1395M
307.866	2.249	380291	ENCODING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1395M
310.115	1.6	382537	WORD	n/a	n/a	KEY	1	1	[0, 0, 0]	n/a	FR1	0	R1395M
311.715	1.0	384137	WORD_OFF	n/a	n/a	KEY	1	1	[0, 0, 0]	n/a	FR1	0	R1395M
312.715	1.6	385129	WORD	n/a	n/a	PAGE	2	1	[0, 0, 0]	n/a	FR1	0	R1395M
314.315	0.85	386730	WORD_OFF	n/a	n/a	PAGE	2	1	[0, 0, 0]	n/a	FR1	0	R1395M
315.165	1.6	387581	WORD	n/a	n/a	DIME	3	1	[0, 0, 0]	n/a	FR1	0	R1395M
316.765	0.984	389181	WORD_OFF	n/a	n/a	DIME	3	1	[0, 0, 0]	n/a	FR1	0	R1395M
317.749	1.616	390164	WORD	n/a	n/a	FUR	4	1	[0, 0, 0]	n/a	FR1	0	R1395M
319.365	0.917	391783	WORD_OFF	n/a	n/a	FUR	4	1	[0, 0, 0]	n/a	FR1	0	R1395M
320.282	1.616	392700	WORD	n/a	n/a	YARD	5	1	[0, 0, 0]	n/a	FR1	0	R1395M
321.898	0.767	394319	WORD_OFF	n/a	n/a	YARD	5	1	[0, 0, 0]	n/a	FR1	0	R1395M
322.665	1.6	395087	WORD	n/a	n/a	BEAN	6	1	[0, 0, 0]	n/a	FR1	0	R1395M
324.265	0.866	396687	WORD_OFF	n/a	n/a	BEAN	6	1	[0, 0, 0]	n/a	FR1	0	R1395M
325.131	1.618	397548	WORD	n/a	n/a	SUN	7	1	[0, 0, 0]	n/a	FR1	0	R1395M
326.749	0.966	399167	WORD_OFF	n/a	n/a	SUN	7	1	[0, 0, 0]	n/a	FR1	0	R1395M
327.715	1.617	400131	WORD	n/a	n/a	WHEAT	8	1	[0, 0, 0]	n/a	FR1	0	R1395M
329.332	0.967	401750	WORD_OFF	n/a	n/a	WHEAT	8	1	[0, 0, 0]	n/a	FR1	0	R1395M
330.299	1.616	402714	WORD	n/a	n/a	SHORE	9	1	[0, 0, 0]	n/a	FR1	0	R1395M
331.915	0.8	404333	WORD_OFF	n/a	n/a	SHORE	9	1	[0, 0, 0]	n/a	FR1	0	R1395M
332.715	1.6	405128	WORD	n/a	n/a	JAIL	10	1	[0, 0, 0]	n/a	FR1	0	R1395M
334.315	0.884	406729	WORD_OFF	n/a	n/a	JAIL	10	1	[0, 0, 0]	n/a	FR1	0	R1395M
335.199	1.616	407618	WORD	n/a	n/a	SOIL	11	1	[0, 0, 0]	n/a	FR1	0	R1395M
336.815	0.934	409237	WORD_OFF	n/a	n/a	SOIL	11	1	[0, 0, 0]	n/a	FR1	0	R1395M
337.749	1.6	410163	WORD	n/a	n/a	MEN	12	1	[0, 0, 0]	n/a	FR1	0	R1395M
339.349	0.001	411760	PROB	0.001	n/a	n/a	-999	1	[5, 3, 2]	10	FR1	0	R1395M
339.35	0.0	411761	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1395M
339.349	0.001	411764	WORD_OFF	n/a	n/a	MEN	12	1	[0, 0, 0]	n/a	FR1	0	R1395M
339.35	0.0	411764	ENCODING_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1395M
339.35	6.249	411773	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1395M
345.599	4.802	418010	PROB	4.802	n/a	n/a	-999	1	[2, 3, 6]	11	FR1	0	R1395M
350.401	6.314	422812	PROB	6.314	n/a	n/a	-999	1	[6, 3, 7]	16	FR1	0	R1395M
356.715	3.933	429125	PROB	3.933	n/a	n/a	-999	1	[4, 5, 7]	16	FR1	0	R1395M
360.648	0.0	433058	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1395M
360.648	1.1	433063	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1395M
361.748	2.159	434168	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1395M
363.907	1.432	436317	REC_WORD	1.432	n/a	PAGE	2	1	[0, 0, 0]	n/a	FR1	0	R1395M
365.339	1.597	437749	REC_WORD	1.597	n/a	KEY	1	1	[0, 0, 0]	n/a	FR1	0	R1395M
366.936	1.619	439346	REC_WORD	1.619	n/a	DIME	3	1	[0, 0, 0]	n/a	FR1	0	R1395M
