onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	205.112	50895	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1108J
205.112	10.428	256004	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1108J
215.54	0.008	266432	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1108J
215.548	3.583	266440	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1108J
219.131	2.551	270023	PRACTICE_WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	0	R1108J
221.682	2.633	272574	PRACTICE_WORD	n/a	n/a	CAMEL	2	-1	[0, 0, 0]	n/a	FR1	0	R1108J
224.315	2.567	275207	PRACTICE_WORD	n/a	n/a	RING	3	-1	[0, 0, 0]	n/a	FR1	0	R1108J
226.882	2.55	277774	PRACTICE_WORD	n/a	n/a	FLOOD	4	-1	[0, 0, 0]	n/a	FR1	0	R1108J
229.432	2.45	280324	PRACTICE_WORD	n/a	n/a	BEAM	5	-1	[0, 0, 0]	n/a	FR1	0	R1108J
231.882	2.568	282774	PRACTICE_WORD	n/a	n/a	WATCH	6	-1	[0, 0, 0]	n/a	FR1	0	R1108J
234.45	2.467	285342	PRACTICE_WORD	n/a	n/a	IRON	7	-1	[0, 0, 0]	n/a	FR1	0	R1108J
236.917	2.483	287809	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	0	R1108J
239.4	2.484	290292	PRACTICE_WORD	n/a	n/a	RHINO	9	-1	[0, 0, 0]	n/a	FR1	0	R1108J
241.884	2.55	292776	PRACTICE_WORD	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	0	R1108J
244.434	2.567	295326	PRACTICE_WORD	n/a	n/a	TONGUE	11	-1	[0, 0, 0]	n/a	FR1	0	R1108J
247.001	1.601	297893	PRACTICE_WORD	n/a	n/a	ATTIC	12	-1	[0, 0, 0]	n/a	FR1	0	R1108J
248.602	0.0	299494	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1108J
248.602	0.017	299494	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1108J
248.619	13.919	299511	PROB	13.919	n/a	n/a	-999	-1	[8, 1, 4]	12	FR1	0	R1108J
262.538	11.512	313429	PROB	11.512	n/a	n/a	-999	-1	[1, 5, 8]	13	FR1	0	R1108J
274.05	0.689	324941	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1108J
274.739	30.516	325630	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1108J
305.255	18.14	356146	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1108J
323.395	0.0	374286	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
323.395	10.428	374286	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
333.823	0.006	384713	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
333.829	3.617	384719	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
337.446	2.518	388336	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	1	1	[0, 0, 0]	n/a	FR1	0	R1108J
339.964	2.534	390854	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	2	1	[0, 0, 0]	n/a	FR1	0	R1108J
342.498	2.45	393388	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	3	1	[0, 0, 0]	n/a	FR1	0	R1108J
344.948	2.4	395838	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	4	1	[0, 0, 0]	n/a	FR1	0	R1108J
347.348	2.385	398238	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	5	1	[0, 0, 0]	n/a	FR1	0	R1108J
349.733	2.616	400623	WORD	n/a	wordpools/wordpool_EN.txt	MAP	6	1	[0, 0, 0]	n/a	FR1	0	R1108J
352.349	2.384	403239	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	7	1	[0, 0, 0]	n/a	FR1	0	R1108J
354.733	2.4	405623	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	8	1	[0, 0, 0]	n/a	FR1	0	R1108J
357.133	2.568	408023	WORD	n/a	wordpools/wordpool_EN.txt	SEA	9	1	[0, 0, 0]	n/a	FR1	0	R1108J
359.701	2.382	410591	WORD	n/a	wordpools/wordpool_EN.txt	POND	10	1	[0, 0, 0]	n/a	FR1	0	R1108J
362.083	2.384	412973	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	11	1	[0, 0, 0]	n/a	FR1	0	R1108J
364.467	1.617	415357	WORD	n/a	wordpools/wordpool_EN.txt	FILM	12	1	[0, 0, 0]	n/a	FR1	0	R1108J
366.084	0.0	416974	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
366.084	0.017	416974	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1108J
366.101	4.2	416991	PROB	4.2	n/a	n/a	-999	1	[1, 2, 8]	11	FR1	0	R1108J
370.301	6.951	421191	PROB	6.951	n/a	n/a	-999	1	[1, 1, 3]	5	FR1	0	R1108J
377.252	18.089	428142	PROB	18.089	n/a	n/a	-999	1	[3, 7, 8]	16	FR1	0	R1108J
395.341	0.013	446231	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1108J
395.354	1.088	446244	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
396.442	1.939	447332	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
398.381	1.0	449271	REC_WORD_VV	1.0	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
399.381	0.665	450271	REC_WORD_VV	0.665	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
400.046	0.56	450936	REC_WORD	0.56	n/a	PEARL	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
400.606	0.839	451496	REC_WORD	0.839	n/a	HOOF	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
401.445	7.605	452334	REC_WORD_VV	7.605	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
409.05	1.313	459939	REC_WORD	1.313	n/a	LAKE	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
410.363	1.972	461252	REC_WORD_VV	1.972	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
412.335	3.273	463224	REC_WORD	3.273	n/a	POND	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
415.608	1.594	466497	REC_WORD	1.594	n/a	FILM	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
417.202	1.849	468091	REC_WORD_VV	1.849	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
419.051	7.395	469940	REC_WORD	7.395	n/a	SHEET	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
426.446	9.265	477335	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1108J
435.711	0.0	486600	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1108J
435.711	10.428	486600	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1108J
446.139	0.006	497028	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1108J
446.145	3.9	497034	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1108J
