onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	37.75	634	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1336T
37.75	2.968	38382	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1336T
40.718	9.698	41350	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1336T
50.416	0.01	51047	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1336T
50.426	0.0	51057	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1336T
50.426	0.0	51057	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1336T
50.426	10.195	51057	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1336T
60.621	0.001	61252	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1336T
60.622	10.428	61253	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1336T
71.05	0.001	71680	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1336T
71.051	1.155	71681	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1336T
72.206	0.001	72836	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1336T
72.207	0.875	72837	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1336T
73.082	1.625	73712	WORD	n/a	n/a	BABY	1	-1	[0, 0, 0]	n/a	FR1	1	R1336T
74.707	0.916	75337	WORD_OFF	n/a	n/a	BABY	1	-1	[0, 0, 0]	n/a	FR1	1	R1336T
75.623	1.634	76253	WORD	n/a	n/a	CAMEL	2	-1	[0, 0, 0]	n/a	FR1	1	R1336T
77.257	0.944	77887	WORD_OFF	n/a	n/a	CAMEL	2	-1	[0, 0, 0]	n/a	FR1	1	R1336T
78.201	1.624	78831	WORD	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	1	R1336T
79.825	0.786	80455	WORD_OFF	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	1	R1336T
80.611	1.631	81241	WORD	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	1	R1336T
82.242	1.009	82872	WORD_OFF	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	1	R1336T
