onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	2251.23	657	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1350D
2251.23	3.167	2251771	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1350D
2254.397	10.28	2254938	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1350D
2264.677	0.01	2265217	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1350D
2264.687	0.001	2265227	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2264.688	0.0	2265228	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2264.688	2.396	2265228	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2267.084	0.0	2267624	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2267.084	10.43	2267624	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2277.514	0.001	2278053	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2277.515	1.253	2278054	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2278.768	0.001	2279307	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2278.769	1.053	2279308	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2279.822	1.63	2280361	WORD	n/a	n/a	WAGON	1	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2281.452	1.044	2281991	WORD_OFF	n/a	n/a	WAGON	1	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2282.496	1.608	2283035	WORD	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2284.104	0.751	2284643	WORD_OFF	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2284.855	1.631	2285394	WORD	n/a	n/a	FLOOD	3	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2286.486	0.931	2287025	WORD_OFF	n/a	n/a	FLOOD	3	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2287.417	1.621	2287956	WORD	n/a	n/a	BEAM	4	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2289.038	1.146	2289577	WORD_OFF	n/a	n/a	BEAM	4	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2290.184	1.62	2290723	WORD	n/a	n/a	BABY	5	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2291.804	1.051	2292343	WORD_OFF	n/a	n/a	BABY	5	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2292.855	1.633	2293394	WORD	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2294.488	1.083	2295027	WORD_OFF	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2295.571	1.635	2296109	WORD	n/a	n/a	CAMEL	7	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2297.206	1.096	2297744	WORD_OFF	n/a	n/a	CAMEL	7	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2298.302	1.637	2298840	WORD	n/a	n/a	CHEST	8	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2299.939	0.779	2300477	WORD_OFF	n/a	n/a	CHEST	8	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2300.718	1.621	2301256	WORD	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2302.339	0.887	2302877	WORD_OFF	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2303.226	1.63	2303764	WORD	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2304.856	1.097	2305394	WORD_OFF	n/a	n/a	RING	10	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2305.953	1.621	2306491	WORD	n/a	n/a	RHINO	11	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2307.574	0.909	2308112	WORD_OFF	n/a	n/a	RHINO	11	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2308.483	1.625	2309021	WORD	n/a	n/a	IMAGE	12	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2310.108	0.001	2310646	WORD_OFF	n/a	n/a	IMAGE	12	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2310.109	0.0	2310647	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2310.109	0.0	2310647	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2310.109	0.016	2310647	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1350D
2310.125	3.683	2310663	PROB	3.683	n/a	n/a	-999	-1	[1, 3, 3]	7	FR1	1	R1350D
2313.808	5.318	2314346	PROB	5.318	n/a	n/a	-999	-1	[5, 7, 8]	20	FR1	1	R1350D
2319.126	3.683	2319663	PROB	3.683	n/a	n/a	-999	-1	[3, 8, 7]	18	FR1	1	R1350D
2322.809	2.884	2323346	PROB	2.884	n/a	n/a	-999	-1	[4, 1, 6]	11	FR1	1	R1350D
2325.693	4.084	2326230	PROB	4.084	n/a	n/a	-999	-1	[7, 6, 3]	16	FR1	1	R1350D
2329.777	3.265	2330314	PROB	3.265	n/a	n/a	-999	-1	[5, 6, 7]	18	FR1	1	R1350D
2333.042	0.02	2333579	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1350D
2333.062	0.514	2333599	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2333.576	1.587	2334112	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2335.163	0.0	2335699	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2335.163	0.0	2335699	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2335.163	30.012	2335699	REC_WORD_VV	30.012	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2365.175	0.001	2365710	REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2365.176	5.193	2365711	PRACTICE_POST_INSTRUCT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2370.369	0.0	2370904	TRIAL_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2370.369	0.017	2370904	PRACTICE_POST_INSTRUCT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1350D
2370.386	0.0	2370921	TRIAL_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2370.386	0.0	2370921	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2370.386	7.984	2370921	WAITING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2378.37	0.0	2378904	WAITING_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2378.37	10.428	2378904	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2388.798	0.0	2389332	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2388.798	1.124	2389332	ORIENT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2389.922	0.0	2390456	ORIENT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2389.922	0.878	2390456	ENCODING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2390.8	1.622	2391334	WORD	n/a	n/a	SHRIMP	1	1	[0, 0, 0]	n/a	FR1	1	R1350D
2392.422	0.975	2392955	WORD_OFF	n/a	n/a	SHRIMP	1	1	[0, 0, 0]	n/a	FR1	1	R1350D
2393.397	1.627	2393930	WORD	n/a	n/a	CLOTH	2	1	[0, 0, 0]	n/a	FR1	1	R1350D
2395.024	0.945	2395557	WORD_OFF	n/a	n/a	CLOTH	2	1	[0, 0, 0]	n/a	FR1	1	R1350D
2395.969	1.621	2396502	WORD	n/a	n/a	SEAT	3	1	[0, 0, 0]	n/a	FR1	1	R1350D
2397.59	0.865	2398123	WORD_OFF	n/a	n/a	SEAT	3	1	[0, 0, 0]	n/a	FR1	1	R1350D
2398.455	1.636	2398988	WORD	n/a	n/a	CAT	4	1	[0, 0, 0]	n/a	FR1	1	R1350D
2400.091	0.798	2400624	WORD_OFF	n/a	n/a	CAT	4	1	[0, 0, 0]	n/a	FR1	1	R1350D
2400.889	1.635	2401422	WORD	n/a	n/a	FOG	5	1	[0, 0, 0]	n/a	FR1	1	R1350D
2402.524	0.873	2403057	WORD_OFF	n/a	n/a	FOG	5	1	[0, 0, 0]	n/a	FR1	1	R1350D
2403.397	1.612	2403930	WORD	n/a	n/a	DOG	6	1	[0, 0, 0]	n/a	FR1	1	R1350D
2405.009	0.905	2405542	WORD_OFF	n/a	n/a	DOG	6	1	[0, 0, 0]	n/a	FR1	1	R1350D
2405.914	1.628	2406447	WORD	n/a	n/a	CORN	7	1	[0, 0, 0]	n/a	FR1	1	R1350D
2407.542	1.056	2408075	WORD_OFF	n/a	n/a	CORN	7	1	[0, 0, 0]	n/a	FR1	1	R1350D
2408.598	1.628	2409131	WORD	n/a	n/a	DIME	8	1	[0, 0, 0]	n/a	FR1	1	R1350D
2410.226	1.105	2410759	WORD_OFF	n/a	n/a	DIME	8	1	[0, 0, 0]	n/a	FR1	1	R1350D
2411.331	1.629	2411863	WORD	n/a	n/a	NOSE	9	1	[0, 0, 0]	n/a	FR1	1	R1350D
2412.96	0.94	2413492	WORD_OFF	n/a	n/a	NOSE	9	1	[0, 0, 0]	n/a	FR1	1	R1350D
2413.9	1.627	2414432	WORD	n/a	n/a	BLUSH	10	1	[0, 0, 0]	n/a	FR1	1	R1350D
2415.527	0.952	2416059	WORD_OFF	n/a	n/a	BLUSH	10	1	[0, 0, 0]	n/a	FR1	1	R1350D
2416.479	1.616	2417011	WORD	n/a	n/a	PEARL	11	1	[0, 0, 0]	n/a	FR1	1	R1350D
2418.095	0.957	2418627	WORD_OFF	n/a	n/a	PEARL	11	1	[0, 0, 0]	n/a	FR1	1	R1350D
2419.052	1.626	2419584	WORD	n/a	n/a	SIGN	12	1	[0, 0, 0]	n/a	FR1	1	R1350D
2420.678	0.0	2421210	WORD_OFF	n/a	n/a	SIGN	12	1	[0, 0, 0]	n/a	FR1	1	R1350D
2420.678	0.0	2421210	ENCODING_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2420.678	0.001	2421210	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2420.679	0.015	2421211	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1350D
2420.694	4.385	2421226	PROB	4.385	n/a	n/a	-999	1	[1, 6, 9]	16	FR1	1	R1350D
2425.079	3.017	2425611	PROB	3.017	n/a	n/a	-999	1	[4, 4, 1]	9	FR1	1	R1350D
2428.096	2.75	2428628	PROB	2.75	n/a	n/a	-999	1	[3, 7, 6]	16	FR1	1	R1350D
2430.846	2.85	2431377	PROB	2.85	n/a	n/a	-999	1	[3, 3, 6]	12	FR1	1	R1350D
2433.696	2.951	2434227	PROB	2.951	n/a	n/a	-999	1	[8, 9, 1]	18	FR1	1	R1350D
2436.647	2.7	2437178	PROB	2.7	n/a	n/a	-999	1	[2, 9, 1]	12	FR1	1	R1350D
2439.347	3.736	2439878	PROB	3.736	n/a	n/a	-999	1	[5, 2, 9]	16	FR1	1	R1350D
2443.083	0.016	2443614	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1350D
2443.099	0.637	2443630	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2443.736	1.596	2444267	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2445.332	0.0	2445863	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2445.332	2.22	2445863	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2447.552	1.514	2448083	REC_WORD	1.514	n/a	SHRIMP	1	1	[0, 0, 0]	n/a	FR1	1	R1350D
2449.066	1.971	2449597	REC_WORD	1.971	n/a	FOG	5	1	[0, 0, 0]	n/a	FR1	1	R1350D
2451.037	1.912	2451567	REC_WORD	1.912	n/a	CORN	7	1	[0, 0, 0]	n/a	FR1	1	R1350D
2452.949	15.915	2453479	REC_WORD	15.915	n/a	SEAT	3	1	[0, 0, 0]	n/a	FR1	1	R1350D
2468.864	0.462	2469393	REC_WORD	0.462	n/a	RHINO	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2469.326	6.02	2469855	REC_WORD_VV	6.02	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2475.346	0.001	2475875	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2475.347	0.013	2475876	TRIAL_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1350D
2475.36	0.0	2475889	WAITING_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1350D
2475.36	0.0	2475889	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1350D
