onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	60.345	9528	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1112M
60.345	10.428	39699	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1112M
70.773	3.843	44913	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1112M
74.616	2.549	46834	PRACTICE_WORD	n/a	n/a	FLOOD	1	-1	[0, 0, 0]	n/a	FR1	0	R1112M
77.165	2.402	48108	PRACTICE_WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1112M
79.567	2.599	49309	PRACTICE_WORD	n/a	n/a	TONGUE	3	-1	[0, 0, 0]	n/a	FR1	0	R1112M
82.166	2.601	50609	PRACTICE_WORD	n/a	n/a	RING	4	-1	[0, 0, 0]	n/a	FR1	0	R1112M
84.767	2.517	51909	PRACTICE_WORD	n/a	n/a	COTTON	5	-1	[0, 0, 0]	n/a	FR1	0	R1112M
87.284	2.417	53168	PRACTICE_WORD	n/a	n/a	RHINO	6	-1	[0, 0, 0]	n/a	FR1	0	R1112M
89.701	2.484	54376	PRACTICE_WORD	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	0	R1112M
92.185	2.468	55618	PRACTICE_WORD	n/a	n/a	CAMEL	8	-1	[0, 0, 0]	n/a	FR1	0	R1112M
94.653	2.483	56852	PRACTICE_WORD	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	0	R1112M
97.136	2.584	58093	PRACTICE_WORD	n/a	n/a	IRON	10	-1	[0, 0, 0]	n/a	FR1	0	R1112M
99.72	2.467	59385	PRACTICE_WORD	n/a	n/a	ATTIC	11	-1	[0, 0, 0]	n/a	FR1	0	R1112M
102.187	1.617	60619	PRACTICE_WORD	n/a	n/a	WAGON	12	-1	[0, 0, 0]	n/a	FR1	0	R1112M
103.804	0.0	61427	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1112M
103.804	0.017	61427	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1112M
103.821	23.643	61436	PROB	23.643	n/a	n/a	-999	-1	[8, 7, 9]	24	FR1	0	R1112M
127.464	0.012	73256	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1112M
127.476	0.669	73262	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1112M
128.145	30.515	73597	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1112M
158.66	16.424	88854	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1112M
175.084	0.001	97065	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1112M
175.085	10.427	97066	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1112M
185.512	0.009	102279	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1112M
185.521	2.433	102283	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1112M
187.954	2.4	103500	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	1	1	[0, 0, 0]	n/a	FR1	0	R1112M
190.354	2.484	104700	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	2	1	[0, 0, 0]	n/a	FR1	0	R1112M
192.838	2.417	105942	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	3	1	[0, 0, 0]	n/a	FR1	0	R1112M
195.255	2.567	107150	WORD	n/a	wordpools/wordpool_EN.txt	PARK	4	1	[0, 0, 0]	n/a	FR1	0	R1112M
197.822	2.534	108433	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	5	1	[0, 0, 0]	n/a	FR1	0	R1112M
200.356	2.584	109700	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	6	1	[0, 0, 0]	n/a	FR1	0	R1112M
202.94	2.384	110992	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	7	1	[0, 0, 0]	n/a	FR1	0	R1112M
205.324	2.5	112184	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	8	1	[0, 0, 0]	n/a	FR1	0	R1112M
207.824	2.384	113434	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	9	1	[0, 0, 0]	n/a	FR1	0	R1112M
210.208	2.617	114626	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	10	1	[0, 0, 0]	n/a	FR1	0	R1112M
212.825	2.401	115935	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	11	1	[0, 0, 0]	n/a	FR1	0	R1112M
