onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	240.928	1531	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1323T
240.928	3.183	242448	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1323T
244.111	6.753	245631	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1323T
250.864	0.009	252384	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1323T
250.873	0.0	252393	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1323T
250.873	0.001	252393	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1323T
250.874	6.157	252394	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1323T
257.031	0.0	258551	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1323T
257.031	10.429	258551	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1323T
267.46	0.0	268979	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1323T
267.46	1.19	268979	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1323T
268.65	0.001	270169	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1323T
268.651	0.962	270170	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1323T
269.613	1.637	271132	WORD	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1323T
271.25	0.888	272769	WORD_OFF	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1323T
272.138	1.629	273657	WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1323T
273.767	0.777	275286	WORD_OFF	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	0	R1323T
274.544	1.623	276063	WORD	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	0	R1323T
276.167	1.069	277686	WORD_OFF	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	0	R1323T
277.236	1.632	278755	WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1323T
278.868	0.861	280387	WORD_OFF	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1323T
279.729	1.622	281248	WORD	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	0	R1323T
281.351	1.136	282869	WORD_OFF	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	0	R1323T
282.487	1.632	284005	WORD	n/a	n/a	BABY	6	-1	[0, 0, 0]	n/a	FR1	0	R1323T
284.119	0.803	285637	WORD_OFF	n/a	n/a	BABY	6	-1	[0, 0, 0]	n/a	FR1	0	R1323T
284.922	1.631	286440	WORD	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	0	R1323T
286.553	1.077	288071	WORD_OFF	n/a	n/a	BEAM	7	-1	[0, 0, 0]	n/a	FR1	0	R1323T
287.63	1.623	289148	WORD	n/a	n/a	IMAGE	8	-1	[0, 0, 0]	n/a	FR1	0	R1323T
