onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	119.741	1540	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1281E
119.741	10.936	121287	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1281E
130.677	21.156	132223	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1281E
151.833	0.013	153380	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1281E
151.846	0.0	153393	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1281E
151.846	0.001	153393	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1281E
151.847	11.668	153394	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1281E
163.515	0.001	165063	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1281E
163.516	10.429	165064	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1281E
173.945	0.0	175493	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1281E
173.945	1.106	175493	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1281E
175.051	0.0	176599	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1281E
175.051	1.148	176599	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1281E
176.199	1.635	177747	WORD	n/a	n/a	ATTIC	1	-1	[0, 0, 0]	n/a	FR1	3	R1281E
177.834	0.852	179382	WORD_OFF	n/a	n/a	ATTIC	1	-1	[0, 0, 0]	n/a	FR1	3	R1281E
178.686	1.617	180234	WORD	n/a	n/a	BEAM	2	-1	[0, 0, 0]	n/a	FR1	3	R1281E
180.303	0.943	181851	WORD_OFF	n/a	n/a	BEAM	2	-1	[0, 0, 0]	n/a	FR1	3	R1281E
181.246	1.623	182794	WORD	n/a	n/a	CAMEL	3	-1	[0, 0, 0]	n/a	FR1	3	R1281E
182.869	1.143	184418	WORD_OFF	n/a	n/a	CAMEL	3	-1	[0, 0, 0]	n/a	FR1	3	R1281E
184.012	1.624	185561	WORD	n/a	n/a	CHEST	4	-1	[0, 0, 0]	n/a	FR1	3	R1281E
