onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	21.064	426314	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1185N
21.064	10.428	447378	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1185N
31.492	3.973	457807	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1185N
35.465	2.534	461780	PRACTICE_WORD	n/a	n/a	TONGUE	1	-1	[0, 0, 0]	n/a	FR1	0	R1185N
37.999	2.5	464314	PRACTICE_WORD	n/a	n/a	WATCH	2	-1	[0, 0, 0]	n/a	FR1	0	R1185N
40.499	2.551	466814	PRACTICE_WORD	n/a	n/a	ATTIC	3	-1	[0, 0, 0]	n/a	FR1	0	R1185N
43.05	2.466	469365	PRACTICE_WORD	n/a	n/a	CHEST	4	-1	[0, 0, 0]	n/a	FR1	0	R1185N
45.516	2.484	471831	PRACTICE_WORD	n/a	n/a	COTTON	5	-1	[0, 0, 0]	n/a	FR1	0	R1185N
48.0	2.517	474315	PRACTICE_WORD	n/a	n/a	CAMEL	6	-1	[0, 0, 0]	n/a	FR1	0	R1185N
50.517	2.55	476832	PRACTICE_WORD	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	0	R1185N
53.067	2.417	479382	PRACTICE_WORD	n/a	n/a	RING	8	-1	[0, 0, 0]	n/a	FR1	0	R1185N
55.484	2.567	481799	PRACTICE_WORD	n/a	n/a	IRON	9	-1	[0, 0, 0]	n/a	FR1	0	R1185N
58.051	2.6	484366	PRACTICE_WORD	n/a	n/a	RHINO	10	-1	[0, 0, 0]	n/a	FR1	0	R1185N
60.651	2.485	486966	PRACTICE_WORD	n/a	n/a	WAGON	11	-1	[0, 0, 0]	n/a	FR1	0	R1185N
63.136	1.616	489451	PRACTICE_WORD	n/a	n/a	BEAM	12	-1	[0, 0, 0]	n/a	FR1	0	R1185N
64.752	0.0	491067	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1185N
64.752	0.017	491067	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1185N
64.769	4.317	491084	PROB	4.317	n/a	n/a	-999	-1	[6, 7, 1]	14	FR1	0	R1185N
