onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	161.848	2837	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1379E
161.848	69.2	164671	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1379E
231.048	10.35	233877	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1379E
241.398	0.001	244223	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1379E
241.399	2.199	244223	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1379E
243.598	1.616	246421	WORD	n/a	n/a	CAMEL	1	-1	[0, 0, 0]	n/a	FR1	0	R1379E
245.214	0.817	248042	WORD_OFF	n/a	n/a	CAMEL	1	-1	[0, 0, 0]	n/a	FR1	0	R1379E
246.031	1.617	248853	WORD	n/a	n/a	TONGUE	2	-1	[0, 0, 0]	n/a	FR1	0	R1379E
247.648	0.999	250474	WORD_OFF	n/a	n/a	TONGUE	2	-1	[0, 0, 0]	n/a	FR1	0	R1379E
248.647	1.602	251466	WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	0	R1379E
250.249	0.782	253077	WORD_OFF	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	0	R1379E
251.031	1.6	253855	WORD	n/a	n/a	COTTON	4	-1	[0, 0, 0]	n/a	FR1	0	R1379E
252.631	0.817	255455	WORD_OFF	n/a	n/a	COTTON	4	-1	[0, 0, 0]	n/a	FR1	0	R1379E
253.448	1.616	256266	WORD	n/a	n/a	RING	5	-1	[0, 0, 0]	n/a	FR1	0	R1379E
255.064	0.95	257887	WORD_OFF	n/a	n/a	RING	5	-1	[0, 0, 0]	n/a	FR1	0	R1379E
256.014	1.6	258837	WORD	n/a	n/a	IMAGE	6	-1	[0, 0, 0]	n/a	FR1	0	R1379E
257.614	0.967	260437	WORD_OFF	n/a	n/a	IMAGE	6	-1	[0, 0, 0]	n/a	FR1	0	R1379E
258.581	1.616	261407	WORD	n/a	n/a	WAGON	7	-1	[0, 0, 0]	n/a	FR1	0	R1379E
260.197	0.817	263018	WORD_OFF	n/a	n/a	WAGON	7	-1	[0, 0, 0]	n/a	FR1	0	R1379E
261.014	1.617	263839	WORD	n/a	n/a	WATCH	8	-1	[0, 0, 0]	n/a	FR1	0	R1379E
262.631	0.883	265450	WORD_OFF	n/a	n/a	WATCH	8	-1	[0, 0, 0]	n/a	FR1	0	R1379E
263.514	1.6	266335	WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	0	R1379E
265.114	0.783	267935	WORD_OFF	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	0	R1379E
265.897	1.6	268725	WORD	n/a	n/a	CHEST	10	-1	[0, 0, 0]	n/a	FR1	0	R1379E
267.497	0.883	270314	WORD_OFF	n/a	n/a	CHEST	10	-1	[0, 0, 0]	n/a	FR1	0	R1379E
268.38	1.617	271199	WORD	n/a	n/a	RHINO	11	-1	[0, 0, 0]	n/a	FR1	0	R1379E
269.997	0.983	272821	WORD_OFF	n/a	n/a	RHINO	11	-1	[0, 0, 0]	n/a	FR1	0	R1379E
270.98	1.6	273802	WORD	n/a	n/a	BABY	12	-1	[0, 0, 0]	n/a	FR1	0	R1379E
272.58	0.002	275402	WORD_OFF	n/a	n/a	BABY	12	-1	[0, 0, 0]	n/a	FR1	0	R1379E
272.582	0.0	275402	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1379E
272.581	0.002	275402	PROB	0.002	n/a	n/a	-999	-1	[4, 7, 1]	12	FR1	0	R1379E
272.583	0.0	275404	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1379E
272.583	6.798	275413	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1379E
279.381	4.067	282202	PROB	4.067	n/a	n/a	-999	-1	[5, 5, 5]	15	FR1	0	R1379E
283.448	4.266	286269	PROB	4.266	n/a	n/a	-999	-1	[1, 5, 8]	14	FR1	0	R1379E
287.714	3.935	290535	PROB	3.935	n/a	n/a	-999	-1	[7, 4, 5]	14	FR1	0	R1379E
291.649	4.449	294469	PROB	4.449	n/a	n/a	-999	-1	[2, 5, 4]	11	FR1	0	R1379E
296.098	0.0	298918	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1379E
296.098	1.567	298922	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1379E
297.665	29.999	300489	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1379E
327.664	0.285	330483	REC_WORD_VV	0.285	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	0	R1379E
